trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P641_10047,hihp,hihp_imp_asc,0.2,156,156,True,True,19507,1,18.0,9.625,8.375,18.5,-0.5
P641_10047,hihp,hihp_imp_asc,0.3,235,235,True,True,19507,1,17.625,11.5,6.125,18.5,-0.875
P641_10047,hihp,hihp_imp_asc,0.5,392,274,True,True,19507,1,15.4375,14.5,0.9375,18.5,-3.0625
P641_10047,hilp,hilp_imp_asc,0.05,39,39,True,True,19507,1,18.375,9.1875,9.1875,18.5,-0.125
P641_10047,hilp,hilp_imp_asc,0.1,78,78,True,True,19507,1,18.75,9.125,9.625,18.5,0.25
P641_10047,hilp,hilp_imp_asc,0.2,156,118,False,False,2388,36,8.0625,2.59375,5.46875,18.5,-10.4375
P641_10047,hilp,hilp_imp_asc,0.3,235,118,False,False,2388,36,8.0625,2.59375,5.46875,18.5,-10.4375
P641_10047,hilp,hilp_imp_asc,0.5,392,118,False,False,2388,36,8.0625,2.59375,5.46875,18.5,-10.4375
P641_10047,C,C_imp_asc,0.05,39,39,True,True,19507,1,18.5,9.25,9.25,18.5,0.0
P641_10047,C,C_imp_asc,0.1,78,78,True,True,19507,1,18.625,9.375,9.25,18.5,0.125
P641_10047,C,C_imp_asc,0.2,156,118,True,True,19507,1,18.625,9.1875,9.4375,18.5,0.125
P641_10047,C,C_imp_asc,0.3,235,118,True,True,19507,1,18.625,9.1875,9.4375,18.5,0.125
P641_10047,C,C_imp_asc,0.5,392,118,True,True,19507,1,18.625,9.1875,9.4375,18.5,0.125
P641_10047,D,D_imp_asc,0.05,39,39,True,True,19507,1,18.5,9.0625,9.4375,18.5,0.0
P641_10047,D,D_imp_asc,0.1,78,78,True,True,19507,1,18.5,9.125,9.375,18.5,0.0
P641_10047,D,D_imp_asc,0.2,156,156,True,True,19507,1,18.5,9.4375,9.0625,18.5,0.0
P641_10047,D,D_imp_asc,0.3,235,235,True,True,19507,1,18.5,9.375,9.125,18.5,0.0
P641_10047,D,D_imp_asc,0.5,392,274,True,True,19507,1,18.5,9.25,9.25,18.5,0.0
P641_10270,hihp,hihp_imp_asc,0.05,39,39,True,False,315,6,11.125,7.6875,3.4375,11.3125,-0.1875
P641_10270,hihp,hihp_imp_asc,0.1,78,78,True,False,315,8,10.375,7.21875,3.15625,11.3125,-0.9375
P641_10270,hihp,hihp_imp_asc,0.2,156,156,True,False,315,39,7.90625,5.15625,2.75,11.3125,-3.40625
P641_10270,hihp,hihp_imp_asc,0.3,235,235,True,False,315,60,6.8125,3.921875,2.890625,11.3125,-4.5
P641_10270,hihp,hihp_imp_asc,0.5,392,274,True,False,315,264,7.09375,4.3125,2.78125,11.3125,-4.21875
P641_10270,hilp,hilp_imp_asc,0.05,39,39,True,False,315,6,12.8125,9.5625,3.25,11.3125,1.5
P641_10270,hilp,hilp_imp_asc,0.1,78,78,True,False,315,6,13.0,9.6875,3.3125,11.3125,1.6875
P641_10270,hilp,hilp_imp_asc,0.2,156,118,False,False,1809,109,9.375,6.53125,2.84375,11.3125,-1.9375
P641_10270,hilp,hilp_imp_asc,0.3,235,118,False,False,1809,109,9.375,6.53125,2.84375,11.3125,-1.9375
P641_10270,hilp,hilp_imp_asc,0.5,392,118,False,False,1809,109,9.375,6.53125,2.84375,11.3125,-1.9375
P641_10270,C,C_imp_asc,0.05,39,39,True,False,315,7,11.25,8.4375,2.8125,11.3125,-0.0625
P641_10270,C,C_imp_asc,0.1,78,78,True,False,315,12,9.6875,7.5625,2.125,11.3125,-1.625
P641_10270,C,C_imp_asc,0.2,156,118,True,False,315,9,10.125,7.46875,2.65625,11.3125,-1.1875
P641_10270,C,C_imp_asc,0.3,235,118,True,False,315,9,10.125,7.46875,2.65625,11.3125,-1.1875
P641_10270,C,C_imp_asc,0.5,392,118,True,False,315,9,10.125,7.46875,2.65625,11.3125,-1.1875
P641_10270,D,D_imp_asc,0.05,39,39,True,False,315,7,11.375,8.5625,2.8125,11.3125,0.0625
P641_10270,D,D_imp_asc,0.1,78,78,True,False,315,7,11.375,8.625,2.75,11.3125,0.0625
P641_10270,D,D_imp_asc,0.2,156,156,True,False,315,10,11.625,8.3125,3.3125,11.3125,0.3125
P641_10270,D,D_imp_asc,0.3,235,235,True,False,315,7,11.625,8.1875,3.4375,11.3125,0.3125
P641_10270,D,D_imp_asc,0.5,392,274,True,False,315,10,11.25,8.4375,2.8125,11.3125,-0.0625
P740_10016,hihp,hihp_imp_asc,0.05,39,39,True,False,220,3,15.875,8.125,7.75,15.75,0.125
P740_10016,hihp,hihp_imp_asc,0.1,78,78,True,False,220,6,15.75,8.5,7.25,15.75,0.0
P740_10016,hihp,hihp_imp_asc,0.2,156,156,True,False,220,5,15.5,8.9375,6.5625,15.75,-0.25
P740_10016,hihp,hihp_imp_asc,0.3,235,235,True,False,220,8,15.875,9.875,6.0,15.75,0.125
P740_10016,hihp,hihp_imp_asc,0.5,392,274,True,False,220,4157,7.53125,14.375,-6.84375,15.75,-8.21875
P740_10016,hilp,hilp_imp_asc,0.05,39,39,True,False,220,4,15.8125,7.9375,7.875,15.75,0.0625
P740_10016,hilp,hilp_imp_asc,0.1,78,78,True,False,220,4,15.875,8.125,7.75,15.75,0.125
P740_10016,hilp,hilp_imp_asc,0.2,156,118,True,False,220,4,16.0,8.1875,7.8125,15.75,0.25
P740_10016,hilp,hilp_imp_asc,0.3,235,118,True,False,220,4,16.0,8.1875,7.8125,15.75,0.25
P740_10016,hilp,hilp_imp_asc,0.5,392,118,True,False,220,4,16.0,8.1875,7.8125,15.75,0.25
P740_10016,C,C_imp_asc,0.05,39,39,True,False,220,3,15.75,7.84375,7.90625,15.75,0.0
P740_10016,C,C_imp_asc,0.1,78,78,True,False,220,3,15.75,7.875,7.875,15.75,0.0
P740_10016,C,C_imp_asc,0.2,156,118,True,False,220,3,15.625,7.96875,7.65625,15.75,-0.125
P740_10016,C,C_imp_asc,0.3,235,118,True,False,220,3,15.625,7.96875,7.65625,15.75,-0.125
P740_10016,C,C_imp_asc,0.5,392,118,True,False,220,3,15.625,7.96875,7.65625,15.75,-0.125
P740_10016,D,D_imp_asc,0.05,39,39,True,False,220,3,15.8125,7.875,7.9375,15.75,0.0625
P740_10016,D,D_imp_asc,0.1,78,78,True,False,220,3,15.75,7.8125,7.9375,15.75,0.0
P740_10016,D,D_imp_asc,0.2,156,156,True,False,220,4,15.625,7.75,7.875,15.75,-0.125
P740_10016,D,D_imp_asc,0.3,235,235,True,False,220,4,15.375,7.5625,7.8125,15.75,-0.375
P740_10016,D,D_imp_asc,0.5,392,274,True,False,220,4,15.4375,7.71875,7.71875,15.75,-0.3125
P740_10054,hihp,hihp_imp_asc,0.05,39,39,True,False,220,26,16.375,14.0625,2.3125,16.25,0.125
P740_10054,hihp,hihp_imp_asc,0.1,78,78,True,False,220,24,17.125,14.4375,2.6875,16.25,0.875
P740_10054,hihp,hihp_imp_asc,0.2,156,156,True,False,220,21,17.375,14.25,3.125,16.25,1.125
P740_10054,hihp,hihp_imp_asc,0.3,235,235,True,False,220,7,15.25,12.5,2.75,16.25,-1.0
P740_10054,hihp,hihp_imp_asc,0.5,392,274,True,False,220,106,7.28125,10.0625,-2.78125,16.25,-8.96875
P740_10054,hilp,hilp_imp_asc,0.05,39,39,True,False,220,14,16.0,13.375,2.625,16.25,-0.25
P740_10054,hilp,hilp_imp_asc,0.1,78,78,True,False,220,21,15.875,13.375,2.5,16.25,-0.375
P740_10054,hilp,hilp_imp_asc,0.2,156,118,True,False,220,23,16.125,13.625,2.5,16.25,-0.125
P740_10054,hilp,hilp_imp_asc,0.3,235,118,True,False,220,23,16.125,13.625,2.5,16.25,-0.125
P740_10054,hilp,hilp_imp_asc,0.5,392,118,True,False,220,23,16.125,13.625,2.5,16.25,-0.125
P740_10054,C,C_imp_asc,0.05,39,39,True,False,220,17,16.25,13.5,2.75,16.25,0.0
P740_10054,C,C_imp_asc,0.1,78,78,True,False,220,22,16.375,13.75,2.625,16.25,0.125
P740_10054,C,C_imp_asc,0.2,156,118,True,False,220,10,16.375,13.875,2.5,16.25,0.125
P740_10054,C,C_imp_asc,0.3,235,118,True,False,220,10,16.375,13.875,2.5,16.25,0.125
P740_10054,C,C_imp_asc,0.5,392,118,True,False,220,10,16.375,13.875,2.5,16.25,0.125
P740_10054,D,D_imp_asc,0.05,39,39,True,False,220,18,16.25,13.3125,2.9375,16.25,0.0
P740_10054,D,D_imp_asc,0.1,78,78,True,False,220,16,16.25,13.375,2.875,16.25,0.0
P740_10054,D,D_imp_asc,0.2,156,156,True,False,220,23,16.25,13.5,2.75,16.25,0.0
P740_10054,D,D_imp_asc,0.3,235,235,True,False,220,16,16.75,13.75,3.0,16.25,0.5
P740_10054,D,D_imp_asc,0.5,392,274,True,False,220,6,17.0,13.5625,3.4375,16.25,0.75
P937_10004,hihp,hihp_imp_asc,0.05,39,39,True,False,279,4,12.5,10.0,2.5,12.25,0.25
P937_10004,hihp,hihp_imp_asc,0.1,78,78,True,False,279,4,12.625,10.3125,2.3125,12.25,0.375
P937_10004,hihp,hihp_imp_asc,0.2,156,156,True,False,279,8,11.0625,8.9375,2.125,12.25,-1.1875
P937_10004,hihp,hihp_imp_asc,0.3,235,235,True,False,279,14,9.5625,8.125,1.4375,12.25,-2.6875
P937_10004,hihp,hihp_imp_asc,0.5,392,274,True,False,279,29,8.375,6.84375,1.53125,12.25,-3.875
P937_10004,hilp,hilp_imp_asc,0.05,39,39,True,False,279,4,12.4375,10.1875,2.25,12.25,0.1875
P937_10004,hilp,hilp_imp_asc,0.1,78,78,True,False,279,3,12.3125,10.0625,2.25,12.25,0.0625
P937_10004,hilp,hilp_imp_asc,0.2,156,118,True,False,279,4,12.1875,10.0,2.1875,12.25,-0.0625
P937_10004,hilp,hilp_imp_asc,0.3,235,118,True,False,279,4,12.1875,10.0,2.1875,12.25,-0.0625
P937_10004,hilp,hilp_imp_asc,0.5,392,118,True,False,279,4,12.1875,10.0,2.1875,12.25,-0.0625
P937_10004,C,C_imp_asc,0.05,39,39,True,False,279,4,12.25,9.875,2.375,12.25,0.0
P937_10004,C,C_imp_asc,0.1,78,78,True,False,279,4,12.0,9.625,2.375,12.25,-0.25
P937_10004,C,C_imp_asc,0.2,156,118,True,False,279,4,11.5,9.5,2.0,12.25,-0.75
P937_10004,C,C_imp_asc,0.3,235,118,True,False,279,4,11.5,9.5,2.0,12.25,-0.75
P937_10004,C,C_imp_asc,0.5,392,118,True,False,279,4,11.5,9.5,2.0,12.25,-0.75
P937_10004,D,D_imp_asc,0.05,39,39,True,False,279,4,12.3125,10.0625,2.25,12.25,0.0625
P937_10004,D,D_imp_asc,0.1,78,78,True,False,279,4,12.3125,10.0625,2.25,12.25,0.0625
P937_10004,D,D_imp_asc,0.2,156,156,True,False,279,4,12.125,9.9375,2.1875,12.25,-0.125
P937_10004,D,D_imp_asc,0.3,235,235,True,False,279,4,12.25,10.0,2.25,12.25,0.0
P937_10004,D,D_imp_asc,0.5,392,274,True,False,279,5,12.3125,10.125,2.1875,12.25,0.0625
P937_10060,hihp,hihp_imp_asc,0.05,39,39,True,False,279,28,6.75,5.40625,1.34375,7.125,-0.375
P937_10060,hihp,hihp_imp_asc,0.1,78,78,True,False,279,29,6.625,5.21875,1.40625,7.125,-0.5
P937_10060,hihp,hihp_imp_asc,0.2,156,156,True,False,279,25,8.3125,7.8125,0.5,7.125,1.1875
P937_10060,hihp,hihp_imp_asc,0.3,235,235,True,False,279,21,8.9375,8.5,0.4375,7.125,1.8125
P937_10060,hihp,hihp_imp_asc,0.5,392,274,True,False,279,1053,4.65625,9.25,-4.59375,7.125,-2.46875
P937_10060,hilp,hilp_imp_asc,0.05,39,39,False,False,220,24,7.53125,5.78125,1.75,7.125,0.40625
P937_10060,hilp,hilp_imp_asc,0.1,78,78,False,False,220,31,7.28125,5.65625,1.625,7.125,0.15625
P937_10060,hilp,hilp_imp_asc,0.2,156,118,False,False,220,22,8.375,6.625,1.75,7.125,1.25
P937_10060,hilp,hilp_imp_asc,0.3,235,118,False,False,220,22,8.375,6.625,1.75,7.125,1.25
P937_10060,hilp,hilp_imp_asc,0.5,392,118,False,False,220,22,8.375,6.625,1.75,7.125,1.25
P937_10060,C,C_imp_asc,0.05,39,39,True,False,279,31,7.125,5.78125,1.34375,7.125,0.0
P937_10060,C,C_imp_asc,0.1,78,78,True,False,279,29,7.6875,6.4375,1.25,7.125,0.5625
P937_10060,C,C_imp_asc,0.2,156,118,True,False,279,24,8.25,6.84375,1.40625,7.125,1.125
P937_10060,C,C_imp_asc,0.3,235,118,True,False,279,24,8.25,6.84375,1.40625,7.125,1.125
P937_10060,C,C_imp_asc,0.5,392,118,True,False,279,24,8.25,6.84375,1.40625,7.125,1.125
P937_10060,D,D_imp_asc,0.05,39,39,True,False,279,29,7.125,5.65625,1.46875,7.125,0.0
P937_10060,D,D_imp_asc,0.1,78,78,True,False,279,27,7.21875,5.6875,1.53125,7.125,0.09375
P937_10060,D,D_imp_asc,0.2,156,156,True,False,279,22,7.59375,5.84375,1.75,7.125,0.46875
P937_10060,D,D_imp_asc,0.3,235,235,True,False,279,18,8.0625,6.0,2.0625,7.125,0.9375
P937_10060,D,D_imp_asc,0.5,392,274,True,False,279,19,8.125,6.09375,2.03125,7.125,1.0
P101_10027,hihp,hihp_imp_desc,0.05,39,39,False,False,6366,164,11.9375,11.0,0.9375,14.4375,-2.5
P101_10027,hihp,hihp_imp_desc,0.1,78,78,False,False,3738,368,10.8125,11.1875,-0.375,14.4375,-3.625
P101_10027,hihp,hihp_imp_desc,0.2,156,156,False,False,3738,521,9.6875,10.1875,-0.5,14.4375,-4.75
P101_10027,hihp,hihp_imp_desc,0.3,235,235,False,False,10535,528,8.6875,9.3125,-0.625,14.4375,-5.75
P101_10027,hihp,hihp_imp_desc,0.5,392,274,False,False,10535,796,7.3125,8.1875,-0.875,14.4375,-7.125
P101_10027,hilp,hilp_imp_desc,0.05,39,39,False,False,279,46,13.375,11.8125,1.5625,14.4375,-1.0625
P101_10027,hilp,hilp_imp_desc,0.1,78,78,False,False,279,58,12.1875,10.3125,1.875,14.4375,-2.25
P101_10027,hilp,hilp_imp_desc,0.2,156,118,False,False,279,50,12.3125,10.3125,2.0,14.4375,-2.125
P101_10027,hilp,hilp_imp_desc,0.3,235,118,False,False,279,50,12.3125,10.3125,2.0,14.4375,-2.125
P101_10027,hilp,hilp_imp_desc,0.5,392,118,False,False,279,50,12.3125,10.3125,2.0,14.4375,-2.125
P101_10066,hihp,hihp_imp_desc,0.05,39,39,True,False,1304,19,13.125,9.0625,4.0625,13.25,-0.125
P101_10066,hihp,hihp_imp_desc,0.1,78,78,False,False,304,34,11.0625,10.8125,0.25,13.25,-2.1875
P101_10066,hihp,hihp_imp_desc,0.2,156,156,False,False,304,126,9.5,11.9375,-2.4375,13.25,-3.75
P101_10066,hihp,hihp_imp_desc,0.3,235,235,False,False,304,190,8.6875,11.625,-2.9375,13.25,-4.5625
P101_10066,hihp,hihp_imp_desc,0.5,392,274,False,False,304,253,8.125,11.5,-3.375,13.25,-5.125
P101_10066,hilp,hilp_imp_desc,0.05,39,39,True,False,1304,33,13.3125,4.3125,9.0,13.25,0.0625
P101_10066,hilp,hilp_imp_desc,0.1,78,78,True,False,1304,33,13.25,4.375,8.875,13.25,0.0
P101_10066,hilp,hilp_imp_desc,0.2,156,118,True,False,1304,36,13.1875,4.4375,8.75,13.25,-0.0625
P101_10066,hilp,hilp_imp_desc,0.3,235,118,True,False,1304,36,13.1875,4.4375,8.75,13.25,-0.0625
P101_10066,hilp,hilp_imp_desc,0.5,392,118,True,False,1304,36,13.1875,4.4375,8.75,13.25,-0.0625
P103_0,hihp,hihp_imp_desc,0.05,39,39,True,True,8585,1,16.0,7.5,8.5,15.25,0.75
P103_0,hihp,hihp_imp_desc,0.1,78,78,False,False,1699,3,16.5,9.1875,7.3125,15.25,1.25
P103_0,hihp,hihp_imp_desc,0.2,156,156,False,False,23234,3,15.0,7.25,7.75,15.25,-0.25
P103_0,hihp,hihp_imp_desc,0.3,235,235,False,False,23234,2,14.25,4.71875,9.53125,15.25,-1.0
P103_0,hihp,hihp_imp_desc,0.5,392,274,False,False,23234,2,14.25,4.21875,10.03125,15.25,-1.0
P103_0,hilp,hilp_imp_desc,0.05,39,39,True,True,8585,1,15.5625,7.5625,8.0,15.25,0.3125
P103_0,hilp,hilp_imp_desc,0.1,78,78,True,True,8585,1,15.9375,7.90625,8.03125,15.25,0.6875
P103_0,hilp,hilp_imp_desc,0.2,156,118,True,True,8585,1,16.25,7.84375,8.40625,15.25,1.0
P103_0,hilp,hilp_imp_desc,0.3,235,118,True,True,8585,1,16.25,7.84375,8.40625,15.25,1.0
P103_0,hilp,hilp_imp_desc,0.5,392,118,True,True,8585,1,16.25,7.84375,8.40625,15.25,1.0
P103_10038,hihp,hihp_imp_desc,0.05,39,39,True,False,5938,3,16.375,12.375,4.0,14.5,1.875
P103_10038,hihp,hihp_imp_desc,0.1,78,78,False,False,6364,2,17.0,13.0,4.0,14.5,2.5
P103_10038,hihp,hihp_imp_desc,0.2,156,156,False,True,8585,1,16.75,12.75,4.0,14.5,2.25
P103_10038,hihp,hihp_imp_desc,0.3,235,235,False,False,6364,2,16.375,12.1875,4.1875,14.5,1.875
P103_10038,hihp,hihp_imp_desc,0.5,392,274,False,False,6364,2,16.75,12.3125,4.4375,14.5,2.25
P103_10038,hilp,hilp_imp_desc,0.05,39,39,False,False,11079,29,10.25,8.0625,2.1875,14.5,-4.25
P103_10038,hilp,hilp_imp_desc,0.1,78,78,False,False,6203,62,8.25,6.59375,1.65625,14.5,-6.25
P103_10038,hilp,hilp_imp_desc,0.2,156,118,False,False,315,50,6.96875,4.6875,2.28125,14.5,-7.53125
P103_10038,hilp,hilp_imp_desc,0.3,235,118,False,False,315,50,6.96875,4.6875,2.28125,14.5,-7.53125
P103_10038,hilp,hilp_imp_desc,0.5,392,118,False,False,315,50,6.96875,4.6875,2.28125,14.5,-7.53125
P106_10026,hihp,hihp_imp_desc,0.05,39,39,False,False,264,2,12.1875,3.8125,8.375,9.125,3.0625
P106_10026,hihp,hihp_imp_desc,0.1,78,78,False,False,264,15,11.625,4.25,7.375,9.125,2.5
P106_10026,hihp,hihp_imp_desc,0.2,156,156,False,False,264,163,7.53125,6.5,1.03125,9.125,-1.59375
P106_10026,hihp,hihp_imp_desc,0.3,235,235,False,False,264,200,6.625,6.5625,0.0625,9.125,-2.5
P106_10026,hihp,hihp_imp_desc,0.5,392,274,False,False,264,253,5.625,6.3125,-0.6875,9.125,-3.5
P106_10026,hilp,hilp_imp_desc,0.05,39,39,False,False,3110,7,13.3125,9.4375,3.875,9.125,4.1875
P106_10026,hilp,hilp_imp_desc,0.1,78,78,False,False,3110,47,11.5,10.3125,1.1875,9.125,2.375
P106_10026,hilp,hilp_imp_desc,0.2,156,118,False,False,3110,69,11.0,10.0,1.0,9.125,1.875
P106_10026,hilp,hilp_imp_desc,0.3,235,118,False,False,3110,69,11.0,10.0,1.0,9.125,1.875
P106_10026,hilp,hilp_imp_desc,0.5,392,118,False,False,3110,69,11.0,10.0,1.0,9.125,1.875
P106_10076,hihp,hihp_imp_desc,0.05,39,39,False,False,3150,12,12.5625,3.359375,9.203125,14.375,-1.8125
P106_10076,hihp,hihp_imp_desc,0.1,78,78,False,False,2989,24,9.25,1.546875,7.703125,14.375,-5.125
P106_10076,hihp,hihp_imp_desc,0.2,156,156,False,False,2989,22,9.0,3.03125,5.96875,14.375,-5.375
P106_10076,hihp,hihp_imp_desc,0.3,235,235,False,False,6203,22,9.375,2.296875,7.078125,14.375,-5.0
P106_10076,hihp,hihp_imp_desc,0.5,392,274,False,False,6203,34,9.4375,2.21875,7.21875,14.375,-4.9375
P106_10076,hilp,hilp_imp_desc,0.05,39,39,False,False,264,207,3.359375,2.125,1.234375,14.375,-11.015625
P106_10076,hilp,hilp_imp_desc,0.1,78,78,False,False,264,361,2.578125,1.234375,1.34375,14.375,-11.796875
P106_10076,hilp,hilp_imp_desc,0.2,156,118,False,False,264,334,5.375,3.546875,1.828125,14.375,-9.0
P106_10076,hilp,hilp_imp_desc,0.3,235,118,False,False,264,334,5.375,3.546875,1.828125,14.375,-9.0
P106_10076,hilp,hilp_imp_desc,0.5,392,118,False,False,264,334,5.375,3.546875,1.828125,14.375,-9.0
P108_10032,hihp,hihp_imp_desc,0.05,39,39,False,True,5085,1,17.375,7.84375,9.53125,16.625,0.75
P108_10032,hihp,hihp_imp_desc,0.1,78,78,False,True,5085,1,16.25,7.8125,8.4375,16.625,-0.375
P108_10032,hihp,hihp_imp_desc,0.2,156,156,False,False,264,3,15.25,8.0,7.25,16.625,-1.375
P108_10032,hihp,hihp_imp_desc,0.3,235,235,False,False,279,5,13.0,7.21875,5.78125,16.625,-3.625
P108_10032,hihp,hihp_imp_desc,0.5,392,274,False,False,279,7,11.4375,6.8125,4.625,16.625,-5.1875
P108_10032,hilp,hilp_imp_desc,0.05,39,39,True,False,72584,2,16.625,5.28125,11.34375,16.625,0.0
P108_10032,hilp,hilp_imp_desc,0.1,78,78,True,False,72584,2,16.625,5.125,11.5,16.625,0.0
P108_10032,hilp,hilp_imp_desc,0.2,156,118,True,False,72584,2,16.625,5.28125,11.34375,16.625,0.0
P108_10032,hilp,hilp_imp_desc,0.3,235,118,True,False,72584,2,16.625,5.28125,11.34375,16.625,0.0
P108_10032,hilp,hilp_imp_desc,0.5,392,118,True,False,72584,2,16.625,5.28125,11.34375,16.625,0.0
P108_10064,hihp,hihp_imp_desc,0.05,39,39,True,False,279,54,10.0,8.6875,1.3125,11.25,-1.25
P108_10064,hihp,hihp_imp_desc,0.1,78,78,True,False,279,73,9.1875,9.0625,0.125,11.25,-2.0625
P108_10064,hihp,hihp_imp_desc,0.2,156,156,True,False,279,171,6.875,6.96875,-0.09375,11.25,-4.375
P108_10064,hihp,hihp_imp_desc,0.3,235,235,True,False,279,743,3.546875,4.1875,-0.640625,11.25,-7.703125
P108_10064,hihp,hihp_imp_desc,0.5,392,274,True,False,279,619,4.46875,5.1875,-0.71875,11.25,-6.78125
P108_10064,hilp,hilp_imp_desc,0.05,39,39,False,False,264,13,10.125,6.375,3.75,11.25,-1.125
P108_10064,hilp,hilp_imp_desc,0.1,78,78,False,False,264,12,11.25,7.40625,3.84375,11.25,0.0
P108_10064,hilp,hilp_imp_desc,0.2,156,118,False,False,264,13,11.0625,7.4375,3.625,11.25,-0.1875
P108_10064,hilp,hilp_imp_desc,0.3,235,118,False,False,264,13,11.0625,7.4375,3.625,11.25,-0.1875
P108_10064,hilp,hilp_imp_desc,0.5,392,118,False,False,264,13,11.0625,7.4375,3.625,11.25,-0.1875
P127_10,hihp,hihp_imp_desc,0.05,39,39,True,False,12872,14,9.1875,4.78125,4.40625,9.4375,-0.25
P127_10,hihp,hihp_imp_desc,0.1,78,78,True,False,12872,11,10.3125,6.15625,4.15625,9.4375,0.875
P127_10,hihp,hihp_imp_desc,0.2,156,156,False,False,279,4,11.25,8.25,3.0,9.4375,1.8125
P127_10,hihp,hihp_imp_desc,0.3,235,235,False,False,279,10,12.125,10.0625,2.0625,9.4375,2.6875
P127_10,hihp,hihp_imp_desc,0.5,392,274,False,False,279,3,12.5,9.0,3.5,9.4375,3.0625
P127_10,hilp,hilp_imp_desc,0.05,39,39,True,False,12872,6,8.3125,1.625,6.6875,9.4375,-1.125
P127_10,hilp,hilp_imp_desc,0.1,78,78,True,False,12872,6,8.75,1.9921875,6.7578125,9.4375,-0.6875
P127_10,hilp,hilp_imp_desc,0.2,156,118,True,False,12872,8,7.84375,1.3515625,6.4921875,9.4375,-1.59375
P127_10,hilp,hilp_imp_desc,0.3,235,118,True,False,12872,8,7.84375,1.3515625,6.4921875,9.4375,-1.59375
P127_10,hilp,hilp_imp_desc,0.5,392,118,True,False,12872,8,7.84375,1.3515625,6.4921875,9.4375,-1.59375
P127_10040,hihp,hihp_imp_desc,0.05,39,39,True,False,11,17122,-1.984375,0.0123291015625,-1.9967041015625,5.96875,-7.953125
P127_10040,hihp,hihp_imp_desc,0.1,78,78,True,False,11,3052,3.03125,2.609375,0.421875,5.96875,-2.9375
P127_10040,hihp,hihp_imp_desc,0.2,156,156,False,False,69299,33598,-0.83984375,1.3046875,-2.14453125,5.96875,-6.80859375
P127_10040,hihp,hihp_imp_desc,0.3,235,235,False,False,69299,37866,-1.1796875,1.9765625,-3.15625,5.96875,-7.1484375
P127_10040,hihp,hihp_imp_desc,0.5,392,274,False,False,69299,59310,-2.109375,2.484375,-4.59375,5.96875,-8.078125
P127_10040,hilp,hilp_imp_desc,0.05,39,39,False,True,27922,1,14.0625,4.15625,9.90625,5.96875,8.09375
P127_10040,hilp,hilp_imp_desc,0.1,78,78,False,True,27922,1,14.375,4.3125,10.0625,5.96875,8.40625
P127_10040,hilp,hilp_imp_desc,0.2,156,118,False,True,27922,1,15.5,4.71875,10.78125,5.96875,9.53125
P127_10040,hilp,hilp_imp_desc,0.3,235,118,False,True,27922,1,15.5,4.71875,10.78125,5.96875,9.53125
P127_10040,hilp,hilp_imp_desc,0.5,392,118,False,True,27922,1,15.5,4.71875,10.78125,5.96875,9.53125
P1303_10011,hihp,hihp_imp_desc,0.05,39,39,False,False,30784,2,13.3125,10.5625,2.75,14.625,-1.3125
P1303_10011,hihp,hihp_imp_desc,0.1,78,78,True,True,91259,1,12.5,11.4375,1.0625,14.625,-2.125
P1303_10011,hihp,hihp_imp_desc,0.2,156,156,False,False,220,3,12.8125,13.125,-0.3125,14.625,-1.8125
P1303_10011,hihp,hihp_imp_desc,0.3,235,235,False,False,220,14,10.875,12.5,-1.625,14.625,-3.75
P1303_10011,hihp,hihp_imp_desc,0.5,392,274,False,False,4065,178,8.6875,11.5625,-2.875,14.625,-5.9375
P1303_10011,hilp,hilp_imp_desc,0.05,39,39,False,False,279,30,9.0,7.875,1.125,14.625,-5.625
P1303_10011,hilp,hilp_imp_desc,0.1,78,78,False,False,279,33,6.46875,4.53125,1.9375,14.625,-8.15625
P1303_10011,hilp,hilp_imp_desc,0.2,156,118,False,False,279,19,10.625,8.1875,2.4375,14.625,-4.0
P1303_10011,hilp,hilp_imp_desc,0.3,235,118,False,False,279,19,10.625,8.1875,2.4375,14.625,-4.0
P1303_10011,hilp,hilp_imp_desc,0.5,392,118,False,False,279,19,10.625,8.1875,2.4375,14.625,-4.0
P1303_10017,hihp,hihp_imp_desc,0.05,39,39,False,False,279,27,10.3125,10.0,0.3125,10.4375,-0.125
P1303_10017,hihp,hihp_imp_desc,0.1,78,78,False,False,279,20,10.75,10.9375,-0.1875,10.4375,0.3125
P1303_10017,hihp,hihp_imp_desc,0.2,156,156,False,False,279,12,11.9375,11.75,0.1875,10.4375,1.5
P1303_10017,hihp,hihp_imp_desc,0.3,235,235,False,False,279,7,12.375,12.3125,0.0625,10.4375,1.9375
P1303_10017,hihp,hihp_imp_desc,0.5,392,274,False,False,279,5,12.6875,12.625,0.0625,10.4375,2.25
P1303_10017,hilp,hilp_imp_desc,0.05,39,39,False,False,1156,2457,6.625,6.4375,0.1875,10.4375,-3.8125
P1303_10017,hilp,hilp_imp_desc,0.1,78,78,False,False,1156,2250,6.6875,6.59375,0.09375,10.4375,-3.75
P1303_10017,hilp,hilp_imp_desc,0.2,156,118,False,False,220,1539,7.34375,6.25,1.09375,10.4375,-3.09375
P1303_10017,hilp,hilp_imp_desc,0.3,235,118,False,False,220,1539,7.34375,6.25,1.09375,10.4375,-3.09375
