trial_id,layer,head,clean_target_logit,patched_target_logit,delta_target_logit
P190_10006,8,2,9.125,9.0625,-0.0625
P190_10006,8,3,9.125,9.0625,-0.0625
P190_10006,8,4,9.125,9.125,0.0
P190_10006,8,5,9.125,9.125,0.0
P190_10006,8,6,9.125,9.0625,-0.0625
P190_10006,8,7,9.125,9.0625,-0.0625
P190_10006,8,8,9.125,9.125,0.0
P190_10006,8,9,9.125,9.125,0.0
P190_10006,8,10,9.125,9.125,0.0
P190_10006,8,11,9.125,9.125,0.0
P190_10006,8,12,9.125,9.125,0.0
P190_10006,8,13,9.125,9.0625,-0.0625
P190_10006,8,14,9.125,9.125,0.0
P190_10006,8,15,9.125,9.0625,-0.0625
P190_10006,9,0,9.125,9.125,0.0
P190_10006,9,1,9.125,9.0625,-0.0625
P190_10006,9,2,9.125,9.125,0.0
P190_10006,9,3,9.125,9.125,0.0
P190_10006,9,4,9.125,9.125,0.0
P190_10006,9,5,9.125,9.0625,-0.0625
P190_10006,9,6,9.125,9.0625,-0.0625
P190_10006,9,7,9.125,9.125,0.0
P190_10006,9,8,9.125,9.0625,-0.0625
P190_10006,9,9,9.125,9.0625,-0.0625
P190_10006,9,10,9.125,9.125,0.0
P190_10006,9,11,9.125,9.0625,-0.0625
P190_10006,9,12,9.125,9.0625,-0.0625
P190_10006,9,13,9.125,9.125,0.0
P190_10006,9,14,9.125,9.0625,-0.0625
P190_10006,9,15,9.125,9.0625,-0.0625
P190_10006,10,0,9.125,9.125,0.0
P190_10006,10,1,9.125,9.125,0.0
P190_10006,10,2,9.125,9.0625,-0.0625
P190_10006,10,3,9.125,9.125,0.0
P190_10006,10,4,9.125,9.125,0.0
P190_10006,10,5,9.125,9.125,0.0
P190_10006,10,6,9.125,9.0625,-0.0625
P190_10006,10,7,9.125,9.0625,-0.0625
P190_10006,10,8,9.125,9.0625,-0.0625
P190_10006,10,9,9.125,9.125,0.0
P190_10006,10,10,9.125,9.125,0.0
P190_10006,10,11,9.125,9.125,0.0
P190_10006,10,12,9.125,9.125,0.0
P190_10006,10,13,9.125,9.125,0.0
P190_10006,10,14,9.125,9.125,0.0
P190_10006,10,15,9.125,9.0625,-0.0625
P190_10006,11,0,9.125,9.125,0.0
P190_10006,11,1,9.125,9.125,0.0
P190_10006,11,2,9.125,9.125,0.0
P190_10006,11,3,9.125,9.125,0.0
P190_10006,11,4,9.125,9.0625,-0.0625
P190_10006,11,5,9.125,9.0,-0.125
P190_10006,11,6,9.125,9.0625,-0.0625
P190_10006,11,7,9.125,9.125,0.0
P190_10006,11,8,9.125,9.125,0.0
P190_10006,11,9,9.125,9.125,0.0
P190_10006,11,10,9.125,9.125,0.0
P190_10006,11,11,9.125,9.0625,-0.0625
P190_10006,11,12,9.125,9.0625,-0.0625
P190_10006,11,13,9.125,9.125,0.0
P190_10006,11,14,9.125,9.125,0.0
P190_10006,11,15,9.125,9.125,0.0
P190_10006,12,0,9.125,9.125,0.0
P190_10006,12,1,9.125,9.0625,-0.0625
P190_10006,12,2,9.125,9.125,0.0
P190_10006,12,3,9.125,9.125,0.0
P190_10006,12,4,9.125,9.125,0.0
P190_10006,12,5,9.125,9.125,0.0
P190_10006,12,6,9.125,9.1875,0.0625
P190_10006,12,7,9.125,9.125,0.0
P190_10006,12,8,9.125,9.125,0.0
P190_10006,12,9,9.125,9.125,0.0
P190_10006,12,10,9.125,9.0625,-0.0625
P190_10006,12,11,9.125,9.125,0.0
P190_10006,12,12,9.125,9.0625,-0.0625
P190_10006,12,13,9.125,9.0625,-0.0625
P190_10006,12,14,9.125,9.0625,-0.0625
P190_10006,12,15,9.125,9.125,0.0
P190_10006,13,0,9.125,9.125,0.0
P190_10006,13,1,9.125,9.125,0.0
P190_10006,13,2,9.125,9.0625,-0.0625
P190_10006,13,3,9.125,9.125,0.0
P190_10006,13,4,9.125,9.125,0.0
P190_10006,13,5,9.125,9.125,0.0
P190_10006,13,6,9.125,9.125,0.0
P190_10006,13,7,9.125,9.125,0.0
P190_10006,13,8,9.125,9.125,0.0
P190_10006,13,9,9.125,9.125,0.0
P190_10006,13,10,9.125,9.125,0.0
P190_10006,13,11,9.125,9.0625,-0.0625
P190_10006,13,12,9.125,9.125,0.0
P190_10006,13,13,9.125,9.125,0.0
P190_10006,13,14,9.125,9.125,0.0
P190_10006,13,15,9.125,9.0625,-0.0625
P190_10006,14,0,9.125,9.125,0.0
P190_10006,14,1,9.125,9.125,0.0
P190_10006,14,2,9.125,9.125,0.0
P190_10006,14,3,9.125,9.0625,-0.0625
P190_10006,14,4,9.125,9.125,0.0
P190_10006,14,5,9.125,9.125,0.0
P190_10006,14,6,9.125,9.0625,-0.0625
P190_10006,14,7,9.125,9.125,0.0
P190_10006,14,8,9.125,9.125,0.0
P190_10006,14,9,9.125,9.0625,-0.0625
P190_10006,14,10,9.125,9.125,0.0
P190_10006,14,11,9.125,9.125,0.0
P190_10006,14,12,9.125,9.125,0.0
P190_10006,14,13,9.125,9.125,0.0
P190_10006,14,14,9.125,9.125,0.0
P190_10006,14,15,9.125,9.0625,-0.0625
P190_10006,15,0,9.125,9.125,0.0
P190_10006,15,1,9.125,9.125,0.0
P190_10006,15,2,9.125,9.125,0.0
P190_10006,15,3,9.125,9.125,0.0
P190_10006,15,4,9.125,9.125,0.0
P190_10006,15,5,9.125,9.125,0.0
P190_10006,15,6,9.125,9.125,0.0
P190_10006,15,7,9.125,9.125,0.0
P190_10006,15,8,9.125,9.125,0.0
P190_10006,15,9,9.125,9.125,0.0
P190_10006,15,10,9.125,9.125,0.0
P190_10006,15,11,9.125,9.125,0.0
P190_10006,15,12,9.125,9.0625,-0.0625
P190_10006,15,13,9.125,9.0625,-0.0625
P190_10006,15,14,9.125,9.125,0.0
P190_10006,15,15,9.125,9.125,0.0
P190_10006,16,0,9.125,9.125,0.0
P190_10006,16,1,9.125,9.125,0.0
P190_10006,16,2,9.125,9.0625,-0.0625
P190_10006,16,3,9.125,9.125,0.0
P190_10006,16,4,9.125,9.125,0.0
P190_10006,16,5,9.125,9.125,0.0
P190_10006,16,6,9.125,9.0625,-0.0625
P190_10006,16,7,9.125,9.125,0.0
P190_10006,16,8,9.125,9.0625,-0.0625
P190_10006,16,9,9.125,9.0625,-0.0625
P190_10006,16,10,9.125,9.125,0.0
P190_10006,16,11,9.125,9.125,0.0
P190_10006,16,12,9.125,9.125,0.0
P190_10006,16,13,9.125,9.1875,0.0625
P190_10006,16,14,9.125,9.0625,-0.0625
P190_10006,16,15,9.125,9.125,0.0
P190_10006,17,0,9.125,9.0625,-0.0625
P190_10006,17,1,9.125,9.125,0.0
P190_10006,17,2,9.125,9.0625,-0.0625
P190_10006,17,3,9.125,9.125,0.0
P190_10006,17,4,9.125,9.125,0.0
P190_10006,17,5,9.125,9.125,0.0
P190_10006,17,6,9.125,9.125,0.0
P190_10006,17,7,9.125,9.0625,-0.0625
P190_10006,17,8,9.125,9.0625,-0.0625
P190_10006,17,9,9.125,9.125,0.0
P190_10006,17,10,9.125,9.125,0.0
P190_10006,17,11,9.125,9.0625,-0.0625
P190_10006,17,12,9.125,9.0625,-0.0625
P190_10006,17,13,9.125,9.0625,-0.0625
P190_10006,17,14,9.125,9.0625,-0.0625
P190_10006,17,15,9.125,9.1875,0.0625
P190_10006,18,0,9.125,9.125,0.0
P190_10006,18,1,9.125,9.125,0.0
P190_10006,18,2,9.125,9.125,0.0
P190_10006,18,3,9.125,9.125,0.0
P190_10006,18,4,9.125,9.125,0.0
P190_10006,18,5,9.125,9.125,0.0
P190_10006,18,6,9.125,9.125,0.0
P190_10006,18,7,9.125,9.125,0.0
P190_10006,18,8,9.125,9.125,0.0
P190_10006,18,9,9.125,9.125,0.0
P190_10006,18,10,9.125,9.0625,-0.0625
P190_10006,18,11,9.125,9.125,0.0
P190_10006,18,12,9.125,9.125,0.0
P190_10006,18,13,9.125,9.125,0.0
P190_10006,18,14,9.125,9.1875,0.0625
P190_10006,18,15,9.125,9.125,0.0
P190_10006,19,0,9.125,9.0625,-0.0625
P190_10006,19,1,9.125,9.125,0.0
P190_10006,19,2,9.125,9.0625,-0.0625
P190_10006,19,3,9.125,9.125,0.0
P190_10006,19,4,9.125,9.125,0.0
P190_10006,19,5,9.125,9.125,0.0
P190_10006,19,6,9.125,9.125,0.0
P190_10006,19,7,9.125,9.0625,-0.0625
P190_10006,19,8,9.125,9.0625,-0.0625
P190_10006,19,9,9.125,9.125,0.0
P190_10006,19,10,9.125,9.0625,-0.0625
P190_10006,19,11,9.125,9.125,0.0
P190_10006,19,12,9.125,9.0625,-0.0625
P190_10006,19,13,9.125,9.0625,-0.0625
P190_10006,19,14,9.125,9.125,0.0
P190_10006,19,15,9.125,9.125,0.0
P190_10006,20,0,9.125,9.0625,-0.0625
P190_10006,20,1,9.125,9.125,0.0
P190_10006,20,2,9.125,9.0625,-0.0625
P190_10006,20,3,9.125,9.0625,-0.0625
P190_10006,20,4,9.125,9.125,0.0
P190_10006,20,5,9.125,9.125,0.0
P190_10006,20,6,9.125,9.125,0.0
P190_10006,20,7,9.125,9.0625,-0.0625
P190_10006,20,8,9.125,9.0625,-0.0625
P190_10006,20,9,9.125,9.125,0.0
P190_10006,20,10,9.125,9.0625,-0.0625
P190_10006,20,11,9.125,9.125,0.0
P190_10006,20,12,9.125,9.0625,-0.0625
P190_10006,20,13,9.125,9.125,0.0
P190_10006,20,14,9.125,9.0625,-0.0625
P190_10006,20,15,9.125,9.125,0.0
P190_10006,21,0,9.125,9.0625,-0.0625
P190_10006,21,1,9.125,9.0625,-0.0625
P190_10006,21,2,9.125,9.125,0.0
P190_10006,21,3,9.125,9.1875,0.0625
P190_10006,21,4,9.125,9.125,0.0
P190_10006,21,5,9.125,9.125,0.0
P190_10006,21,6,9.125,9.0,-0.125
P190_10006,21,7,9.125,9.125,0.0
P190_10006,21,8,9.125,9.125,0.0
P190_10006,21,9,9.125,9.125,0.0
P190_10006,21,10,9.125,9.125,0.0
P190_10006,21,11,9.125,9.125,0.0
P190_10006,21,12,9.125,9.125,0.0
P190_10006,21,13,9.125,9.125,0.0
P190_10006,21,14,9.125,9.0625,-0.0625
P190_10006,21,15,9.125,9.1875,0.0625
P190_10006,22,0,9.125,9.125,0.0
P190_10006,22,1,9.125,9.125,0.0
P190_10006,22,2,9.125,9.125,0.0
P190_10006,22,3,9.125,9.0625,-0.0625
P190_10006,22,4,9.125,9.0625,-0.0625
P190_10006,22,5,9.125,9.125,0.0
P190_10006,22,6,9.125,9.125,0.0
P190_10006,22,7,9.125,9.0625,-0.0625
P190_10006,22,8,9.125,9.0625,-0.0625
P190_10006,22,9,9.125,9.125,0.0
P190_10006,22,10,9.125,9.125,0.0
P190_10006,22,11,9.125,9.0625,-0.0625
P190_10006,22,12,9.125,9.125,0.0
P190_10006,22,13,9.125,9.0625,-0.0625
P190_10006,22,14,9.125,9.125,0.0
P190_10006,22,15,9.125,9.0625,-0.0625
P190_10006,23,0,9.125,9.125,0.0
P190_10006,23,1,9.125,9.0625,-0.0625
P190_10006,23,2,9.125,9.0625,-0.0625
P190_10006,23,3,9.125,9.125,0.0
P190_10006,23,4,9.125,9.125,0.0
P190_10006,23,5,9.125,9.125,0.0
P190_10006,23,6,9.125,9.125,0.0
P190_10006,23,7,9.125,9.0625,-0.0625
P190_10006,23,8,9.125,9.125,0.0
P190_10006,23,9,9.125,9.125,0.0
P190_10006,23,10,9.125,9.0625,-0.0625
P190_10006,23,11,9.125,9.0625,-0.0625
P190_10006,23,12,9.125,9.0625,-0.0625
P190_10006,23,13,9.125,9.0625,-0.0625
P190_10006,23,14,9.125,9.125,0.0
P190_10006,23,15,9.125,9.125,0.0
P190_10006,24,0,9.125,9.125,0.0
P190_10006,24,1,9.125,9.125,0.0
P190_10006,24,2,9.125,9.125,0.0
P190_10006,24,3,9.125,9.1875,0.0625
P190_10006,24,4,9.125,9.125,0.0
P190_10006,24,5,9.125,9.1875,0.0625
P190_10006,24,6,9.125,9.1875,0.0625
P190_10006,24,7,9.125,9.125,0.0
P190_10006,24,8,9.125,9.125,0.0
P190_10006,24,9,9.125,9.125,0.0
P190_10006,24,10,9.125,9.0625,-0.0625
P190_10006,24,11,9.125,9.0625,-0.0625
P190_10006,24,12,9.125,9.125,0.0
P190_10006,24,13,9.125,9.125,0.0
P190_10006,24,14,9.125,9.125,0.0
P190_10006,24,15,9.125,9.125,0.0
P190_10006,25,0,9.125,9.0625,-0.0625
P190_10006,25,1,9.125,9.0625,-0.0625
P190_10006,25,2,9.125,9.125,0.0
P190_10006,25,3,9.125,9.0625,-0.0625
P190_10006,25,4,9.125,9.125,0.0
P190_10006,25,5,9.125,9.0625,-0.0625
P190_10006,25,6,9.125,9.0625,-0.0625
P190_10006,25,7,9.125,9.125,0.0
P190_10006,25,8,9.125,9.125,0.0
P190_10006,25,9,9.125,9.125,0.0
P190_10006,25,10,9.125,9.0625,-0.0625
P190_10006,25,11,9.125,9.125,0.0
P190_10006,25,12,9.125,9.125,0.0
P190_10006,25,13,9.125,9.125,0.0
P190_10006,25,14,9.125,9.125,0.0
P190_10006,25,15,9.125,9.125,0.0
P190_10006,26,0,9.125,9.125,0.0
P190_10006,26,1,9.125,9.125,0.0
P190_10006,26,2,9.125,9.0625,-0.0625
P190_10006,26,3,9.125,9.125,0.0
P190_10006,26,4,9.125,9.125,0.0
P190_10006,26,5,9.125,9.125,0.0
P190_10006,26,6,9.125,9.0625,-0.0625
P190_10006,26,7,9.125,9.125,0.0
P190_10006,26,8,9.125,8.9375,-0.1875
P190_10006,26,9,9.125,9.1875,0.0625
P190_10006,26,10,9.125,9.0625,-0.0625
P190_10006,26,11,9.125,9.0625,-0.0625
P190_10006,26,12,9.125,9.125,0.0
P190_10006,26,13,9.125,9.1875,0.0625
P190_10006,26,14,9.125,9.0625,-0.0625
P190_10006,26,15,9.125,9.0625,-0.0625
P190_10006,27,0,9.125,9.1875,0.0625
P190_10006,27,1,9.125,9.0625,-0.0625
P190_10006,27,2,9.125,9.0625,-0.0625
P190_10006,27,3,9.125,9.125,0.0
P190_10006,27,4,9.125,9.125,0.0
P190_10006,27,5,9.125,9.0625,-0.0625
P190_10006,27,6,9.125,9.125,0.0
P190_10006,27,7,9.125,9.125,0.0
P190_10006,27,8,9.125,9.125,0.0
P190_10006,27,9,9.125,9.125,0.0
P190_10006,27,10,9.125,9.125,0.0
P190_10006,27,11,9.125,9.0625,-0.0625
P190_10006,27,12,9.125,9.125,0.0
P190_10006,27,13,9.125,9.0625,-0.0625
P190_10006,27,14,9.125,9.125,0.0
P190_10006,27,15,9.125,9.125,0.0
P190_10006,28,0,9.125,9.125,0.0
P190_10006,28,1,9.125,9.125,0.0
P190_10006,28,2,9.125,9.125,0.0
P190_10006,28,3,9.125,9.0625,-0.0625
P190_10006,28,4,9.125,9.0625,-0.0625
P190_10006,28,5,9.125,9.125,0.0
P190_10006,28,6,9.125,9.0625,-0.0625
P190_10006,28,7,9.125,9.0,-0.125
P190_10006,28,8,9.125,9.125,0.0
P190_10006,28,9,9.125,9.0625,-0.0625
P190_10006,28,10,9.125,9.125,0.0
P190_10006,28,11,9.125,9.0625,-0.0625
P190_10006,28,12,9.125,9.1875,0.0625
P190_10006,28,13,9.125,8.9375,-0.1875
P190_10006,28,14,9.125,9.125,0.0
P190_10006,28,15,9.125,9.0625,-0.0625
P190_10006,29,0,9.125,9.0625,-0.0625
P190_10006,29,1,9.125,9.0625,-0.0625
P190_10006,29,2,9.125,9.125,0.0
P190_10006,29,3,9.125,9.0625,-0.0625
P190_10006,29,4,9.125,9.125,0.0
P190_10006,29,5,9.125,9.0625,-0.0625
P190_10006,29,6,9.125,9.0625,-0.0625
P190_10006,29,7,9.125,9.125,0.0
P190_10006,29,8,9.125,9.0625,-0.0625
P190_10006,29,9,9.125,9.0625,-0.0625
P190_10006,29,10,9.125,9.125,0.0
P190_10006,29,11,9.125,9.125,0.0
P190_10006,29,12,9.125,9.125,0.0
P190_10006,29,13,9.125,9.125,0.0
P190_10006,29,14,9.125,9.0625,-0.0625
P190_10006,29,15,9.125,9.3125,0.1875
P190_10006,30,0,9.125,9.125,0.0
P190_10006,30,1,9.125,9.0625,-0.0625
P190_10006,30,2,9.125,9.125,0.0
P190_10006,30,3,9.125,9.0625,-0.0625
P190_10006,30,4,9.125,9.0625,-0.0625
P190_10006,30,5,9.125,9.125,0.0
P190_10006,30,6,9.125,9.0625,-0.0625
P190_10006,30,7,9.125,9.0625,-0.0625
P190_10006,30,8,9.125,9.0625,-0.0625
P190_10006,30,9,9.125,9.125,0.0
P190_10006,30,10,9.125,9.0625,-0.0625
P190_10006,30,11,9.125,9.0625,-0.0625
P190_10006,30,12,9.125,9.125,0.0
P190_10006,30,13,9.125,9.0625,-0.0625
P190_10006,30,14,9.125,9.125,0.0
P190_10006,30,15,9.125,9.0625,-0.0625
P190_10006,31,0,9.125,9.0625,-0.0625
P190_10006,31,1,9.125,9.0625,-0.0625
P190_10006,31,2,9.125,9.125,0.0
P190_10006,31,3,9.125,9.0625,-0.0625
P190_10006,31,4,9.125,9.0625,-0.0625
P190_10006,31,5,9.125,9.0625,-0.0625
P190_10006,31,6,9.125,9.125,0.0
P190_10006,31,7,9.125,9.125,0.0
P190_10006,31,8,9.125,9.0625,-0.0625
P190_10006,31,9,9.125,9.0625,-0.0625
P190_10006,31,10,9.125,9.125,0.0
P190_10006,31,11,9.125,9.125,0.0
P190_10006,31,12,9.125,9.125,0.0
P190_10006,31,13,9.125,9.125,0.0
P190_10006,31,14,9.125,9.125,0.0
P190_10006,31,15,9.125,9.125,0.0
P190_10006,32,0,9.125,9.125,0.0
P190_10006,32,1,9.125,9.0625,-0.0625
P190_10006,32,2,9.125,9.0625,-0.0625
P190_10006,32,3,9.125,9.125,0.0
P190_10006,32,4,9.125,9.0625,-0.0625
P190_10006,32,5,9.125,9.0625,-0.0625
P190_10006,32,6,9.125,9.125,0.0
P190_10006,32,7,9.125,9.125,0.0
P190_10006,32,8,9.125,9.0625,-0.0625
P190_10006,32,9,9.125,9.125,0.0
P190_10006,32,10,9.125,9.125,0.0
P190_10006,32,11,9.125,9.125,0.0
P190_10006,32,12,9.125,9.0625,-0.0625
P190_10006,32,13,9.125,9.125,0.0
P190_10006,32,14,9.125,9.125,0.0
P190_10006,32,15,9.125,9.125,0.0
P190_10006,33,0,9.125,9.125,0.0
P190_10006,33,1,9.125,9.125,0.0
P190_10006,33,2,9.125,9.125,0.0
P190_10006,33,3,9.125,9.0625,-0.0625
P190_10006,33,4,9.125,9.125,0.0
P190_10006,33,5,9.125,9.0625,-0.0625
P190_10006,33,6,9.125,9.125,0.0
P190_10006,33,7,9.125,9.0625,-0.0625
P190_10006,33,8,9.125,9.125,0.0
P190_10006,33,9,9.125,9.125,0.0
P190_10006,33,10,9.125,9.0625,-0.0625
P190_10006,33,11,9.125,9.125,0.0
P190_10006,33,12,9.125,9.125,0.0
P190_10006,33,13,9.125,9.0625,-0.0625
P190_10006,33,14,9.125,9.0625,-0.0625
P190_10006,33,15,9.125,9.0625,-0.0625
P190_10006,34,0,9.125,9.0625,-0.0625
P190_10006,34,1,9.125,9.0625,-0.0625
P190_10006,34,2,9.125,9.125,0.0
P190_10006,34,3,9.125,9.0625,-0.0625
P190_10006,34,4,9.125,9.0625,-0.0625
P190_10006,34,5,9.125,9.0625,-0.0625
P190_10006,34,6,9.125,9.125,0.0
P190_10006,34,7,9.125,9.0625,-0.0625
P190_10006,34,8,9.125,9.0625,-0.0625
P190_10006,34,9,9.125,9.125,0.0
P190_10006,34,10,9.125,9.0625,-0.0625
P190_10006,34,11,9.125,9.125,0.0
P190_10006,34,12,9.125,9.125,0.0
P190_10006,34,13,9.125,9.0625,-0.0625
P190_10006,34,14,9.125,9.125,0.0
P190_10006,34,15,9.125,9.0625,-0.0625
P190_10006,35,0,9.125,9.0625,-0.0625
P190_10006,35,1,9.125,9.125,0.0
P190_10006,35,2,9.125,9.0625,-0.0625
P190_10006,35,3,9.125,9.0625,-0.0625
P190_10006,35,4,9.125,9.1875,0.0625
P190_10006,35,5,9.125,9.0625,-0.0625
P190_10006,35,6,9.125,9.125,0.0
P190_10006,35,7,9.125,9.125,0.0
P190_10006,35,8,9.125,9.0625,-0.0625
P190_10006,35,9,9.125,9.125,0.0
P190_10006,35,10,9.125,9.125,0.0
P190_10006,35,11,9.125,9.125,0.0
P190_10006,35,12,9.125,9.125,0.0
P190_10006,35,13,9.125,9.0625,-0.0625
P190_10006,35,14,9.125,9.125,0.0
P190_10006,35,15,9.125,9.125,0.0
P190_10006,36,0,9.125,9.0625,-0.0625
P190_10006,36,1,9.125,9.0625,-0.0625
P190_10006,36,2,9.125,9.0625,-0.0625
P190_10006,36,3,9.125,9.0625,-0.0625
P190_10006,36,4,9.125,9.0625,-0.0625
P190_10006,36,5,9.125,9.125,0.0
P190_10006,36,6,9.125,9.125,0.0
P190_10006,36,7,9.125,9.0625,-0.0625
P190_10006,36,8,9.125,9.125,0.0
P190_10006,36,9,9.125,9.0625,-0.0625
P190_10006,36,10,9.125,9.125,0.0
P190_10006,36,11,9.125,9.125,0.0
P190_10006,36,12,9.125,9.0625,-0.0625
P190_10006,36,13,9.125,9.125,0.0
P190_10006,36,14,9.125,9.125,0.0
P190_10006,36,15,9.125,9.125,0.0
P190_10006,37,0,9.125,9.125,0.0
P190_10006,37,1,9.125,9.125,0.0
P190_10006,37,2,9.125,9.0625,-0.0625
P190_10006,37,3,9.125,9.0625,-0.0625
P190_10006,37,4,9.125,9.0625,-0.0625
P190_10006,37,5,9.125,9.0625,-0.0625
P190_10006,37,6,9.125,9.0625,-0.0625
P190_10006,37,7,9.125,9.0625,-0.0625
P190_10006,37,8,9.125,9.0625,-0.0625
P190_10006,37,9,9.125,9.125,0.0
P190_10006,37,10,9.125,9.1875,0.0625
P190_10006,37,11,9.125,9.0625,-0.0625
P190_10006,37,12,9.125,9.1875,0.0625
P190_10006,37,13,9.125,9.0625,-0.0625
P190_10006,37,14,9.125,9.0625,-0.0625
P190_10006,37,15,9.125,9.0625,-0.0625
P190_10006,38,0,9.125,9.0625,-0.0625
P190_10006,38,1,9.125,9.0625,-0.0625
P190_10006,38,2,9.125,9.125,0.0
P190_10006,38,3,9.125,9.125,0.0
P190_10006,38,4,9.125,9.0625,-0.0625
P190_10006,38,5,9.125,9.125,0.0
P190_10006,38,6,9.125,9.125,0.0
P190_10006,38,7,9.125,9.125,0.0
P190_10006,38,8,9.125,9.125,0.0
P190_10006,38,9,9.125,9.0625,-0.0625
P190_10006,38,10,9.125,9.0625,-0.0625
P190_10006,38,11,9.125,9.125,0.0
P190_10006,38,12,9.125,9.0625,-0.0625
P190_10006,38,13,9.125,9.0625,-0.0625
P190_10006,38,14,9.125,9.0625,-0.0625
P190_10006,38,15,9.125,9.125,0.0
P190_10006,39,0,9.125,9.125,0.0
P190_10006,39,1,9.125,9.0625,-0.0625
P190_10006,39,2,9.125,9.125,0.0
P190_10006,39,3,9.125,9.0625,-0.0625
P190_10006,39,4,9.125,9.0625,-0.0625
P190_10006,39,5,9.125,9.125,0.0
P190_10006,39,6,9.125,9.1875,0.0625
P190_10006,39,7,9.125,9.0,-0.125
P190_10006,39,8,9.125,9.0625,-0.0625
P190_10006,39,9,9.125,9.125,0.0
P190_10006,39,10,9.125,9.125,0.0
P190_10006,39,11,9.125,9.125,0.0
P190_10006,39,12,9.125,9.0,-0.125
P190_10006,39,13,9.125,8.9375,-0.1875
P190_10006,39,14,9.125,9.0625,-0.0625
P190_10006,39,15,9.125,9.125,0.0
P190_10006,40,0,9.125,9.125,0.0
P190_10006,40,1,9.125,9.0625,-0.0625
P190_10006,40,2,9.125,9.0625,-0.0625
P190_10006,40,3,9.125,8.8125,-0.3125
P190_10006,40,4,9.125,9.125,0.0
P190_10006,40,5,9.125,9.125,0.0
P190_10006,40,6,9.125,9.1875,0.0625
P190_10006,40,7,9.125,9.0625,-0.0625
P190_10006,40,8,9.125,9.125,0.0
P190_10006,40,9,9.125,9.125,0.0
P190_10006,40,10,9.125,9.25,0.125
P190_10006,40,11,9.125,9.0625,-0.0625
P190_10006,40,12,9.125,9.0625,-0.0625
P190_10006,40,13,9.125,9.125,0.0
P190_10006,40,14,9.125,9.0,-0.125
P190_10006,40,15,9.125,9.4375,0.3125
P190_10006,41,0,9.125,9.0625,-0.0625
P190_10006,41,1,9.125,9.125,0.0
P190_10006,41,2,9.125,9.125,0.0
P190_10006,41,3,9.125,9.0625,-0.0625
P190_10006,41,4,9.125,9.0625,-0.0625
P190_10006,41,5,9.125,9.0625,-0.0625
P190_10006,41,6,9.125,9.25,0.125
P190_10006,41,7,9.125,9.125,0.0
P190_10006,41,8,9.125,9.1875,0.0625
P190_10006,41,9,9.125,9.125,0.0
P190_10006,41,10,9.125,8.625,-0.5
P190_10006,41,11,9.125,9.0625,-0.0625
P190_10006,41,12,9.125,9.125,0.0
P190_10006,41,13,9.125,9.0625,-0.0625
P190_10006,41,14,9.125,9.125,0.0
P190_10006,41,15,9.125,9.125,0.0
P20_10007,0,0,14.5625,14.6875,0.125
P20_10007,0,1,14.5625,14.5625,0.0
P20_10007,0,2,14.5625,14.5625,0.0
P20_10007,0,3,14.5625,14.6875,0.125
P20_10007,0,4,14.5625,14.5625,0.0
P20_10007,0,5,14.5625,14.6875,0.125
P20_10007,0,6,14.5625,14.5,-0.0625
P20_10007,0,7,14.5625,14.5,-0.0625
P20_10007,0,8,14.5625,14.6875,0.125
P20_10007,0,9,14.5625,14.5625,0.0
P20_10007,0,10,14.5625,14.6875,0.125
P20_10007,0,11,14.5625,14.5625,0.0
P20_10007,0,12,14.5625,14.5625,0.0
P20_10007,0,13,14.5625,14.6875,0.125
P20_10007,0,14,14.5625,14.6875,0.125
P20_10007,0,15,14.5625,14.5625,0.0
P20_10007,1,0,14.5625,14.6875,0.125
P20_10007,1,1,14.5625,14.5625,0.0
P20_10007,1,2,14.5625,14.5,-0.0625
P20_10007,1,3,14.5625,14.5625,0.0
P20_10007,1,4,14.5625,14.875,0.3125
P20_10007,1,5,14.5625,14.5625,0.0
P20_10007,1,6,14.5625,14.6875,0.125
P20_10007,1,7,14.5625,14.5625,0.0
P20_10007,1,8,14.5625,14.5,-0.0625
P20_10007,1,9,14.5625,14.5625,0.0
P20_10007,1,10,14.5625,14.5,-0.0625
P20_10007,1,11,14.5625,14.5,-0.0625
P20_10007,1,12,14.5625,14.6875,0.125
P20_10007,1,13,14.5625,14.6875,0.125
P20_10007,1,14,14.5625,14.6875,0.125
P20_10007,1,15,14.5625,14.6875,0.125
P20_10007,2,0,14.5625,14.6875,0.125
P20_10007,2,1,14.5625,14.6875,0.125
P20_10007,2,2,14.5625,14.6875,0.125
P20_10007,2,3,14.5625,14.5625,0.0
P20_10007,2,4,14.5625,14.5,-0.0625
P20_10007,2,5,14.5625,14.5625,0.0
P20_10007,2,6,14.5625,14.5625,0.0
P20_10007,2,7,14.5625,14.5,-0.0625
P20_10007,2,8,14.5625,14.5,-0.0625
P20_10007,2,9,14.5625,14.6875,0.125
P20_10007,2,10,14.5625,14.6875,0.125
P20_10007,2,11,14.5625,14.5625,0.0
P20_10007,2,12,14.5625,14.5625,0.0
P20_10007,2,13,14.5625,14.5,-0.0625
P20_10007,2,14,14.5625,14.5,-0.0625
P20_10007,2,15,14.5625,14.6875,0.125
P20_10007,3,0,14.5625,14.5625,0.0
P20_10007,3,1,14.5625,14.5625,0.0
P20_10007,3,2,14.5625,14.5625,0.0
P20_10007,3,3,14.5625,14.5625,0.0
P20_10007,3,4,14.5625,14.6875,0.125
P20_10007,3,5,14.5625,14.5625,0.0
P20_10007,3,6,14.5625,14.5,-0.0625
P20_10007,3,7,14.5625,14.5625,0.0
