group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hihp_imp_desc,0.5,SAME-LESS,pair0,P,14265,14265,22337,1,0,1,-7.875,8.9375
hihp_imp_desc,0.5,SAME-LESS,pair0,Q,6485,22872,22337,0,0,1,-8.0,5.8125
hihp_imp_desc,0.5,SAME-LESS,pair1,P,14265,47102,11716,0,0,1,-8.0,7.8125
hihp_imp_desc,0.5,SAME-LESS,pair1,Q,6485,22872,11716,0,0,1,-8.9375,4.375
hihp_imp_desc,0.5,SAME-LESS,pair2,P,14265,47102,4353,0,0,1,-7.625,5.8125
hihp_imp_desc,0.5,SAME-LESS,pair2,Q,6485,22872,4353,0,0,1,-8.5,4.0
hihp_imp_desc,0.5,SAME-LESS,pair3,P,14265,47102,17761,0,0,1,-8.375,8.5625
hihp_imp_desc,0.5,SAME-LESS,pair3,Q,6485,22872,17761,0,0,1,-9.0625,3.9375
hihp_imp_desc,0.5,SAME-LESS,pair4,P,14265,14265,91370,1,0,1,-9.125,8.8125
hihp_imp_desc,0.5,SAME-LESS,pair4,Q,6485,22872,91370,0,0,1,-10.375,5.25
hihp_imp_desc,0.5,SAME-LESS,pair5,P,14265,47102,5899,0,0,1,-7.75,7.4375
hihp_imp_desc,0.5,SAME-LESS,pair5,Q,6485,22872,5899,0,0,1,-8.6875,5.0625
hihp_imp_desc,0.5,SAME-LESS,pair6,P,14265,14265,77389,1,0,1,-7.1875,10.5625
hihp_imp_desc,0.5,SAME-LESS,pair6,Q,6485,22872,77389,0,0,1,-9.375,5.875
hihp_imp_desc,0.5,SAME-LESS,pair7,P,14265,14265,25595,1,0,1,-7.125,10.4375
hihp_imp_desc,0.5,SAME-LESS,pair7,Q,6485,22872,25595,0,0,1,-9.25,5.375
hihp_imp_desc,0.5,SAME-LESS,pair8,P,14265,47102,4353,0,0,1,-8.75,5.9375
hihp_imp_desc,0.5,SAME-LESS,pair8,Q,6485,22872,4353,0,0,1,-8.8125,4.125
hihp_imp_desc,0.5,SAME-LESS,pair9,P,14265,47102,7245,0,0,1,-6.75,7.4375
hihp_imp_desc,0.5,SAME-LESS,pair9,Q,6485,22872,7245,0,0,1,-7.125,3.6875
hihp_imp_desc,0.5,OPP-MORE,pair0,P,46878,46878,10006,1,0,1,-12.125,7.9375
hihp_imp_desc,0.5,OPP-MORE,pair0,Q,4382,4382,10006,1,0,1,-7.8125,7.75
hihp_imp_desc,0.5,OPP-MORE,pair1,P,46878,46878,7245,1,0,1,-13.1875,11.53125
hihp_imp_desc,0.5,OPP-MORE,pair1,Q,4382,4382,7245,1,0,1,-7.8125,7.625
hihp_imp_desc,0.5,OPP-MORE,pair2,P,46878,46878,7010,1,0,1,-13.75,9.0625
hihp_imp_desc,0.5,OPP-MORE,pair2,Q,4382,9170,7010,0,0,1,-9.5,6.0
hihp_imp_desc,0.5,OPP-MORE,pair3,P,46878,46878,2834,1,0,1,-13.1875,6.625
hihp_imp_desc,0.5,OPP-MORE,pair3,Q,4382,4382,2834,1,0,1,-8.0625,6.0
hihp_imp_desc,0.5,OPP-MORE,pair4,P,46878,46878,28445,1,0,1,-14.78125,9.8125
hihp_imp_desc,0.5,OPP-MORE,pair4,Q,4382,4382,28445,1,0,1,-9.4375,7.5625
hihp_imp_desc,0.5,OPP-MORE,pair5,P,46878,46878,1499,1,0,1,-11.0625,10.0625
hihp_imp_desc,0.5,OPP-MORE,pair5,Q,4382,4382,1499,1,0,1,-8.25,8.0
hihp_imp_desc,0.5,OPP-MORE,pair6,P,46878,46878,60217,1,0,1,-14.03125,12.125
hihp_imp_desc,0.5,OPP-MORE,pair6,Q,4382,4382,60217,1,0,1,-9.25,10.75
hihp_imp_desc,0.5,OPP-MORE,pair7,P,46878,46878,11422,1,0,1,-12.1875,9.375
hihp_imp_desc,0.5,OPP-MORE,pair7,Q,4382,4382,11422,1,0,1,-9.1875,8.5
hihp_imp_desc,0.5,OPP-MORE,pair8,P,46878,46878,17580,1,0,1,-14.21875,8.1875
hihp_imp_desc,0.5,OPP-MORE,pair8,Q,4382,9170,17580,0,0,1,-9.0625,6.375
hihp_imp_desc,0.5,OPP-MORE,pair9,P,46878,46878,4809,1,0,1,-13.25,8.5
hihp_imp_desc,0.5,OPP-MORE,pair9,Q,4382,9170,4809,0,0,1,-8.375,6.25
hihp_imp_desc,0.5,OPP-LESS,pair0,P,46878,46878,22337,1,0,1,-14.9375,12.875
hihp_imp_desc,0.5,OPP-LESS,pair0,Q,4382,4382,22337,1,0,1,-8.4375,9.8125
hihp_imp_desc,0.5,OPP-LESS,pair1,P,46878,46878,11716,1,0,1,-15.40625,12.09375
hihp_imp_desc,0.5,OPP-LESS,pair1,Q,4382,4382,11716,1,0,1,-8.875,8.8125
hihp_imp_desc,0.5,OPP-LESS,pair2,P,46878,46878,4353,1,0,1,-16.40625,10.125
hihp_imp_desc,0.5,OPP-LESS,pair2,Q,4382,9170,4353,0,0,1,-10.125,8.8125
hihp_imp_desc,0.5,OPP-LESS,pair3,P,46878,46878,17761,1,0,1,-16.71875,14.0625
hihp_imp_desc,0.5,OPP-LESS,pair3,Q,4382,4382,17761,1,0,1,-9.3125,9.9375
hihp_imp_desc,0.5,OPP-LESS,pair4,P,46878,46878,91370,1,0,1,-17.3125,14.8125
hihp_imp_desc,0.5,OPP-LESS,pair4,Q,4382,4382,91370,1,0,1,-10.0,9.0
hihp_imp_desc,0.5,OPP-LESS,pair5,P,46878,46878,5899,1,0,1,-14.75,11.5
hihp_imp_desc,0.5,OPP-LESS,pair5,Q,4382,4382,5899,1,0,1,-9.5,10.375
hihp_imp_desc,0.5,OPP-LESS,pair6,P,46878,46878,77389,1,0,1,-15.875,13.6875
hihp_imp_desc,0.5,OPP-LESS,pair6,Q,4382,4382,77389,1,0,1,-10.125,9.3125
hihp_imp_desc,0.5,OPP-LESS,pair7,P,46878,46878,25595,1,0,1,-14.96875,14.1875
hihp_imp_desc,0.5,OPP-LESS,pair7,Q,4382,4382,25595,1,0,1,-10.1875,8.6875
hihp_imp_desc,0.5,OPP-LESS,pair8,P,46878,46878,4353,1,0,1,-16.1875,10.125
hihp_imp_desc,0.5,OPP-LESS,pair8,Q,4382,9170,4353,0,0,1,-10.6875,8.5
hihp_imp_desc,0.5,OPP-LESS,pair9,P,46878,46878,7245,1,0,1,-15.4375,13.1875
hihp_imp_desc,0.5,OPP-LESS,pair9,Q,4382,9170,7245,0,0,1,-8.4375,8.3125
hihp_imp_desc,0.5,MORE-LESS,pair0,P,10006,10006,22337,1,0,1,-3.875,8.125
hihp_imp_desc,0.5,MORE-LESS,pair0,Q,10006,10006,22337,1,0,1,-4.25,8.1875
hihp_imp_desc,0.5,MORE-LESS,pair1,P,7245,7245,11716,1,0,1,-6.1875,5.875
hihp_imp_desc,0.5,MORE-LESS,pair1,Q,7245,7245,11716,1,0,1,-6.5,6.0625
hihp_imp_desc,0.5,MORE-LESS,pair2,P,7010,7010,4353,1,0,1,-4.3125,6.5
hihp_imp_desc,0.5,MORE-LESS,pair2,Q,7010,7010,4353,1,0,1,-4.5,6.3125
hihp_imp_desc,0.5,MORE-LESS,pair3,P,2834,2834,17761,1,0,1,-6.3125,5.875
hihp_imp_desc,0.5,MORE-LESS,pair3,Q,2834,2834,17761,1,0,1,-6.3125,5.375
hihp_imp_desc,0.5,MORE-LESS,pair4,P,28445,28445,91370,1,0,1,-6.1875,6.6875
hihp_imp_desc,0.5,MORE-LESS,pair4,Q,28445,28445,91370,1,0,1,-6.1875,6.8125
hihp_imp_desc,0.5,MORE-LESS,pair5,P,1499,1499,5899,1,0,1,-4.5625,7.0
hihp_imp_desc,0.5,MORE-LESS,pair5,Q,1499,1499,5899,1,0,1,-4.8125,6.875
hihp_imp_desc,0.5,MORE-LESS,pair6,P,60217,60217,77389,1,0,1,-7.625,7.625
hihp_imp_desc,0.5,MORE-LESS,pair6,Q,60217,60217,77389,1,0,1,-7.5,7.875
hihp_imp_desc,0.5,MORE-LESS,pair7,P,11422,11422,25595,1,0,1,-6.0,5.8125
hihp_imp_desc,0.5,MORE-LESS,pair7,Q,11422,11422,25595,1,0,1,-6.1875,5.625
hihp_imp_desc,0.5,MORE-LESS,pair8,P,17580,17580,4353,1,0,1,-4.875,5.625
hihp_imp_desc,0.5,MORE-LESS,pair8,Q,17580,17580,4353,1,0,1,-4.9375,5.5
hihp_imp_desc,0.5,MORE-LESS,pair9,P,4809,4809,7245,1,0,1,-5.0625,7.625
hihp_imp_desc,0.5,MORE-LESS,pair9,Q,4809,4809,7245,1,0,1,-5.125,7.25
hilp_imp_desc,0.05,SAME-OPP,pair0,P,14265,14265,14265,1,1,0,-0.125,0.0
hilp_imp_desc,0.05,SAME-OPP,pair0,Q,6485,22872,22872,0,0,0,-0.125,-0.0625
hilp_imp_desc,0.05,SAME-OPP,pair1,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.05,SAME-OPP,pair1,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-OPP,pair2,P,14265,47102,47102,0,0,0,0.0,-0.125
hilp_imp_desc,0.05,SAME-OPP,pair2,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-OPP,pair3,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-OPP,pair3,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-OPP,pair4,P,14265,14265,14265,1,1,0,-0.125,0.0625
hilp_imp_desc,0.05,SAME-OPP,pair4,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-OPP,pair5,P,14265,47102,47102,0,0,0,0.0,0.0625
hilp_imp_desc,0.05,SAME-OPP,pair5,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-OPP,pair6,P,14265,14265,14265,1,1,0,0.0,0.0
hilp_imp_desc,0.05,SAME-OPP,pair6,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.05,SAME-OPP,pair7,P,14265,14265,14265,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,SAME-OPP,pair7,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-OPP,pair8,P,14265,47102,47102,0,0,0,0.0,0.0625
hilp_imp_desc,0.05,SAME-OPP,pair8,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-OPP,pair9,P,14265,47102,47102,0,0,0,0.125,0.0
hilp_imp_desc,0.05,SAME-OPP,pair9,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.05,SAME-MORE,pair0,P,14265,14265,14265,1,1,0,-0.125,0.125
hilp_imp_desc,0.05,SAME-MORE,pair0,Q,6485,22872,22872,0,0,0,0.0,0.0625
hilp_imp_desc,0.05,SAME-MORE,pair1,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.05,SAME-MORE,pair1,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.05,SAME-MORE,pair2,P,14265,47102,47102,0,0,0,0.0,0.0625
hilp_imp_desc,0.05,SAME-MORE,pair2,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-MORE,pair3,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-MORE,pair3,Q,6485,22872,22872,0,0,0,0.125,0.0
hilp_imp_desc,0.05,SAME-MORE,pair4,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.05,SAME-MORE,pair4,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-MORE,pair5,P,14265,47102,47102,0,0,0,0.0,0.0625
hilp_imp_desc,0.05,SAME-MORE,pair5,Q,6485,22872,22872,0,0,0,0.0,0.0625
hilp_imp_desc,0.05,SAME-MORE,pair6,P,14265,14265,14265,1,1,0,0.0,0.0
hilp_imp_desc,0.05,SAME-MORE,pair6,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-MORE,pair7,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.05,SAME-MORE,pair7,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-MORE,pair8,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-MORE,pair8,Q,6485,22872,22872,0,0,0,0.0,0.0625
hilp_imp_desc,0.05,SAME-MORE,pair9,P,14265,47102,47102,0,0,0,0.125,0.0625
hilp_imp_desc,0.05,SAME-MORE,pair9,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,-0.125,0.0625
hilp_imp_desc,0.05,SAME-LESS,pair0,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-LESS,pair1,P,14265,47102,47102,0,0,0,0.0,0.0625
hilp_imp_desc,0.05,SAME-LESS,pair1,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-LESS,pair2,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-LESS,pair2,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-LESS,pair3,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-LESS,pair3,Q,6485,22872,22872,0,0,0,0.125,-0.0625
hilp_imp_desc,0.05,SAME-LESS,pair4,P,14265,14265,14265,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.05,SAME-LESS,pair4,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-LESS,pair5,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-LESS,pair5,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,0.0,0.0
hilp_imp_desc,0.05,SAME-LESS,pair6,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-LESS,pair7,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.05,SAME-LESS,pair7,Q,6485,22872,22872,0,0,0,0.125,0.0
hilp_imp_desc,0.05,SAME-LESS,pair8,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.05,SAME-LESS,pair8,Q,6485,22872,22872,0,0,0,0.0,0.0625
hilp_imp_desc,0.05,SAME-LESS,pair9,P,14265,47102,47102,0,0,0,0.125,0.0
hilp_imp_desc,0.05,SAME-LESS,pair9,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.05,OPP-MORE,pair0,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,0.0,0.125
hilp_imp_desc,0.05,OPP-MORE,pair1,P,46878,46878,46878,1,1,0,-0.125,0.09375
hilp_imp_desc,0.05,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,OPP-MORE,pair2,P,46878,46878,46878,1,1,0,0.0,0.0625
hilp_imp_desc,0.05,OPP-MORE,pair2,Q,4382,9170,9170,0,0,0,0.0,0.0
hilp_imp_desc,0.05,OPP-MORE,pair3,P,46878,46878,46878,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.05,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.05,OPP-MORE,pair4,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.05,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,0.0,0.0625
hilp_imp_desc,0.05,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,-0.125,0.1875
hilp_imp_desc,0.05,OPP-MORE,pair5,Q,4382,4382,4382,1,1,0,0.0,0.125
hilp_imp_desc,0.05,OPP-MORE,pair6,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.05,OPP-MORE,pair6,Q,4382,4382,4382,1,1,0,0.0,0.0625
hilp_imp_desc,0.05,OPP-MORE,pair7,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.05,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,0.0,0.0625
hilp_imp_desc,0.05,OPP-MORE,pair8,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.05,OPP-MORE,pair8,Q,4382,9170,9170,0,0,0,0.0,0.0625
hilp_imp_desc,0.05,OPP-MORE,pair9,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,OPP-MORE,pair9,Q,4382,9170,9170,0,0,0,-0.125,-0.0625
hilp_imp_desc,0.05,OPP-LESS,pair0,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,-0.125,0.0
hilp_imp_desc,0.05,OPP-LESS,pair1,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,OPP-LESS,pair2,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.05,OPP-LESS,pair2,Q,4382,9170,9170,0,0,0,0.0,0.0
hilp_imp_desc,0.05,OPP-LESS,pair3,P,46878,46878,46878,1,1,0,0.0,-0.09375
hilp_imp_desc,0.05,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.05,OPP-LESS,pair4,P,46878,46878,46878,1,1,0,0.0,0.03125
hilp_imp_desc,0.05,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,0.0,0.0625
hilp_imp_desc,0.05,OPP-LESS,pair5,P,46878,46878,46878,1,1,0,0.0,0.125
hilp_imp_desc,0.05,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,0.0,0.125
hilp_imp_desc,0.05,OPP-LESS,pair6,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.05,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.05,OPP-LESS,pair7,P,46878,46878,46878,1,1,0,0.0,0.0625
hilp_imp_desc,0.05,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,0.0,0.1875
hilp_imp_desc,0.05,OPP-LESS,pair8,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.05,OPP-LESS,pair8,Q,4382,9170,9170,0,0,0,0.0,0.0
hilp_imp_desc,0.05,OPP-LESS,pair9,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,OPP-LESS,pair9,Q,4382,9170,9170,0,0,0,-0.125,-0.0625
hilp_imp_desc,0.05,MORE-LESS,pair0,P,10006,10006,10006,1,1,0,0.0,-0.125
hilp_imp_desc,0.05,MORE-LESS,pair0,Q,10006,10006,10006,1,1,0,0.0,0.0
hilp_imp_desc,0.05,MORE-LESS,pair1,P,7245,7245,7245,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.05,MORE-LESS,pair1,Q,7245,7245,7245,1,1,0,0.0,0.0625
hilp_imp_desc,0.05,MORE-LESS,pair2,P,7010,7010,7010,1,1,0,0.0,0.0
hilp_imp_desc,0.05,MORE-LESS,pair2,Q,7010,7010,7010,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,MORE-LESS,pair3,P,2834,2834,2834,1,1,0,0.0,0.0
hilp_imp_desc,0.05,MORE-LESS,pair3,Q,2834,2834,2834,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,MORE-LESS,pair4,P,28445,28445,28445,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,MORE-LESS,pair4,Q,28445,28445,28445,1,1,0,0.0,0.0625
hilp_imp_desc,0.05,MORE-LESS,pair5,P,1499,1499,1499,1,1,0,0.0,0.0
hilp_imp_desc,0.05,MORE-LESS,pair5,Q,1499,1499,1499,1,1,0,0.0,0.0625
hilp_imp_desc,0.05,MORE-LESS,pair6,P,60217,60217,60217,1,1,0,0.0,0.0
hilp_imp_desc,0.05,MORE-LESS,pair6,Q,60217,60217,60217,1,1,0,0.0,0.0
hilp_imp_desc,0.05,MORE-LESS,pair7,P,11422,11422,11422,1,1,0,0.0,0.0
hilp_imp_desc,0.05,MORE-LESS,pair7,Q,11422,11422,11422,1,1,0,0.0,0.0
hilp_imp_desc,0.05,MORE-LESS,pair8,P,17580,17580,17580,1,1,0,0.0,-0.125
hilp_imp_desc,0.05,MORE-LESS,pair8,Q,17580,17580,17580,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,MORE-LESS,pair9,P,4809,4809,4809,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,MORE-LESS,pair9,Q,4809,4809,4809,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,SAME-OPP,pair0,P,14265,14265,14265,1,1,0,-0.125,0.0
hilp_imp_desc,0.1,SAME-OPP,pair0,Q,6485,22872,22872,0,0,0,-0.125,0.0
hilp_imp_desc,0.1,SAME-OPP,pair1,P,14265,47102,47102,0,0,0,-0.125,-0.0625
hilp_imp_desc,0.1,SAME-OPP,pair1,Q,6485,22872,22872,0,0,0,-0.125,-0.0625
hilp_imp_desc,0.1,SAME-OPP,pair2,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,SAME-OPP,pair2,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-OPP,pair3,P,14265,47102,47102,0,0,0,0.0,0.0625
hilp_imp_desc,0.1,SAME-OPP,pair3,Q,6485,22872,22872,0,0,0,0.0,0.0625
hilp_imp_desc,0.1,SAME-OPP,pair4,P,14265,14265,14265,1,1,0,-0.125,0.0625
hilp_imp_desc,0.1,SAME-OPP,pair4,Q,6485,22872,22872,0,0,0,0.0,0.0625
hilp_imp_desc,0.1,SAME-OPP,pair5,P,14265,47102,47102,0,0,0,0.0,0.0625
hilp_imp_desc,0.1,SAME-OPP,pair5,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-OPP,pair6,P,14265,14265,14265,1,1,0,0.0,0.0
hilp_imp_desc,0.1,SAME-OPP,pair6,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,SAME-OPP,pair7,P,14265,14265,14265,1,1,0,0.0,0.0
hilp_imp_desc,0.1,SAME-OPP,pair7,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-OPP,pair8,P,14265,47102,47102,0,0,0,0.0,0.0625
hilp_imp_desc,0.1,SAME-OPP,pair8,Q,6485,22872,22872,0,0,0,0.0,0.0625
hilp_imp_desc,0.1,SAME-OPP,pair9,P,14265,47102,47102,0,0,0,0.125,0.0625
hilp_imp_desc,0.1,SAME-OPP,pair9,Q,6485,22872,22872,0,0,0,0.125,-0.0625
hilp_imp_desc,0.1,SAME-MORE,pair0,P,14265,14265,14265,1,1,0,-0.125,0.0
hilp_imp_desc,0.1,SAME-MORE,pair0,Q,6485,22872,22872,0,0,0,-0.125,0.0625
hilp_imp_desc,0.1,SAME-MORE,pair1,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-MORE,pair1,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-MORE,pair2,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,SAME-MORE,pair2,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,SAME-MORE,pair3,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-MORE,pair3,Q,6485,22872,22872,0,0,0,0.125,0.0
hilp_imp_desc,0.1,SAME-MORE,pair4,P,14265,14265,14265,1,1,0,0.0,0.0
hilp_imp_desc,0.1,SAME-MORE,pair4,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-MORE,pair5,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-MORE,pair5,Q,6485,22872,22872,0,0,0,0.125,0.0625
hilp_imp_desc,0.1,SAME-MORE,pair6,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,SAME-MORE,pair6,Q,6485,22872,22872,0,0,0,0.125,0.0
hilp_imp_desc,0.1,SAME-MORE,pair7,P,14265,14265,14265,1,1,0,0.0,0.0
hilp_imp_desc,0.1,SAME-MORE,pair7,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-MORE,pair8,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,SAME-MORE,pair8,Q,6485,22872,22872,0,0,0,0.0,0.0625
hilp_imp_desc,0.1,SAME-MORE,pair9,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-MORE,pair9,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,-0.125,0.0625
hilp_imp_desc,0.1,SAME-LESS,pair0,Q,6485,22872,22872,0,0,0,-0.125,0.0
hilp_imp_desc,0.1,SAME-LESS,pair1,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-LESS,pair1,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,SAME-LESS,pair2,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,SAME-LESS,pair2,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-LESS,pair3,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,SAME-LESS,pair3,Q,6485,22872,22872,0,0,0,0.125,0.0
hilp_imp_desc,0.1,SAME-LESS,pair4,P,14265,14265,14265,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.1,SAME-LESS,pair4,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-LESS,pair5,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-LESS,pair5,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,SAME-LESS,pair6,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,SAME-LESS,pair7,P,14265,14265,47102,1,0,1,0.0,-0.0625
hilp_imp_desc,0.1,SAME-LESS,pair7,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,SAME-LESS,pair8,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,SAME-LESS,pair8,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-LESS,pair9,P,14265,47102,47102,0,0,0,0.125,0.0625
hilp_imp_desc,0.1,SAME-LESS,pair9,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair0,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,OPP-MORE,pair1,P,46878,46878,46878,1,1,0,0.0,0.0
