group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hilp_imp_desc,0.05,SAME-LESS,pair3,P,16627,65337,65337,0,0,0,-0.5,-0.75
hilp_imp_desc,0.05,SAME-LESS,pair3,Q,3996,27916,27916,0,0,0,-0.75,-1.375
hilp_imp_desc,0.05,SAME-LESS,pair4,P,16627,65337,65337,0,0,0,0.0,0.125
hilp_imp_desc,0.05,SAME-LESS,pair4,Q,3996,27916,27916,0,0,0,-0.5,-0.625
hilp_imp_desc,0.05,SAME-LESS,pair5,P,16627,65337,65337,0,0,0,-0.5,-0.25
hilp_imp_desc,0.05,SAME-LESS,pair5,Q,3996,27916,27916,0,0,0,-0.5,-0.375
hilp_imp_desc,0.05,SAME-LESS,pair6,P,16627,65337,65337,0,0,0,-0.5,-0.875
hilp_imp_desc,0.05,SAME-LESS,pair6,Q,3996,27916,27916,0,0,0,-0.25,-1.0
hilp_imp_desc,0.05,SAME-LESS,pair7,P,16627,65337,65337,0,0,0,-0.5,-0.375
hilp_imp_desc,0.05,SAME-LESS,pair7,Q,3996,27916,27916,0,0,0,0.0,-0.5
hilp_imp_desc,0.05,SAME-LESS,pair8,P,16627,65337,65337,0,0,0,-0.5,-1.0
hilp_imp_desc,0.05,SAME-LESS,pair8,Q,3996,27916,27916,0,0,0,-0.25,-1.0
hilp_imp_desc,0.05,SAME-LESS,pair9,P,16627,65337,65337,0,0,0,-0.25,-0.125
hilp_imp_desc,0.05,SAME-LESS,pair9,Q,3996,27916,27916,0,0,0,-1.0,-0.875
hilp_imp_desc,0.05,OPP-MORE,pair0,P,50799,50799,50799,1,1,0,0.0,-0.1875
hilp_imp_desc,0.05,OPP-MORE,pair0,Q,3606,3606,17983,1,0,1,-0.25,0.0625
hilp_imp_desc,0.05,OPP-MORE,pair1,P,50799,50799,50799,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.05,OPP-MORE,pair1,Q,3606,17983,17983,0,0,0,0.0,0.25
hilp_imp_desc,0.05,OPP-MORE,pair2,P,50799,565,565,0,0,0,0.0,0.0625
hilp_imp_desc,0.05,OPP-MORE,pair2,Q,3606,17983,17983,0,0,0,0.0,0.125
hilp_imp_desc,0.05,OPP-MORE,pair3,P,50799,50799,50799,1,1,0,0.0,-0.3125
hilp_imp_desc,0.05,OPP-MORE,pair3,Q,3606,17983,17983,0,0,0,0.0,0.375
hilp_imp_desc,0.05,OPP-MORE,pair4,P,50799,50799,50799,1,1,0,0.0,-0.125
hilp_imp_desc,0.05,OPP-MORE,pair4,Q,3606,17983,17983,0,0,0,0.0,-0.1875
hilp_imp_desc,0.05,OPP-MORE,pair5,P,50799,50799,50799,1,1,0,-0.25,-0.21875
hilp_imp_desc,0.05,OPP-MORE,pair5,Q,3606,17983,17983,0,0,0,0.25,0.1875
hilp_imp_desc,0.05,OPP-MORE,pair6,P,50799,50799,50799,1,1,0,0.5,-0.28125
hilp_imp_desc,0.05,OPP-MORE,pair6,Q,3606,17983,17983,0,0,0,0.25,0.375
hilp_imp_desc,0.05,OPP-MORE,pair7,P,50799,50799,50799,1,1,0,-0.25,-0.5
hilp_imp_desc,0.05,OPP-MORE,pair7,Q,3606,17983,17983,0,0,0,0.25,-0.0625
hilp_imp_desc,0.05,OPP-MORE,pair8,P,50799,50799,50799,1,1,0,0.25,0.0
hilp_imp_desc,0.05,OPP-MORE,pair8,Q,3606,3606,3606,1,1,0,0.0,0.375
hilp_imp_desc,0.05,OPP-MORE,pair9,P,50799,50799,50799,1,1,0,0.25,0.0
hilp_imp_desc,0.05,OPP-MORE,pair9,Q,3606,17983,17983,0,0,0,0.25,0.25
hilp_imp_desc,0.05,OPP-LESS,pair0,P,50799,50799,50799,1,1,0,0.0,-0.21875
hilp_imp_desc,0.05,OPP-LESS,pair0,Q,3606,3606,17983,1,0,1,-0.25,0.3125
hilp_imp_desc,0.05,OPP-LESS,pair1,P,50799,50799,50799,1,1,0,0.0,-0.3125
hilp_imp_desc,0.05,OPP-LESS,pair1,Q,3606,17983,17983,0,0,0,0.0,0.0
hilp_imp_desc,0.05,OPP-LESS,pair2,P,50799,565,565,0,0,0,0.0,-0.109375
hilp_imp_desc,0.05,OPP-LESS,pair2,Q,3606,17983,17983,0,0,0,0.0,-0.0625
hilp_imp_desc,0.05,OPP-LESS,pair3,P,50799,50799,50799,1,1,0,-0.25,-0.4375
hilp_imp_desc,0.05,OPP-LESS,pair3,Q,3606,17983,17983,0,0,0,0.0,0.125
hilp_imp_desc,0.05,OPP-LESS,pair4,P,50799,50799,50799,1,1,0,-0.25,-0.171875
hilp_imp_desc,0.05,OPP-LESS,pair4,Q,3606,17983,17983,0,0,0,-0.25,0.375
hilp_imp_desc,0.05,OPP-LESS,pair5,P,50799,50799,50799,1,1,0,-0.25,-0.09375
hilp_imp_desc,0.05,OPP-LESS,pair5,Q,3606,17983,17983,0,0,0,0.0,0.1875
hilp_imp_desc,0.05,OPP-LESS,pair6,P,50799,50799,50799,1,1,0,0.25,-0.34375
hilp_imp_desc,0.05,OPP-LESS,pair6,Q,3606,17983,17983,0,0,0,0.0,0.375
hilp_imp_desc,0.05,OPP-LESS,pair7,P,50799,50799,50799,1,1,0,-0.5,-0.1875
hilp_imp_desc,0.05,OPP-LESS,pair7,Q,3606,17983,17983,0,0,0,-0.25,0.25
hilp_imp_desc,0.05,OPP-LESS,pair8,P,50799,50799,50799,1,1,0,0.0,-0.3125
hilp_imp_desc,0.05,OPP-LESS,pair8,Q,3606,3606,3606,1,1,0,0.0,0.0625
hilp_imp_desc,0.05,OPP-LESS,pair9,P,50799,50799,50799,1,1,0,0.0,-0.28125
hilp_imp_desc,0.05,OPP-LESS,pair9,Q,3606,17983,17983,0,0,0,0.25,0.125
hilp_imp_desc,0.05,MORE-LESS,pair0,P,12161,12161,12161,1,1,0,0.25,0.0
hilp_imp_desc,0.05,MORE-LESS,pair0,Q,12161,12161,12161,1,1,0,0.0,-0.25
hilp_imp_desc,0.05,MORE-LESS,pair1,P,10658,10658,10658,1,1,0,0.25,-0.25
hilp_imp_desc,0.05,MORE-LESS,pair1,Q,10658,10658,10658,1,1,0,0.25,-0.625
hilp_imp_desc,0.05,MORE-LESS,pair2,P,16104,16104,16104,1,1,0,0.0,-0.625
hilp_imp_desc,0.05,MORE-LESS,pair2,Q,16104,16104,16104,1,1,0,0.25,-0.375
hilp_imp_desc,0.05,MORE-LESS,pair3,P,4045,4045,4045,1,1,0,0.0,-0.25
hilp_imp_desc,0.05,MORE-LESS,pair3,Q,4045,4045,4045,1,1,0,0.25,-0.625
hilp_imp_desc,0.05,MORE-LESS,pair4,P,9540,9540,9540,1,1,0,-0.25,-0.375
hilp_imp_desc,0.05,MORE-LESS,pair4,Q,9540,9540,9540,1,1,0,0.0,-0.25
hilp_imp_desc,0.05,MORE-LESS,pair5,P,75416,75416,75416,1,1,0,0.0,-0.5
hilp_imp_desc,0.05,MORE-LESS,pair5,Q,75416,75416,75416,1,1,0,0.0,0.0
hilp_imp_desc,0.05,MORE-LESS,pair6,P,13502,13502,13502,1,1,0,0.0,-0.25
hilp_imp_desc,0.05,MORE-LESS,pair6,Q,13502,13502,13502,1,1,0,0.0,-0.375
hilp_imp_desc,0.05,MORE-LESS,pair7,P,19414,19414,19414,1,1,0,0.0,-0.375
hilp_imp_desc,0.05,MORE-LESS,pair7,Q,19414,19414,19414,1,1,0,0.0,0.125
hilp_imp_desc,0.05,MORE-LESS,pair8,P,12460,12460,12460,1,1,0,0.0,-0.3125
hilp_imp_desc,0.05,MORE-LESS,pair8,Q,12460,12460,12460,1,1,0,-0.25,0.0
hilp_imp_desc,0.05,MORE-LESS,pair9,P,17536,17536,17536,1,1,0,-0.25,-0.625
hilp_imp_desc,0.05,MORE-LESS,pair9,Q,17536,17536,17536,1,1,0,0.25,-0.25
hilp_imp_desc,0.1,SAME-OPP,pair0,P,16627,65337,65337,0,0,0,0.0,-0.25
hilp_imp_desc,0.1,SAME-OPP,pair0,Q,3996,27916,27916,0,0,0,-0.5,-1.125
hilp_imp_desc,0.1,SAME-OPP,pair1,P,16627,65337,65337,0,0,0,0.0,-0.5
hilp_imp_desc,0.1,SAME-OPP,pair1,Q,3996,27916,27916,0,0,0,-0.75,-0.9375
hilp_imp_desc,0.1,SAME-OPP,pair2,P,16627,65337,65337,0,0,0,-0.25,-0.375
hilp_imp_desc,0.1,SAME-OPP,pair2,Q,3996,27916,27916,0,0,0,0.0,-0.625
hilp_imp_desc,0.1,SAME-OPP,pair3,P,16627,65337,65337,0,0,0,-1.0,-0.5
hilp_imp_desc,0.1,SAME-OPP,pair3,Q,3996,27916,27916,0,0,0,-1.0,-1.0
hilp_imp_desc,0.1,SAME-OPP,pair4,P,16627,65337,65337,0,0,0,-0.25,0.0
hilp_imp_desc,0.1,SAME-OPP,pair4,Q,3996,27916,27916,0,0,0,-0.75,-1.125
hilp_imp_desc,0.1,SAME-OPP,pair5,P,16627,65337,65337,0,0,0,-0.5,-0.5
hilp_imp_desc,0.1,SAME-OPP,pair5,Q,3996,27916,27916,0,0,0,-0.25,-0.75
hilp_imp_desc,0.1,SAME-OPP,pair6,P,16627,65337,65337,0,0,0,-0.25,-0.5
hilp_imp_desc,0.1,SAME-OPP,pair6,Q,3996,27916,27916,0,0,0,-0.5,-1.25
hilp_imp_desc,0.1,SAME-OPP,pair7,P,16627,65337,65337,0,0,0,-0.25,-0.125
hilp_imp_desc,0.1,SAME-OPP,pair7,Q,3996,27916,27916,0,0,0,0.25,-0.5
hilp_imp_desc,0.1,SAME-OPP,pair8,P,16627,65337,65337,0,0,0,-0.25,0.375
hilp_imp_desc,0.1,SAME-OPP,pair8,Q,3996,27916,27916,0,0,0,-0.25,-0.625
hilp_imp_desc,0.1,SAME-OPP,pair9,P,16627,65337,65337,0,0,0,-0.5,-0.375
hilp_imp_desc,0.1,SAME-OPP,pair9,Q,3996,27916,27916,0,0,0,-0.75,-0.8125
hilp_imp_desc,0.1,SAME-MORE,pair0,P,16627,65337,65337,0,0,0,0.5,-1.0
hilp_imp_desc,0.1,SAME-MORE,pair0,Q,3996,27916,27916,0,0,0,0.25,-1.0
hilp_imp_desc,0.1,SAME-MORE,pair1,P,16627,65337,65337,0,0,0,0.25,1.25
hilp_imp_desc,0.1,SAME-MORE,pair1,Q,3996,27916,27916,0,0,0,0.75,0.875
hilp_imp_desc,0.1,SAME-MORE,pair2,P,16627,65337,65337,0,0,0,-0.25,0.5
hilp_imp_desc,0.1,SAME-MORE,pair2,Q,3996,27916,27916,0,0,0,1.0,0.5
hilp_imp_desc,0.1,SAME-MORE,pair3,P,16627,65337,65337,0,0,0,-0.75,-0.875
hilp_imp_desc,0.1,SAME-MORE,pair3,Q,3996,27916,27916,0,0,0,-0.25,-0.875
hilp_imp_desc,0.1,SAME-MORE,pair4,P,16627,65337,65337,0,0,0,0.0,-0.125
hilp_imp_desc,0.1,SAME-MORE,pair4,Q,3996,27916,27916,0,0,0,0.25,0.0
hilp_imp_desc,0.1,SAME-MORE,pair5,P,16627,65337,65337,0,0,0,-0.75,0.375
hilp_imp_desc,0.1,SAME-MORE,pair5,Q,3996,27916,27916,0,0,0,0.25,-0.25
hilp_imp_desc,0.1,SAME-MORE,pair6,P,16627,65337,65337,0,0,0,-0.25,-0.25
hilp_imp_desc,0.1,SAME-MORE,pair6,Q,3996,27916,27916,0,0,0,0.5,-0.25
hilp_imp_desc,0.1,SAME-MORE,pair7,P,16627,65337,65337,0,0,0,0.0,0.125
hilp_imp_desc,0.1,SAME-MORE,pair7,Q,3996,27916,27916,0,0,0,0.75,0.375
hilp_imp_desc,0.1,SAME-MORE,pair8,P,16627,65337,65337,0,0,0,-0.25,-0.375
hilp_imp_desc,0.1,SAME-MORE,pair8,Q,3996,27916,27916,0,0,0,0.25,0.0
hilp_imp_desc,0.1,SAME-MORE,pair9,P,16627,65337,65337,0,0,0,0.25,0.0
hilp_imp_desc,0.1,SAME-MORE,pair9,Q,3996,27916,27916,0,0,0,-0.25,-0.625
hilp_imp_desc,0.1,SAME-LESS,pair0,P,16627,65337,65337,0,0,0,0.25,-0.25
hilp_imp_desc,0.1,SAME-LESS,pair0,Q,3996,27916,27916,0,0,0,0.0,-1.125
hilp_imp_desc,0.1,SAME-LESS,pair1,P,16627,65337,65337,0,0,0,0.25,0.625
hilp_imp_desc,0.1,SAME-LESS,pair1,Q,3996,27916,27916,0,0,0,0.25,-0.375
hilp_imp_desc,0.1,SAME-LESS,pair2,P,16627,65337,65337,0,0,0,-0.5,1.625
hilp_imp_desc,0.1,SAME-LESS,pair2,Q,3996,27916,27916,0,0,0,0.25,-0.25
hilp_imp_desc,0.1,SAME-LESS,pair3,P,16627,65337,65337,0,0,0,-0.5,0.125
hilp_imp_desc,0.1,SAME-LESS,pair3,Q,3996,27916,27916,0,0,0,0.0,-1.375
hilp_imp_desc,0.1,SAME-LESS,pair4,P,16627,65337,65337,0,0,0,0.5,2.125
hilp_imp_desc,0.1,SAME-LESS,pair4,Q,3996,27916,27916,0,0,0,0.5,1.0
hilp_imp_desc,0.1,SAME-LESS,pair5,P,16627,65337,65337,0,0,0,-0.5,1.125
hilp_imp_desc,0.1,SAME-LESS,pair5,Q,3996,27916,27916,0,0,0,0.0,0.25
hilp_imp_desc,0.1,SAME-LESS,pair6,P,16627,65337,65337,0,0,0,-0.25,0.375
hilp_imp_desc,0.1,SAME-LESS,pair6,Q,3996,27916,27916,0,0,0,0.0,-0.25
hilp_imp_desc,0.1,SAME-LESS,pair7,P,16627,65337,65337,0,0,0,-0.25,0.625
hilp_imp_desc,0.1,SAME-LESS,pair7,Q,3996,27916,27916,0,0,0,0.5,0.125
hilp_imp_desc,0.1,SAME-LESS,pair8,P,16627,65337,65337,0,0,0,0.0,1.0
hilp_imp_desc,0.1,SAME-LESS,pair8,Q,3996,27916,27916,0,0,0,0.5,0.0
hilp_imp_desc,0.1,SAME-LESS,pair9,P,16627,65337,65337,0,0,0,0.25,0.5
hilp_imp_desc,0.1,SAME-LESS,pair9,Q,3996,27916,27916,0,0,0,-0.5,-1.125
hilp_imp_desc,0.1,OPP-MORE,pair0,P,50799,50799,50799,1,1,0,0.25,0.75
hilp_imp_desc,0.1,OPP-MORE,pair0,Q,3606,3606,3606,1,1,0,-0.25,0.5
hilp_imp_desc,0.1,OPP-MORE,pair1,P,50799,50799,50799,1,1,0,-0.25,0.75
hilp_imp_desc,0.1,OPP-MORE,pair1,Q,3606,17983,3606,0,1,1,0.0,0.9375
hilp_imp_desc,0.1,OPP-MORE,pair2,P,50799,565,50799,0,1,1,0.0,0.625
hilp_imp_desc,0.1,OPP-MORE,pair2,Q,3606,17983,17983,0,0,0,0.25,0.5625
hilp_imp_desc,0.1,OPP-MORE,pair3,P,50799,50799,50799,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,OPP-MORE,pair3,Q,3606,17983,3606,0,1,1,-0.25,0.25
hilp_imp_desc,0.1,OPP-MORE,pair4,P,50799,50799,50799,1,1,0,0.0,0.25
hilp_imp_desc,0.1,OPP-MORE,pair4,Q,3606,17983,17983,0,0,0,0.0,0.5625
hilp_imp_desc,0.1,OPP-MORE,pair5,P,50799,50799,50799,1,1,0,-0.25,0.375
hilp_imp_desc,0.1,OPP-MORE,pair5,Q,3606,17983,3606,0,1,1,-0.25,0.75
hilp_imp_desc,0.1,OPP-MORE,pair6,P,50799,50799,50799,1,1,0,0.25,0.25
hilp_imp_desc,0.1,OPP-MORE,pair6,Q,3606,17983,17983,0,0,0,0.0,0.875
hilp_imp_desc,0.1,OPP-MORE,pair7,P,50799,50799,50799,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair7,Q,3606,17983,17983,0,0,0,-0.25,0.4375
hilp_imp_desc,0.1,OPP-MORE,pair8,P,50799,50799,50799,1,1,0,0.0,0.375
hilp_imp_desc,0.1,OPP-MORE,pair8,Q,3606,3606,3606,1,1,0,-0.25,0.5625
hilp_imp_desc,0.1,OPP-MORE,pair9,P,50799,50799,50799,1,1,0,0.25,0.5625
hilp_imp_desc,0.1,OPP-MORE,pair9,Q,3606,17983,3606,0,1,1,0.0,0.375
hilp_imp_desc,0.1,OPP-LESS,pair0,P,50799,50799,50799,1,1,0,0.25,0.5625
hilp_imp_desc,0.1,OPP-LESS,pair0,Q,3606,3606,3606,1,1,0,-0.25,1.0
hilp_imp_desc,0.1,OPP-LESS,pair1,P,50799,50799,50799,1,1,0,0.0,0.4375
hilp_imp_desc,0.1,OPP-LESS,pair1,Q,3606,17983,17983,0,0,0,0.0,0.5
hilp_imp_desc,0.1,OPP-LESS,pair2,P,50799,565,50799,0,1,1,-0.25,0.5
hilp_imp_desc,0.1,OPP-LESS,pair2,Q,3606,17983,17983,0,0,0,0.0,0.5
hilp_imp_desc,0.1,OPP-LESS,pair3,P,50799,50799,50799,1,1,0,0.0,0.09375
hilp_imp_desc,0.1,OPP-LESS,pair3,Q,3606,17983,3606,0,1,1,0.0,0.875
hilp_imp_desc,0.1,OPP-LESS,pair4,P,50799,50799,50799,1,1,0,0.25,0.15625
hilp_imp_desc,0.1,OPP-LESS,pair4,Q,3606,17983,17983,0,0,0,0.0,1.0625
hilp_imp_desc,0.1,OPP-LESS,pair5,P,50799,50799,50799,1,1,0,-0.25,0.125
hilp_imp_desc,0.1,OPP-LESS,pair5,Q,3606,17983,3606,0,1,1,-0.25,0.5625
hilp_imp_desc,0.1,OPP-LESS,pair6,P,50799,50799,50799,1,1,0,0.25,0.578125
hilp_imp_desc,0.1,OPP-LESS,pair6,Q,3606,17983,17983,0,0,0,0.0,1.4375
hilp_imp_desc,0.1,OPP-LESS,pair7,P,50799,50799,50799,1,1,0,-0.5,0.1875
hilp_imp_desc,0.1,OPP-LESS,pair7,Q,3606,17983,17983,0,0,0,-0.5,1.1875
hilp_imp_desc,0.1,OPP-LESS,pair8,P,50799,50799,50799,1,1,0,0.5,-0.3125
hilp_imp_desc,0.1,OPP-LESS,pair8,Q,3606,3606,3606,1,1,0,0.0,0.3125
hilp_imp_desc,0.1,OPP-LESS,pair9,P,50799,50799,50799,1,1,0,0.5,0.34375
hilp_imp_desc,0.1,OPP-LESS,pair9,Q,3606,17983,3606,0,1,1,0.0,0.25
hilp_imp_desc,0.1,MORE-LESS,pair0,P,12161,12161,12161,1,1,0,0.0,-0.125
hilp_imp_desc,0.1,MORE-LESS,pair0,Q,12161,12161,12161,1,1,0,0.25,-0.25
hilp_imp_desc,0.1,MORE-LESS,pair1,P,10658,10658,10658,1,1,0,0.25,0.125
hilp_imp_desc,0.1,MORE-LESS,pair1,Q,10658,10658,10658,1,1,0,0.25,-0.625
hilp_imp_desc,0.1,MORE-LESS,pair2,P,16104,16104,16104,1,1,0,0.0,-0.5
hilp_imp_desc,0.1,MORE-LESS,pair2,Q,16104,16104,16104,1,1,0,0.0,-0.5
hilp_imp_desc,0.1,MORE-LESS,pair3,P,4045,4045,4045,1,1,0,0.25,0.25
hilp_imp_desc,0.1,MORE-LESS,pair3,Q,4045,4045,4045,1,1,0,0.25,-0.25
hilp_imp_desc,0.1,MORE-LESS,pair4,P,9540,9540,9540,1,1,0,0.25,-0.25
hilp_imp_desc,0.1,MORE-LESS,pair4,Q,9540,9540,9540,1,1,0,0.0,-0.875
hilp_imp_desc,0.1,MORE-LESS,pair5,P,75416,75416,75416,1,1,0,-0.25,-0.625
hilp_imp_desc,0.1,MORE-LESS,pair5,Q,75416,75416,75416,1,1,0,0.25,-0.5
hilp_imp_desc,0.1,MORE-LESS,pair6,P,13502,13502,13502,1,1,0,0.25,0.125
hilp_imp_desc,0.1,MORE-LESS,pair6,Q,13502,13502,13502,1,1,0,0.0,-0.5
hilp_imp_desc,0.1,MORE-LESS,pair7,P,19414,19414,19414,1,1,0,-0.25,-0.5
hilp_imp_desc,0.1,MORE-LESS,pair7,Q,19414,19414,19414,1,1,0,-0.25,-0.6875
hilp_imp_desc,0.1,MORE-LESS,pair8,P,12460,12460,12460,1,1,0,0.25,-0.625
hilp_imp_desc,0.1,MORE-LESS,pair8,Q,12460,12460,12460,1,1,0,0.25,-0.125
hilp_imp_desc,0.1,MORE-LESS,pair9,P,17536,17536,17536,1,1,0,-0.25,-0.75
hilp_imp_desc,0.1,MORE-LESS,pair9,Q,17536,17536,17536,1,1,0,0.0,-0.25
hilp_imp_desc,0.2,SAME-OPP,pair0,P,16627,65337,65337,0,0,0,-0.25,-0.75
hilp_imp_desc,0.2,SAME-OPP,pair0,Q,3996,27916,27916,0,0,0,-1.0,-1.5
hilp_imp_desc,0.2,SAME-OPP,pair1,P,16627,65337,65337,0,0,0,-0.75,-1.0
hilp_imp_desc,0.2,SAME-OPP,pair1,Q,3996,27916,27916,0,0,0,-1.0,-0.8125
hilp_imp_desc,0.2,SAME-OPP,pair2,P,16627,65337,65337,0,0,0,-0.5,-0.625
hilp_imp_desc,0.2,SAME-OPP,pair2,Q,3996,27916,27916,0,0,0,-0.75,-1.125
hilp_imp_desc,0.2,SAME-OPP,pair3,P,16627,65337,65337,0,0,0,-1.0,-0.625
hilp_imp_desc,0.2,SAME-OPP,pair3,Q,3996,27916,27916,0,0,0,-1.75,-1.625
hilp_imp_desc,0.2,SAME-OPP,pair4,P,16627,65337,65337,0,0,0,-0.75,-0.625
hilp_imp_desc,0.2,SAME-OPP,pair4,Q,3996,27916,27916,0,0,0,-1.5,-1.0
hilp_imp_desc,0.2,SAME-OPP,pair5,P,16627,65337,65337,0,0,0,-1.25,-1.0
hilp_imp_desc,0.2,SAME-OPP,pair5,Q,3996,27916,27916,0,0,0,-1.25,-0.9375
hilp_imp_desc,0.2,SAME-OPP,pair6,P,16627,65337,65337,0,0,0,-0.75,-0.875
hilp_imp_desc,0.2,SAME-OPP,pair6,Q,3996,27916,27916,0,0,0,-1.75,-1.75
hilp_imp_desc,0.2,SAME-OPP,pair7,P,16627,65337,65337,0,0,0,-0.75,-0.5
hilp_imp_desc,0.2,SAME-OPP,pair7,Q,3996,27916,27916,0,0,0,-0.5,-0.5
hilp_imp_desc,0.2,SAME-OPP,pair8,P,16627,65337,65337,0,0,0,-0.5,-0.125
hilp_imp_desc,0.2,SAME-OPP,pair8,Q,3996,27916,27916,0,0,0,-0.75,-0.5
hilp_imp_desc,0.2,SAME-OPP,pair9,P,16627,65337,65337,0,0,0,-0.5,-0.5
hilp_imp_desc,0.2,SAME-OPP,pair9,Q,3996,27916,27916,0,0,0,-1.25,-0.875
hilp_imp_desc,0.2,SAME-MORE,pair0,P,16627,65337,65337,0,0,0,1.75,-0.5
hilp_imp_desc,0.2,SAME-MORE,pair0,Q,3996,27916,27916,0,0,0,1.25,-1.0
hilp_imp_desc,0.2,SAME-MORE,pair1,P,16627,65337,65337,0,0,0,0.0,0.25
hilp_imp_desc,0.2,SAME-MORE,pair1,Q,3996,27916,27916,0,0,0,0.5,0.25
hilp_imp_desc,0.2,SAME-MORE,pair2,P,16627,65337,65337,0,0,0,0.25,0.75
hilp_imp_desc,0.2,SAME-MORE,pair2,Q,3996,27916,27916,0,0,0,1.25,0.75
hilp_imp_desc,0.2,SAME-MORE,pair3,P,16627,65337,65337,0,0,0,-0.5,-0.875
hilp_imp_desc,0.2,SAME-MORE,pair3,Q,3996,27916,27916,0,0,0,0.5,-0.375
hilp_imp_desc,0.2,SAME-MORE,pair4,P,16627,65337,65337,0,0,0,0.0,0.25
hilp_imp_desc,0.2,SAME-MORE,pair4,Q,3996,27916,27916,0,0,0,0.75,0.375
hilp_imp_desc,0.2,SAME-MORE,pair5,P,16627,65337,65337,0,0,0,0.0,0.4375
hilp_imp_desc,0.2,SAME-MORE,pair5,Q,3996,27916,27916,0,0,0,1.0,0.5
hilp_imp_desc,0.2,SAME-MORE,pair6,P,16627,65337,65337,0,0,0,0.25,0.0
hilp_imp_desc,0.2,SAME-MORE,pair6,Q,3996,27916,27916,0,0,0,0.5,-0.125
hilp_imp_desc,0.2,SAME-MORE,pair7,P,16627,65337,65337,0,0,0,0.25,-0.0625
hilp_imp_desc,0.2,SAME-MORE,pair7,Q,3996,27916,27916,0,0,0,1.25,0.75
hilp_imp_desc,0.2,SAME-MORE,pair8,P,16627,65337,65337,0,0,0,0.25,-0.5
hilp_imp_desc,0.2,SAME-MORE,pair8,Q,3996,27916,27916,0,0,0,0.75,0.25
hilp_imp_desc,0.2,SAME-MORE,pair9,P,16627,65337,65337,0,0,0,1.25,0.25
hilp_imp_desc,0.2,SAME-MORE,pair9,Q,3996,27916,27916,0,0,0,1.0,0.125
hilp_imp_desc,0.2,SAME-LESS,pair0,P,16627,65337,65337,0,0,0,1.5,1.625
hilp_imp_desc,0.2,SAME-LESS,pair0,Q,3996,27916,27916,0,0,0,1.0,-0.375
hilp_imp_desc,0.2,SAME-LESS,pair1,P,16627,65337,65337,0,0,0,0.5,0.375
hilp_imp_desc,0.2,SAME-LESS,pair1,Q,3996,27916,27916,0,0,0,0.0,-0.5
hilp_imp_desc,0.2,SAME-LESS,pair2,P,16627,65337,65337,0,0,0,-0.25,1.75
hilp_imp_desc,0.2,SAME-LESS,pair2,Q,3996,27916,27916,0,0,0,0.25,0.0
hilp_imp_desc,0.2,SAME-LESS,pair3,P,16627,65337,65337,0,0,0,0.25,0.375
hilp_imp_desc,0.2,SAME-LESS,pair3,Q,3996,27916,27916,0,0,0,0.25,-1.125
hilp_imp_desc,0.2,SAME-LESS,pair4,P,16627,65337,65337,0,0,0,0.75,2.25
hilp_imp_desc,0.2,SAME-LESS,pair4,Q,3996,27916,27916,0,0,0,0.25,0.5
hilp_imp_desc,0.2,SAME-LESS,pair5,P,16627,65337,65337,0,0,0,0.0,1.625
hilp_imp_desc,0.2,SAME-LESS,pair5,Q,3996,27916,27916,0,0,0,0.0,0.0
hilp_imp_desc,0.2,SAME-LESS,pair6,P,16627,65337,65337,0,0,0,0.0,0.5
hilp_imp_desc,0.2,SAME-LESS,pair6,Q,3996,27916,27916,0,0,0,-0.75,-1.25
hilp_imp_desc,0.2,SAME-LESS,pair7,P,16627,65337,65337,0,0,0,0.0,0.5
hilp_imp_desc,0.2,SAME-LESS,pair7,Q,3996,27916,27916,0,0,0,0.5,0.125
hilp_imp_desc,0.2,SAME-LESS,pair8,P,16627,65337,65337,0,0,0,0.25,1.5
hilp_imp_desc,0.2,SAME-LESS,pair8,Q,3996,27916,27916,0,0,0,1.5,1.25
hilp_imp_desc,0.2,SAME-LESS,pair9,P,16627,65337,65337,0,0,0,0.75,1.5
hilp_imp_desc,0.2,SAME-LESS,pair9,Q,3996,27916,27916,0,0,0,0.25,-0.375
hilp_imp_desc,0.2,OPP-MORE,pair0,P,50799,50799,50799,1,1,0,0.75,1.3125
hilp_imp_desc,0.2,OPP-MORE,pair0,Q,3606,3606,3606,1,1,0,0.75,1.0
hilp_imp_desc,0.2,OPP-MORE,pair1,P,50799,50799,50799,1,1,0,0.25,0.875
hilp_imp_desc,0.2,OPP-MORE,pair1,Q,3606,17983,3606,0,1,1,0.25,1.375
hilp_imp_desc,0.2,OPP-MORE,pair2,P,50799,565,50799,0,1,1,0.5,1.1875
hilp_imp_desc,0.2,OPP-MORE,pair2,Q,3606,17983,3606,0,1,1,0.75,1.6875
hilp_imp_desc,0.2,OPP-MORE,pair3,P,50799,50799,50799,1,1,0,0.5,0.375
hilp_imp_desc,0.2,OPP-MORE,pair3,Q,3606,17983,3606,0,1,1,0.75,1.25
hilp_imp_desc,0.2,OPP-MORE,pair4,P,50799,50799,50799,1,1,0,0.25,1.03125
hilp_imp_desc,0.2,OPP-MORE,pair4,Q,3606,17983,3606,0,1,1,0.5,2.4375
