trial_id,layer,head,clean_target_logit,patched_target_logit,delta_target_logit
P264_10597,21,11,7.0,6.96875,-0.03125
P264_10597,21,12,7.0,7.0,0.0
P264_10597,21,13,7.0,7.0,0.0
P264_10597,21,14,7.0,6.96875,-0.03125
P264_10597,21,15,7.0,6.96875,-0.03125
P264_10597,21,16,7.0,7.0,0.0
P264_10597,21,17,7.0,6.96875,-0.03125
P264_10597,21,18,7.0,6.96875,-0.03125
P264_10597,21,19,7.0,7.09375,0.09375
P264_10597,21,20,7.0,7.0,0.0
P264_10597,21,21,7.0,6.9375,-0.0625
P264_10597,21,22,7.0,7.0625,0.0625
P264_10597,21,23,7.0,7.09375,0.09375
P264_10597,21,24,7.0,7.0625,0.0625
P264_10597,21,25,7.0,6.9375,-0.0625
P264_10597,21,26,7.0,6.9375,-0.0625
P264_10597,21,27,7.0,6.9375,-0.0625
P264_10597,22,0,7.0,6.9375,-0.0625
P264_10597,22,1,7.0,6.9375,-0.0625
P264_10597,22,2,7.0,6.96875,-0.03125
P264_10597,22,3,7.0,6.9375,-0.0625
P264_10597,22,4,7.0,6.9375,-0.0625
P264_10597,22,5,7.0,6.96875,-0.03125
P264_10597,22,6,7.0,6.96875,-0.03125
P264_10597,22,7,7.0,6.96875,-0.03125
P264_10597,22,8,7.0,7.0,0.0
P264_10597,22,9,7.0,7.0,0.0
P264_10597,22,10,7.0,7.0625,0.0625
P264_10597,22,11,7.0,6.96875,-0.03125
P264_10597,22,12,7.0,7.0625,0.0625
P264_10597,22,13,7.0,7.03125,0.03125
P264_10597,22,14,7.0,7.125,0.125
P264_10597,22,15,7.0,6.875,-0.125
P264_10597,22,16,7.0,6.96875,-0.03125
P264_10597,22,17,7.0,6.78125,-0.21875
P264_10597,22,18,7.0,7.0625,0.0625
P264_10597,22,19,7.0,6.875,-0.125
P264_10597,22,20,7.0,7.03125,0.03125
P264_10597,22,21,7.0,6.96875,-0.03125
P264_10597,22,22,7.0,7.0,0.0
P264_10597,22,23,7.0,6.90625,-0.09375
P264_10597,22,24,7.0,6.9375,-0.0625
P264_10597,22,25,7.0,6.96875,-0.03125
P264_10597,22,26,7.0,6.96875,-0.03125
P264_10597,22,27,7.0,7.03125,0.03125
P264_10597,23,0,7.0,6.96875,-0.03125
P264_10597,23,1,7.0,7.0,0.0
P264_10597,23,2,7.0,6.96875,-0.03125
P264_10597,23,3,7.0,6.9375,-0.0625
P264_10597,23,4,7.0,7.0,0.0
P264_10597,23,5,7.0,6.9375,-0.0625
P264_10597,23,6,7.0,6.9375,-0.0625
P264_10597,23,7,7.0,6.96875,-0.03125
P264_10597,23,8,7.0,6.9375,-0.0625
P264_10597,23,9,7.0,6.9375,-0.0625
P264_10597,23,10,7.0,6.96875,-0.03125
P264_10597,23,11,7.0,6.90625,-0.09375
P264_10597,23,12,7.0,6.9375,-0.0625
P264_10597,23,13,7.0,6.96875,-0.03125
P264_10597,23,14,7.0,7.03125,0.03125
P264_10597,23,15,7.0,6.9375,-0.0625
P264_10597,23,16,7.0,6.96875,-0.03125
P264_10597,23,17,7.0,7.0,0.0
P264_10597,23,18,7.0,7.0,0.0
P264_10597,23,19,7.0,6.9375,-0.0625
P264_10597,23,20,7.0,6.96875,-0.03125
P264_10597,23,21,7.0,6.96875,-0.03125
P264_10597,23,22,7.0,7.0,0.0
P264_10597,23,23,7.0,7.03125,0.03125
P264_10597,23,24,7.0,7.0,0.0
P264_10597,23,25,7.0,6.96875,-0.03125
P264_10597,23,26,7.0,6.96875,-0.03125
P264_10597,23,27,7.0,7.0,0.0
P264_10597,24,0,7.0,6.875,-0.125
P264_10597,24,1,7.0,7.0,0.0
P264_10597,24,2,7.0,7.03125,0.03125
P264_10597,24,3,7.0,6.96875,-0.03125
P264_10597,24,4,7.0,6.96875,-0.03125
P264_10597,24,5,7.0,7.0,0.0
P264_10597,24,6,7.0,6.96875,-0.03125
P264_10597,24,7,7.0,6.9375,-0.0625
P264_10597,24,8,7.0,6.9375,-0.0625
P264_10597,24,9,7.0,6.96875,-0.03125
P264_10597,24,10,7.0,6.96875,-0.03125
P264_10597,24,11,7.0,7.0,0.0
P264_10597,24,12,7.0,6.96875,-0.03125
P264_10597,24,13,7.0,6.96875,-0.03125
P264_10597,24,14,7.0,6.90625,-0.09375
P264_10597,24,15,7.0,7.0,0.0
P264_10597,24,16,7.0,6.96875,-0.03125
P264_10597,24,17,7.0,6.96875,-0.03125
P264_10597,24,18,7.0,7.03125,0.03125
P264_10597,24,19,7.0,6.96875,-0.03125
P264_10597,24,20,7.0,7.0,0.0
P264_10597,24,21,7.0,6.96875,-0.03125
P264_10597,24,22,7.0,6.96875,-0.03125
P264_10597,24,23,7.0,6.96875,-0.03125
P264_10597,24,24,7.0,7.0,0.0
P264_10597,24,25,7.0,7.0625,0.0625
P264_10597,24,26,7.0,6.96875,-0.03125
P264_10597,24,27,7.0,6.9375,-0.0625
P264_10597,25,0,7.0,6.96875,-0.03125
P264_10597,25,1,7.0,6.96875,-0.03125
P264_10597,25,2,7.0,6.96875,-0.03125
P264_10597,25,3,7.0,6.96875,-0.03125
P264_10597,25,4,7.0,7.0625,0.0625
P264_10597,25,5,7.0,6.90625,-0.09375
P264_10597,25,6,7.0,6.96875,-0.03125
P264_10597,25,7,7.0,6.96875,-0.03125
P264_10597,25,8,7.0,6.9375,-0.0625
P264_10597,25,9,7.0,7.03125,0.03125
P264_10597,25,10,7.0,6.96875,-0.03125
P264_10597,25,11,7.0,6.96875,-0.03125
P264_10597,25,12,7.0,7.0,0.0
P264_10597,25,13,7.0,7.0,0.0
P264_10597,25,14,7.0,6.90625,-0.09375
P264_10597,25,15,7.0,6.96875,-0.03125
P264_10597,25,16,7.0,7.0,0.0
P264_10597,25,17,7.0,7.0,0.0
P264_10597,25,18,7.0,6.96875,-0.03125
P264_10597,25,19,7.0,6.96875,-0.03125
P264_10597,25,20,7.0,6.96875,-0.03125
P264_10597,25,21,7.0,6.9375,-0.0625
P264_10597,25,22,7.0,7.03125,0.03125
P264_10597,25,23,7.0,6.9375,-0.0625
P264_10597,25,24,7.0,7.0,0.0
P264_10597,25,25,7.0,6.9375,-0.0625
P264_10597,25,26,7.0,6.9375,-0.0625
P264_10597,25,27,7.0,6.96875,-0.03125
P264_10597,26,0,7.0,7.0625,0.0625
P264_10597,26,1,7.0,7.0,0.0
P264_10597,26,2,7.0,7.03125,0.03125
P264_10597,26,3,7.0,7.03125,0.03125
P264_10597,26,4,7.0,7.03125,0.03125
P264_10597,26,5,7.0,7.0,0.0
P264_10597,26,6,7.0,7.03125,0.03125
P264_10597,26,7,7.0,6.96875,-0.03125
P264_10597,26,8,7.0,6.9375,-0.0625
P264_10597,26,9,7.0,6.96875,-0.03125
P264_10597,26,10,7.0,7.03125,0.03125
P264_10597,26,11,7.0,7.03125,0.03125
P264_10597,26,12,7.0,7.0,0.0
P264_10597,26,13,7.0,7.0,0.0
P264_10597,26,14,7.0,7.0,0.0
P264_10597,26,15,7.0,7.0625,0.0625
P264_10597,26,16,7.0,6.96875,-0.03125
P264_10597,26,17,7.0,7.0,0.0
P264_10597,26,18,7.0,7.0,0.0
P264_10597,26,19,7.0,7.0,0.0
P264_10597,26,20,7.0,7.0,0.0
P264_10597,26,21,7.0,7.0,0.0
P264_10597,26,22,7.0,7.0625,0.0625
P264_10597,26,23,7.0,6.96875,-0.03125
P264_10597,26,24,7.0,6.96875,-0.03125
P264_10597,26,25,7.0,6.96875,-0.03125
P264_10597,26,26,7.0,7.03125,0.03125
P264_10597,26,27,7.0,7.0,0.0
P264_10597,27,0,7.0,7.03125,0.03125
P264_10597,27,1,7.0,7.03125,0.03125
P264_10597,27,2,7.0,7.03125,0.03125
P264_10597,27,3,7.0,7.0,0.0
P264_10597,27,4,7.0,7.03125,0.03125
P264_10597,27,5,7.0,7.0,0.0
P264_10597,27,6,7.0,7.03125,0.03125
P264_10597,27,7,7.0,6.9375,-0.0625
P264_10597,27,8,7.0,7.03125,0.03125
P264_10597,27,9,7.0,7.0625,0.0625
P264_10597,27,10,7.0,7.0625,0.0625
P264_10597,27,11,7.0,6.96875,-0.03125
P264_10597,27,12,7.0,7.0,0.0
P264_10597,27,13,7.0,7.0625,0.0625
P264_10597,27,14,7.0,7.0,0.0
P264_10597,27,15,7.0,7.0,0.0
P264_10597,27,16,7.0,7.0,0.0
P264_10597,27,17,7.0,7.03125,0.03125
P264_10597,27,18,7.0,7.03125,0.03125
P264_10597,27,19,7.0,7.0,0.0
P264_10597,27,20,7.0,7.0,0.0
P264_10597,27,21,7.0,6.96875,-0.03125
P264_10597,27,22,7.0,6.96875,-0.03125
P264_10597,27,23,7.0,7.0,0.0
P264_10597,27,24,7.0,7.0,0.0
P264_10597,27,25,7.0,7.03125,0.03125
P264_10597,27,26,7.0,7.03125,0.03125
P264_10597,27,27,7.0,7.0,0.0
P27_10002,0,0,9.25,9.25,0.0
P27_10002,0,1,9.25,9.25,0.0
P27_10002,0,2,9.25,9.3125,0.0625
P27_10002,0,3,9.25,9.25,0.0
P27_10002,0,4,9.25,9.1875,-0.0625
P27_10002,0,5,9.25,9.25,0.0
P27_10002,0,6,9.25,9.3125,0.0625
P27_10002,0,7,9.25,9.3125,0.0625
P27_10002,0,8,9.25,9.3125,0.0625
P27_10002,0,9,9.25,9.375,0.125
P27_10002,0,10,9.25,9.1875,-0.0625
P27_10002,0,11,9.25,9.25,0.0
P27_10002,0,12,9.25,9.25,0.0
P27_10002,0,13,9.25,9.1875,-0.0625
P27_10002,0,14,9.25,9.375,0.125
P27_10002,0,15,9.25,9.3125,0.0625
P27_10002,0,16,9.25,9.3125,0.0625
P27_10002,0,17,9.25,9.3125,0.0625
P27_10002,0,18,9.25,9.25,0.0
P27_10002,0,19,9.25,9.25,0.0
P27_10002,0,20,9.25,9.375,0.125
P27_10002,0,21,9.25,9.25,0.0
P27_10002,0,22,9.25,9.25,0.0
P27_10002,0,23,9.25,9.25,0.0
P27_10002,0,24,9.25,9.3125,0.0625
P27_10002,0,25,9.25,9.1875,-0.0625
P27_10002,0,26,9.25,9.3125,0.0625
P27_10002,0,27,9.25,9.1875,-0.0625
P27_10002,1,0,9.25,9.3125,0.0625
P27_10002,1,1,9.25,9.25,0.0
P27_10002,1,2,9.25,9.25,0.0
P27_10002,1,3,9.25,9.3125,0.0625
P27_10002,1,4,9.25,9.3125,0.0625
P27_10002,1,5,9.25,9.3125,0.0625
P27_10002,1,6,9.25,9.25,0.0
P27_10002,1,7,9.25,9.25,0.0
P27_10002,1,8,9.25,9.3125,0.0625
P27_10002,1,9,9.25,9.3125,0.0625
P27_10002,1,10,9.25,9.25,0.0
P27_10002,1,11,9.25,9.375,0.125
P27_10002,1,12,9.25,9.1875,-0.0625
P27_10002,1,13,9.25,9.375,0.125
P27_10002,1,14,9.25,9.1875,-0.0625
P27_10002,1,15,9.25,9.4375,0.1875
P27_10002,1,16,9.25,9.25,0.0
P27_10002,1,17,9.25,9.3125,0.0625
P27_10002,1,18,9.25,9.3125,0.0625
P27_10002,1,19,9.25,9.375,0.125
P27_10002,1,20,9.25,9.3125,0.0625
P27_10002,1,21,9.25,9.25,0.0
P27_10002,1,22,9.25,9.3125,0.0625
P27_10002,1,23,9.25,9.4375,0.1875
P27_10002,1,24,9.25,9.3125,0.0625
P27_10002,1,25,9.25,9.25,0.0
P27_10002,1,26,9.25,9.1875,-0.0625
P27_10002,1,27,9.25,9.1875,-0.0625
P27_10002,2,0,9.25,9.3125,0.0625
P27_10002,2,1,9.25,9.25,0.0
P27_10002,2,2,9.25,9.375,0.125
P27_10002,2,3,9.25,9.3125,0.0625
P27_10002,2,4,9.25,9.1875,-0.0625
P27_10002,2,5,9.25,9.3125,0.0625
P27_10002,2,6,9.25,9.3125,0.0625
P27_10002,2,7,9.25,9.3125,0.0625
P27_10002,2,8,9.25,9.25,0.0
P27_10002,2,9,9.25,9.375,0.125
P27_10002,2,10,9.25,9.3125,0.0625
P27_10002,2,11,9.25,9.3125,0.0625
P27_10002,2,12,9.25,9.3125,0.0625
P27_10002,2,13,9.25,9.25,0.0
P27_10002,2,14,9.25,9.3125,0.0625
P27_10002,2,15,9.25,9.3125,0.0625
P27_10002,2,16,9.25,9.1875,-0.0625
P27_10002,2,17,9.25,9.1875,-0.0625
P27_10002,2,18,9.25,9.25,0.0
P27_10002,2,19,9.25,9.25,0.0
P27_10002,2,20,9.25,9.1875,-0.0625
P27_10002,2,21,9.25,9.3125,0.0625
P27_10002,2,22,9.25,9.3125,0.0625
P27_10002,2,23,9.25,9.3125,0.0625
P27_10002,2,24,9.25,9.25,0.0
P27_10002,2,25,9.25,9.3125,0.0625
P27_10002,2,26,9.25,9.25,0.0
P27_10002,2,27,9.25,9.3125,0.0625
P27_10002,3,0,9.25,9.3125,0.0625
P27_10002,3,1,9.25,9.4375,0.1875
P27_10002,3,2,9.25,9.3125,0.0625
P27_10002,3,3,9.25,9.375,0.125
P27_10002,3,4,9.25,9.25,0.0
P27_10002,3,5,9.25,9.3125,0.0625
P27_10002,3,6,9.25,9.1875,-0.0625
P27_10002,3,7,9.25,9.3125,0.0625
P27_10002,3,8,9.25,9.3125,0.0625
P27_10002,3,9,9.25,9.375,0.125
P27_10002,3,10,9.25,9.25,0.0
P27_10002,3,11,9.25,9.3125,0.0625
P27_10002,3,12,9.25,9.375,0.125
P27_10002,3,13,9.25,9.3125,0.0625
P27_10002,3,14,9.25,9.375,0.125
P27_10002,3,15,9.25,9.25,0.0
P27_10002,3,16,9.25,9.3125,0.0625
P27_10002,3,17,9.25,9.3125,0.0625
P27_10002,3,18,9.25,9.3125,0.0625
P27_10002,3,19,9.25,9.375,0.125
P27_10002,3,20,9.25,9.25,0.0
P27_10002,3,21,9.25,9.3125,0.0625
P27_10002,3,22,9.25,9.25,0.0
P27_10002,3,23,9.25,9.3125,0.0625
P27_10002,3,24,9.25,9.3125,0.0625
P27_10002,3,25,9.25,9.25,0.0
P27_10002,3,26,9.25,9.3125,0.0625
P27_10002,3,27,9.25,9.1875,-0.0625
P27_10002,4,0,9.25,9.25,0.0
P27_10002,4,1,9.25,9.1875,-0.0625
P27_10002,4,2,9.25,9.375,0.125
P27_10002,4,3,9.25,9.25,0.0
P27_10002,4,4,9.25,9.3125,0.0625
P27_10002,4,5,9.25,9.3125,0.0625
P27_10002,4,6,9.25,9.1875,-0.0625
P27_10002,4,7,9.25,9.375,0.125
P27_10002,4,8,9.25,9.3125,0.0625
P27_10002,4,9,9.25,9.25,0.0
P27_10002,4,10,9.25,9.25,0.0
P27_10002,4,11,9.25,9.3125,0.0625
P27_10002,4,12,9.25,9.3125,0.0625
P27_10002,4,13,9.25,9.375,0.125
P27_10002,4,14,9.25,9.375,0.125
P27_10002,4,15,9.25,9.1875,-0.0625
P27_10002,4,16,9.25,9.25,0.0
P27_10002,4,17,9.25,9.3125,0.0625
P27_10002,4,18,9.25,9.375,0.125
P27_10002,4,19,9.25,9.3125,0.0625
P27_10002,4,20,9.25,9.1875,-0.0625
P27_10002,4,21,9.25,9.3125,0.0625
P27_10002,4,22,9.25,9.125,-0.125
P27_10002,4,23,9.25,9.3125,0.0625
P27_10002,4,24,9.25,9.3125,0.0625
P27_10002,4,25,9.25,9.375,0.125
P27_10002,4,26,9.25,9.375,0.125
P27_10002,4,27,9.25,9.3125,0.0625
P27_10002,5,0,9.25,9.3125,0.0625
P27_10002,5,1,9.25,9.375,0.125
P27_10002,5,2,9.25,9.25,0.0
P27_10002,5,3,9.25,9.25,0.0
P27_10002,5,4,9.25,9.3125,0.0625
P27_10002,5,5,9.25,9.25,0.0
P27_10002,5,6,9.25,9.25,0.0
P27_10002,5,7,9.25,9.25,0.0
P27_10002,5,8,9.25,9.25,0.0
P27_10002,5,9,9.25,9.3125,0.0625
P27_10002,5,10,9.25,9.3125,0.0625
P27_10002,5,11,9.25,9.25,0.0
P27_10002,5,12,9.25,9.25,0.0
P27_10002,5,13,9.25,9.3125,0.0625
P27_10002,5,14,9.25,9.3125,0.0625
P27_10002,5,15,9.25,9.25,0.0
P27_10002,5,16,9.25,9.3125,0.0625
P27_10002,5,17,9.25,9.375,0.125
P27_10002,5,18,9.25,9.3125,0.0625
P27_10002,5,19,9.25,9.25,0.0
P27_10002,5,20,9.25,9.3125,0.0625
P27_10002,5,21,9.25,9.25,0.0
P27_10002,5,22,9.25,9.1875,-0.0625
P27_10002,5,23,9.25,9.375,0.125
P27_10002,5,24,9.25,9.25,0.0
P27_10002,5,25,9.25,9.25,0.0
P27_10002,5,26,9.25,9.25,0.0
P27_10002,5,27,9.25,9.3125,0.0625
P27_10002,6,0,9.25,9.3125,0.0625
P27_10002,6,1,9.25,9.25,0.0
P27_10002,6,2,9.25,9.375,0.125
P27_10002,6,3,9.25,9.375,0.125
P27_10002,6,4,9.25,9.25,0.0
P27_10002,6,5,9.25,9.1875,-0.0625
P27_10002,6,6,9.25,9.25,0.0
P27_10002,6,7,9.25,9.25,0.0
P27_10002,6,8,9.25,9.25,0.0
P27_10002,6,9,9.25,9.25,0.0
P27_10002,6,10,9.25,9.1875,-0.0625
P27_10002,6,11,9.25,9.3125,0.0625
P27_10002,6,12,9.25,9.25,0.0
P27_10002,6,13,9.25,9.25,0.0
P27_10002,6,14,9.25,9.25,0.0
P27_10002,6,15,9.25,9.125,-0.125
P27_10002,6,16,9.25,9.4375,0.1875
P27_10002,6,17,9.25,9.25,0.0
P27_10002,6,18,9.25,9.3125,0.0625
P27_10002,6,19,9.25,9.3125,0.0625
P27_10002,6,20,9.25,9.3125,0.0625
P27_10002,6,21,9.25,9.1875,-0.0625
P27_10002,6,22,9.25,9.25,0.0
P27_10002,6,23,9.25,9.25,0.0
P27_10002,6,24,9.25,9.25,0.0
P27_10002,6,25,9.25,9.1875,-0.0625
P27_10002,6,26,9.25,9.1875,-0.0625
P27_10002,6,27,9.25,9.1875,-0.0625
P27_10002,7,0,9.25,9.3125,0.0625
P27_10002,7,1,9.25,9.25,0.0
P27_10002,7,2,9.25,9.1875,-0.0625
P27_10002,7,3,9.25,9.3125,0.0625
P27_10002,7,4,9.25,9.375,0.125
P27_10002,7,5,9.25,9.3125,0.0625
P27_10002,7,6,9.25,9.3125,0.0625
P27_10002,7,7,9.25,9.25,0.0
P27_10002,7,8,9.25,9.1875,-0.0625
P27_10002,7,9,9.25,9.3125,0.0625
P27_10002,7,10,9.25,9.3125,0.0625
P27_10002,7,11,9.25,9.3125,0.0625
P27_10002,7,12,9.25,9.1875,-0.0625
P27_10002,7,13,9.25,9.1875,-0.0625
P27_10002,7,14,9.25,9.25,0.0
P27_10002,7,15,9.25,9.25,0.0
P27_10002,7,16,9.25,9.3125,0.0625
P27_10002,7,17,9.25,9.375,0.125
P27_10002,7,18,9.25,9.25,0.0
P27_10002,7,19,9.25,9.125,-0.125
P27_10002,7,20,9.25,9.25,0.0
P27_10002,7,21,9.25,9.25,0.0
P27_10002,7,22,9.25,9.3125,0.0625
P27_10002,7,23,9.25,9.3125,0.0625
P27_10002,7,24,9.25,9.4375,0.1875
P27_10002,7,25,9.25,9.25,0.0
P27_10002,7,26,9.25,9.3125,0.0625
P27_10002,7,27,9.25,9.3125,0.0625
P27_10002,8,0,9.25,9.375,0.125
P27_10002,8,1,9.25,9.3125,0.0625
P27_10002,8,2,9.25,9.25,0.0
P27_10002,8,3,9.25,9.1875,-0.0625
P27_10002,8,4,9.25,9.4375,0.1875
P27_10002,8,5,9.25,9.25,0.0
P27_10002,8,6,9.25,9.25,0.0
P27_10002,8,7,9.25,9.1875,-0.0625
P27_10002,8,8,9.25,9.4375,0.1875
P27_10002,8,9,9.25,9.25,0.0
P27_10002,8,10,9.25,9.25,0.0
P27_10002,8,11,9.25,9.3125,0.0625
P27_10002,8,12,9.25,9.1875,-0.0625
P27_10002,8,13,9.25,9.4375,0.1875
P27_10002,8,14,9.25,9.25,0.0
P27_10002,8,15,9.25,9.1875,-0.0625
P27_10002,8,16,9.25,9.3125,0.0625
P27_10002,8,17,9.25,9.1875,-0.0625
P27_10002,8,18,9.25,9.3125,0.0625
P27_10002,8,19,9.25,9.25,0.0
P27_10002,8,20,9.25,9.25,0.0
P27_10002,8,21,9.25,9.25,0.0
P27_10002,8,22,9.25,9.3125,0.0625
P27_10002,8,23,9.25,9.25,0.0
P27_10002,8,24,9.25,9.25,0.0
P27_10002,8,25,9.25,9.3125,0.0625
P27_10002,8,26,9.25,9.3125,0.0625
P27_10002,8,27,9.25,9.25,0.0
P27_10002,9,0,9.25,9.25,0.0
P27_10002,9,1,9.25,9.25,0.0
P27_10002,9,2,9.25,9.25,0.0
P27_10002,9,3,9.25,9.25,0.0
P27_10002,9,4,9.25,9.4375,0.1875
P27_10002,9,5,9.25,9.3125,0.0625
P27_10002,9,6,9.25,9.25,0.0
P27_10002,9,7,9.25,9.25,0.0
P27_10002,9,8,9.25,9.25,0.0
P27_10002,9,9,9.25,9.1875,-0.0625
P27_10002,9,10,9.25,9.25,0.0
P27_10002,9,11,9.25,9.3125,0.0625
P27_10002,9,12,9.25,9.25,0.0
P27_10002,9,13,9.25,9.25,0.0
P27_10002,9,14,9.25,9.25,0.0
P27_10002,9,15,9.25,9.1875,-0.0625
P27_10002,9,16,9.25,9.375,0.125
P27_10002,9,17,9.25,9.1875,-0.0625
P27_10002,9,18,9.25,9.25,0.0
P27_10002,9,19,9.25,9.3125,0.0625
P27_10002,9,20,9.25,9.5,0.25
P27_10002,9,21,9.25,9.3125,0.0625
P27_10002,9,22,9.25,9.25,0.0
P27_10002,9,23,9.25,9.3125,0.0625
P27_10002,9,24,9.25,9.1875,-0.0625
P27_10002,9,25,9.25,9.6875,0.4375
P27_10002,9,26,9.25,9.375,0.125
P27_10002,9,27,9.25,9.125,-0.125
P27_10002,10,0,9.25,9.3125,0.0625
P27_10002,10,1,9.25,9.1875,-0.0625
P27_10002,10,2,9.25,9.3125,0.0625
P27_10002,10,3,9.25,9.25,0.0
P27_10002,10,4,9.25,9.25,0.0
P27_10002,10,5,9.25,9.25,0.0
P27_10002,10,6,9.25,9.25,0.0
P27_10002,10,7,9.25,9.3125,0.0625
P27_10002,10,8,9.25,9.25,0.0
P27_10002,10,9,9.25,9.25,0.0
P27_10002,10,10,9.25,9.25,0.0
P27_10002,10,11,9.25,9.625,0.375
P27_10002,10,12,9.25,9.375,0.125
P27_10002,10,13,9.25,9.375,0.125
P27_10002,10,14,9.25,9.25,0.0
P27_10002,10,15,9.25,9.3125,0.0625
P27_10002,10,16,9.25,9.375,0.125
P27_10002,10,17,9.25,9.25,0.0
P27_10002,10,18,9.25,9.1875,-0.0625
P27_10002,10,19,9.25,9.4375,0.1875
P27_10002,10,20,9.25,9.3125,0.0625
P27_10002,10,21,9.25,9.25,0.0
P27_10002,10,22,9.25,9.25,0.0
P27_10002,10,23,9.25,9.375,0.125
P27_10002,10,24,9.25,9.3125,0.0625
P27_10002,10,25,9.25,9.3125,0.0625
P27_10002,10,26,9.25,9.125,-0.125
P27_10002,10,27,9.25,9.3125,0.0625
P27_10002,11,0,9.25,9.375,0.125
P27_10002,11,1,9.25,9.0625,-0.1875
P27_10002,11,2,9.25,9.375,0.125
P27_10002,11,3,9.25,9.4375,0.1875
P27_10002,11,4,9.25,9.375,0.125
P27_10002,11,5,9.25,9.25,0.0
P27_10002,11,6,9.25,9.1875,-0.0625
P27_10002,11,7,9.25,9.1875,-0.0625
P27_10002,11,8,9.25,9.25,0.0
P27_10002,11,9,9.25,9.25,0.0
P27_10002,11,10,9.25,9.1875,-0.0625
P27_10002,11,11,9.25,9.25,0.0
P27_10002,11,12,9.25,9.25,0.0
P27_10002,11,13,9.25,9.375,0.125
P27_10002,11,14,9.25,9.25,0.0
P27_10002,11,15,9.25,9.25,0.0
P27_10002,11,16,9.25,9.3125,0.0625
P27_10002,11,17,9.25,9.1875,-0.0625
P27_10002,11,18,9.25,9.25,0.0
P27_10002,11,19,9.25,9.25,0.0
P27_10002,11,20,9.25,9.25,0.0
P27_10002,11,21,9.25,9.3125,0.0625
P27_10002,11,22,9.25,9.25,0.0
P27_10002,11,23,9.25,9.1875,-0.0625
P27_10002,11,24,9.25,9.375,0.125
P27_10002,11,25,9.25,9.375,0.125
P27_10002,11,26,9.25,9.3125,0.0625
P27_10002,11,27,9.25,9.125,-0.125
P27_10002,12,0,9.25,9.375,0.125
P27_10002,12,1,9.25,9.1875,-0.0625
P27_10002,12,2,9.25,9.1875,-0.0625
P27_10002,12,3,9.25,9.3125,0.0625
P27_10002,12,4,9.25,9.0625,-0.1875
P27_10002,12,5,9.25,9.25,0.0
P27_10002,12,6,9.25,9.25,0.0
P27_10002,12,7,9.25,9.25,0.0
P27_10002,12,8,9.25,9.375,0.125
P27_10002,12,9,9.25,9.125,-0.125
P27_10002,12,10,9.25,9.3125,0.0625
P27_10002,12,11,9.25,9.25,0.0
P27_10002,12,12,9.25,9.1875,-0.0625
P27_10002,12,13,9.25,9.25,0.0
P27_10002,12,14,9.25,9.3125,0.0625
P27_10002,12,15,9.25,9.375,0.125
P27_10002,12,16,9.25,9.25,0.0
P27_10002,12,17,9.25,9.3125,0.0625
P27_10002,12,18,9.25,9.25,0.0
P27_10002,12,19,9.25,9.3125,0.0625
P27_10002,12,20,9.25,9.25,0.0
P27_10002,12,21,9.25,9.375,0.125
P27_10002,12,22,9.25,9.25,0.0
P27_10002,12,23,9.25,9.25,0.0
P27_10002,12,24,9.25,9.25,0.0
P27_10002,12,25,9.25,9.3125,0.0625
P27_10002,12,26,9.25,9.1875,-0.0625
P27_10002,12,27,9.25,9.25,0.0
P27_10002,13,0,9.25,9.25,0.0
P27_10002,13,1,9.25,9.4375,0.1875
P27_10002,13,2,9.25,9.3125,0.0625
P27_10002,13,3,9.25,9.1875,-0.0625
P27_10002,13,4,9.25,9.3125,0.0625
P27_10002,13,5,9.25,9.25,0.0
P27_10002,13,6,9.25,9.25,0.0
P27_10002,13,7,9.25,9.25,0.0
P27_10002,13,8,9.25,9.1875,-0.0625
P27_10002,13,9,9.25,9.25,0.0
P27_10002,13,10,9.25,9.3125,0.0625
P27_10002,13,11,9.25,9.375,0.125
P27_10002,13,12,9.25,9.3125,0.0625
P27_10002,13,13,9.25,9.25,0.0
P27_10002,13,14,9.25,9.1875,-0.0625
P27_10002,13,15,9.25,9.3125,0.0625
P27_10002,13,16,9.25,9.4375,0.1875
P27_10002,13,17,9.25,9.25,0.0
P27_10002,13,18,9.25,9.0625,-0.1875
P27_10002,13,19,9.25,9.3125,0.0625
P27_10002,13,20,9.25,9.25,0.0
P27_10002,13,21,9.25,9.1875,-0.0625
P27_10002,13,22,9.25,9.25,0.0
P27_10002,13,23,9.25,9.25,0.0
P27_10002,13,24,9.25,9.5,0.25
P27_10002,13,25,9.25,9.375,0.125
P27_10002,13,26,9.25,9.25,0.0
P27_10002,13,27,9.25,9.5625,0.3125
P27_10002,14,0,9.25,9.25,0.0
P27_10002,14,1,9.25,9.1875,-0.0625
P27_10002,14,2,9.25,9.25,0.0
P27_10002,14,3,9.25,9.3125,0.0625
P27_10002,14,4,9.25,9.3125,0.0625
P27_10002,14,5,9.25,9.25,0.0
P27_10002,14,6,9.25,9.25,0.0
P27_10002,14,7,9.25,9.25,0.0
P27_10002,14,8,9.25,9.25,0.0
P27_10002,14,9,9.25,9.375,0.125
P27_10002,14,10,9.25,9.25,0.0
P27_10002,14,11,9.25,9.3125,0.0625
P27_10002,14,12,9.25,9.3125,0.0625
P27_10002,14,13,9.25,9.25,0.0
P27_10002,14,14,9.25,9.25,0.0
P27_10002,14,15,9.25,9.375,0.125
P27_10002,14,16,9.25,9.25,0.0
P27_10002,14,17,9.25,9.375,0.125
P27_10002,14,18,9.25,9.1875,-0.0625
P27_10002,14,19,9.25,9.375,0.125
