group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hihp_imp_desc,0.5,SAME-LESS,pair0,Q,6351,6351,21609,1,0,1,-18.375,20.0
hihp_imp_desc,0.5,SAME-LESS,pair1,P,13939,13939,31632,1,0,1,-14.125,14.625
hihp_imp_desc,0.5,SAME-LESS,pair1,Q,6351,6351,31632,1,0,1,-19.875,13.875
hihp_imp_desc,0.5,SAME-LESS,pair2,P,13939,46002,65558,0,0,1,-20.5,22.703125
hihp_imp_desc,0.5,SAME-LESS,pair2,Q,6351,6351,65558,1,0,1,-22.125,16.625
hihp_imp_desc,0.5,SAME-LESS,pair3,P,13939,13939,7100,1,0,1,-16.375,21.5
hihp_imp_desc,0.5,SAME-LESS,pair3,Q,6351,6351,7100,1,0,1,-19.125,17.5
hihp_imp_desc,0.5,SAME-LESS,pair4,P,13939,13939,66583,1,0,1,-22.375,22.78125
hihp_imp_desc,0.5,SAME-LESS,pair4,Q,6351,6351,66583,1,0,1,-26.75,18.25
hihp_imp_desc,0.5,SAME-LESS,pair5,P,13939,13939,19747,1,0,1,-19.0,18.25
hihp_imp_desc,0.5,SAME-LESS,pair5,Q,6351,6351,19747,1,0,1,-23.1875,18.875
hihp_imp_desc,0.5,SAME-LESS,pair6,P,13939,13939,19952,1,0,1,-12.875,14.8125
hihp_imp_desc,0.5,SAME-LESS,pair6,Q,6351,6351,19952,1,0,1,-18.5,17.375
hihp_imp_desc,0.5,SAME-LESS,pair7,P,13939,13939,9243,1,0,1,-16.125,16.0
hihp_imp_desc,0.5,SAME-LESS,pair7,Q,6351,6351,9243,1,0,1,-18.25,18.6875
hihp_imp_desc,0.5,SAME-LESS,pair8,P,13939,13939,42949,1,0,1,-15.0,19.1875
hihp_imp_desc,0.5,SAME-LESS,pair8,Q,6351,6351,42949,1,0,1,-22.0,18.8125
hihp_imp_desc,0.5,SAME-LESS,pair9,P,13939,13939,94919,1,0,1,-21.0,25.984375
hihp_imp_desc,0.5,SAME-LESS,pair9,Q,6351,6351,94919,1,0,1,-26.125,21.53125
hihp_imp_desc,0.5,OPP-MORE,pair0,P,45778,45778,9805,1,0,1,-13.625,25.671875
hihp_imp_desc,0.5,OPP-MORE,pair0,Q,4285,4285,9805,1,0,1,-14.0,21.21875
hihp_imp_desc,0.5,OPP-MORE,pair1,P,45778,45778,16049,1,0,1,-21.0,21.0625
hihp_imp_desc,0.5,OPP-MORE,pair1,Q,4285,4285,16049,1,0,1,-17.375,22.1875
hihp_imp_desc,0.5,OPP-MORE,pair2,P,45778,45778,24479,1,0,1,-22.625,22.375
hihp_imp_desc,0.5,OPP-MORE,pair2,Q,4285,4285,24479,1,0,1,-24.5625,15.3125
hihp_imp_desc,0.5,OPP-MORE,pair3,P,45778,45778,4704,1,0,1,-18.875,21.375
hihp_imp_desc,0.5,OPP-MORE,pair3,Q,4285,4285,4704,1,0,1,-19.125,21.4375
hihp_imp_desc,0.5,OPP-MORE,pair4,P,45778,45778,51479,1,0,1,-24.0,24.5625
hihp_imp_desc,0.5,OPP-MORE,pair4,Q,4285,4285,51479,1,0,1,-23.3125,21.65625
hihp_imp_desc,0.5,OPP-MORE,pair5,P,45778,45778,4258,1,0,1,-19.0625,18.6875
hihp_imp_desc,0.5,OPP-MORE,pair5,Q,4285,4285,4258,1,0,1,-15.75,19.25
hihp_imp_desc,0.5,OPP-MORE,pair6,P,45778,45778,64535,1,0,1,-22.0625,26.21875
hihp_imp_desc,0.5,OPP-MORE,pair6,Q,4285,4285,64535,1,0,1,-17.875,22.59375
hihp_imp_desc,0.5,OPP-MORE,pair7,P,45778,45778,7100,1,0,1,-20.125,22.5625
hihp_imp_desc,0.5,OPP-MORE,pair7,Q,4285,4285,7100,1,0,1,-16.125,18.8125
hihp_imp_desc,0.5,OPP-MORE,pair8,P,45778,45778,23071,1,0,1,-21.5625,20.8125
hihp_imp_desc,0.5,OPP-MORE,pair8,Q,4285,4285,23071,1,0,1,-19.5,16.9375
hihp_imp_desc,0.5,OPP-MORE,pair9,P,45778,45778,18613,1,0,1,-20.375,25.28125
hihp_imp_desc,0.5,OPP-MORE,pair9,Q,4285,8993,18613,0,0,1,-19.0625,19.875
hihp_imp_desc,0.5,OPP-LESS,pair0,P,45778,45778,21609,1,0,1,-19.8125,27.6875
hihp_imp_desc,0.5,OPP-LESS,pair0,Q,4285,4285,21609,1,0,1,-17.75,27.953125
hihp_imp_desc,0.5,OPP-LESS,pair1,P,45778,45778,31632,1,0,1,-25.1875,27.78125
hihp_imp_desc,0.5,OPP-LESS,pair1,Q,4285,4285,31632,1,0,1,-21.4375,23.78125
hihp_imp_desc,0.5,OPP-LESS,pair2,P,45778,45778,65558,1,0,1,-26.5,28.23046875
hihp_imp_desc,0.5,OPP-LESS,pair2,Q,4285,4285,65558,1,0,1,-25.375,27.95947265625
hihp_imp_desc,0.5,OPP-LESS,pair3,P,45778,45778,7100,1,0,1,-24.5,28.0
hihp_imp_desc,0.5,OPP-LESS,pair3,Q,4285,4285,7100,1,0,1,-19.5,25.09375
hihp_imp_desc,0.5,OPP-LESS,pair4,P,45778,45778,66583,1,0,1,-26.5,30.984375
hihp_imp_desc,0.5,OPP-LESS,pair4,Q,4285,4285,66583,1,0,1,-26.0625,27.90625
hihp_imp_desc,0.5,OPP-LESS,pair5,P,45778,45778,19747,1,0,1,-26.6875,22.5
hihp_imp_desc,0.5,OPP-LESS,pair5,Q,4285,4285,19747,1,0,1,-20.875,19.53125
hihp_imp_desc,0.5,OPP-LESS,pair6,P,45778,45778,19952,1,0,1,-22.125,26.625
hihp_imp_desc,0.5,OPP-LESS,pair6,Q,4285,4285,19952,1,0,1,-18.9375,26.03125
hihp_imp_desc,0.5,OPP-LESS,pair7,P,45778,45778,9243,1,0,1,-22.625,26.96875
hihp_imp_desc,0.5,OPP-LESS,pair7,Q,4285,4285,9243,1,0,1,-18.6875,25.25
hihp_imp_desc,0.5,OPP-LESS,pair8,P,45778,45778,42949,1,0,1,-26.0,27.296875
hihp_imp_desc,0.5,OPP-LESS,pair8,Q,4285,4285,42949,1,0,1,-21.75,26.0625
hihp_imp_desc,0.5,OPP-LESS,pair9,P,45778,45778,94919,1,0,1,-28.5,29.125
hihp_imp_desc,0.5,OPP-LESS,pair9,Q,4285,8993,94919,0,0,1,-27.84375,25.515625
hihp_imp_desc,0.5,MORE-LESS,pair0,P,9805,9805,21609,1,0,1,-14.6875,17.125
hihp_imp_desc,0.5,MORE-LESS,pair0,Q,9805,9805,21609,1,0,1,-12.875,8.5
hihp_imp_desc,0.5,MORE-LESS,pair1,P,16049,16049,31632,1,0,1,-16.9375,18.4375
hihp_imp_desc,0.5,MORE-LESS,pair1,Q,16049,16049,31632,1,0,1,-16.4375,19.4375
hihp_imp_desc,0.5,MORE-LESS,pair2,P,24479,24479,65558,1,0,1,-15.3125,17.375
hihp_imp_desc,0.5,MORE-LESS,pair2,Q,24479,24479,65558,1,0,1,-12.75,11.75
hihp_imp_desc,0.5,MORE-LESS,pair3,P,4704,4704,7100,1,0,1,-14.125,15.625
hihp_imp_desc,0.5,MORE-LESS,pair3,Q,4704,4704,7100,1,0,1,-14.625,16.9375
hihp_imp_desc,0.5,MORE-LESS,pair4,P,51479,51479,66583,1,0,1,-17.3125,19.8125
hihp_imp_desc,0.5,MORE-LESS,pair4,Q,51479,51479,66583,1,0,1,-17.125,18.9375
hihp_imp_desc,0.5,MORE-LESS,pair5,P,4258,4258,19747,1,0,1,-16.8125,16.8125
hihp_imp_desc,0.5,MORE-LESS,pair5,Q,4258,4258,19747,1,0,1,-15.375,16.8125
hihp_imp_desc,0.5,MORE-LESS,pair6,P,64535,64535,19952,1,0,1,-16.4375,16.5
hihp_imp_desc,0.5,MORE-LESS,pair6,Q,64535,64535,19952,1,0,1,-14.25,13.5
hihp_imp_desc,0.5,MORE-LESS,pair7,P,7100,7100,9243,1,0,1,-15.8125,17.875
hihp_imp_desc,0.5,MORE-LESS,pair7,Q,7100,7100,9243,1,0,1,-15.25,19.0
hihp_imp_desc,0.5,MORE-LESS,pair8,P,23071,23071,42949,1,0,1,-14.5,15.3125
hihp_imp_desc,0.5,MORE-LESS,pair8,Q,23071,23071,42949,1,0,1,-14.0,15.9375
hihp_imp_desc,0.5,MORE-LESS,pair9,P,18613,18613,94919,1,0,1,-18.125,21.25
hihp_imp_desc,0.5,MORE-LESS,pair9,Q,18613,18613,94919,1,0,1,-16.875,21.0625
hilp_imp_desc,0.05,SAME-OPP,pair0,P,13939,13939,13939,1,1,0,-0.25,0.125
hilp_imp_desc,0.05,SAME-OPP,pair0,Q,6351,6351,6351,1,1,0,0.5,0.25
hilp_imp_desc,0.05,SAME-OPP,pair1,P,13939,13939,13939,1,1,0,0.25,0.25
hilp_imp_desc,0.05,SAME-OPP,pair1,Q,6351,6351,6351,1,1,0,0.25,0.0
hilp_imp_desc,0.05,SAME-OPP,pair2,P,13939,46002,13939,0,1,1,0.0,0.125
hilp_imp_desc,0.05,SAME-OPP,pair2,Q,6351,6351,6351,1,1,0,-0.25,0.0
hilp_imp_desc,0.05,SAME-OPP,pair3,P,13939,13939,13939,1,1,0,-0.25,0.125
hilp_imp_desc,0.05,SAME-OPP,pair3,Q,6351,6351,6351,1,1,0,-0.25,-0.125
hilp_imp_desc,0.05,SAME-OPP,pair4,P,13939,13939,13939,1,1,0,0.25,0.125
hilp_imp_desc,0.05,SAME-OPP,pair4,Q,6351,6351,6351,1,1,0,-0.25,-0.125
hilp_imp_desc,0.05,SAME-OPP,pair5,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.05,SAME-OPP,pair5,Q,6351,6351,6351,1,1,0,-0.25,0.0
hilp_imp_desc,0.05,SAME-OPP,pair6,P,13939,13939,13939,1,1,0,0.25,0.25
hilp_imp_desc,0.05,SAME-OPP,pair6,Q,6351,6351,6351,1,1,0,-0.25,0.125
hilp_imp_desc,0.05,SAME-OPP,pair7,P,13939,13939,13939,1,1,0,-0.25,0.125
hilp_imp_desc,0.05,SAME-OPP,pair7,Q,6351,6351,6351,1,1,0,-0.25,0.0
hilp_imp_desc,0.05,SAME-OPP,pair8,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.05,SAME-OPP,pair8,Q,6351,6351,6351,1,1,0,-0.25,0.0
hilp_imp_desc,0.05,SAME-OPP,pair9,P,13939,13939,13939,1,1,0,-0.25,0.125
hilp_imp_desc,0.05,SAME-OPP,pair9,Q,6351,6351,6351,1,1,0,0.25,0.125
hilp_imp_desc,0.05,SAME-MORE,pair0,P,13939,13939,13939,1,1,0,0.25,0.3125
hilp_imp_desc,0.05,SAME-MORE,pair0,Q,6351,6351,6351,1,1,0,0.75,0.21875
hilp_imp_desc,0.05,SAME-MORE,pair1,P,13939,13939,13939,1,1,0,0.25,0.5
hilp_imp_desc,0.05,SAME-MORE,pair1,Q,6351,6351,6351,1,1,0,0.5,0.4375
hilp_imp_desc,0.05,SAME-MORE,pair2,P,13939,46002,46002,0,0,0,0.5,0.5
hilp_imp_desc,0.05,SAME-MORE,pair2,Q,6351,6351,6351,1,1,0,0.25,0.5
hilp_imp_desc,0.05,SAME-MORE,pair3,P,13939,13939,13939,1,1,0,0.0,0.6875
hilp_imp_desc,0.05,SAME-MORE,pair3,Q,6351,6351,6351,1,1,0,0.25,0.6875
hilp_imp_desc,0.05,SAME-MORE,pair4,P,13939,13939,13939,1,1,0,0.5,0.46875
hilp_imp_desc,0.05,SAME-MORE,pair4,Q,6351,6351,6351,1,1,0,-0.25,0.625
hilp_imp_desc,0.05,SAME-MORE,pair5,P,13939,13939,13939,1,1,0,0.5,0.6875
hilp_imp_desc,0.05,SAME-MORE,pair5,Q,6351,6351,6351,1,1,0,0.25,0.375
hilp_imp_desc,0.05,SAME-MORE,pair6,P,13939,13939,13939,1,1,0,0.25,0.5625
hilp_imp_desc,0.05,SAME-MORE,pair6,Q,6351,6351,6351,1,1,0,0.75,0.25
hilp_imp_desc,0.05,SAME-MORE,pair7,P,13939,13939,13939,1,1,0,0.0,0.5625
hilp_imp_desc,0.05,SAME-MORE,pair7,Q,6351,6351,6351,1,1,0,-0.25,0.75
hilp_imp_desc,0.05,SAME-MORE,pair8,P,13939,13939,13939,1,1,0,-0.25,0.3125
hilp_imp_desc,0.05,SAME-MORE,pair8,Q,6351,6351,6351,1,1,0,0.25,0.5625
hilp_imp_desc,0.05,SAME-MORE,pair9,P,13939,13939,13939,1,1,0,0.0,0.6875
hilp_imp_desc,0.05,SAME-MORE,pair9,Q,6351,6351,6351,1,1,0,0.25,0.5625
hilp_imp_desc,0.05,SAME-LESS,pair0,P,13939,13939,13939,1,1,0,0.25,0.25
hilp_imp_desc,0.05,SAME-LESS,pair0,Q,6351,6351,6351,1,1,0,0.5,0.25
hilp_imp_desc,0.05,SAME-LESS,pair1,P,13939,13939,13939,1,1,0,0.25,0.25
hilp_imp_desc,0.05,SAME-LESS,pair1,Q,6351,6351,6351,1,1,0,0.5,0.375
hilp_imp_desc,0.05,SAME-LESS,pair2,P,13939,46002,13939,0,1,1,0.5,0.21875
hilp_imp_desc,0.05,SAME-LESS,pair2,Q,6351,6351,6351,1,1,0,0.0,0.4375
hilp_imp_desc,0.05,SAME-LESS,pair3,P,13939,13939,13939,1,1,0,-0.25,0.1875
hilp_imp_desc,0.05,SAME-LESS,pair3,Q,6351,6351,6351,1,1,0,0.25,0.4375
hilp_imp_desc,0.05,SAME-LESS,pair4,P,13939,13939,13939,1,1,0,0.5,0.09375
hilp_imp_desc,0.05,SAME-LESS,pair4,Q,6351,6351,6351,1,1,0,0.25,0.6875
hilp_imp_desc,0.05,SAME-LESS,pair5,P,13939,13939,13939,1,1,0,0.5,0.125
hilp_imp_desc,0.05,SAME-LESS,pair5,Q,6351,6351,6351,1,1,0,-0.25,0.1875
hilp_imp_desc,0.05,SAME-LESS,pair6,P,13939,13939,13939,1,1,0,0.5,0.3125
hilp_imp_desc,0.05,SAME-LESS,pair6,Q,6351,6351,6351,1,1,0,0.5,0.1875
hilp_imp_desc,0.05,SAME-LESS,pair7,P,13939,13939,13939,1,1,0,0.0,0.375
hilp_imp_desc,0.05,SAME-LESS,pair7,Q,6351,6351,6351,1,1,0,-0.25,0.6875
hilp_imp_desc,0.05,SAME-LESS,pair8,P,13939,13939,13939,1,1,0,0.0,0.375
hilp_imp_desc,0.05,SAME-LESS,pair8,Q,6351,6351,6351,1,1,0,0.25,0.5625
hilp_imp_desc,0.05,SAME-LESS,pair9,P,13939,13939,13939,1,1,0,-0.25,0.25
hilp_imp_desc,0.05,SAME-LESS,pair9,Q,6351,6351,6351,1,1,0,0.5,0.28125
hilp_imp_desc,0.05,OPP-MORE,pair0,P,45778,45778,45778,1,1,0,0.5,0.140625
hilp_imp_desc,0.05,OPP-MORE,pair0,Q,4285,4285,4285,1,1,0,0.0,0.1875
hilp_imp_desc,0.05,OPP-MORE,pair1,P,45778,45778,45778,1,1,0,0.25,0.375
hilp_imp_desc,0.05,OPP-MORE,pair1,Q,4285,4285,4285,1,1,0,0.25,-0.0625
hilp_imp_desc,0.05,OPP-MORE,pair2,P,45778,45778,45778,1,1,0,0.5,0.1875
hilp_imp_desc,0.05,OPP-MORE,pair2,Q,4285,4285,4285,1,1,0,0.0,0.1875
hilp_imp_desc,0.05,OPP-MORE,pair3,P,45778,45778,45778,1,1,0,0.0,0.4375
hilp_imp_desc,0.05,OPP-MORE,pair3,Q,4285,4285,4285,1,1,0,0.0,-0.125
hilp_imp_desc,0.05,OPP-MORE,pair4,P,45778,45778,45778,1,1,0,0.25,0.1875
hilp_imp_desc,0.05,OPP-MORE,pair4,Q,4285,4285,4285,1,1,0,0.25,0.125
hilp_imp_desc,0.05,OPP-MORE,pair5,P,45778,45778,45778,1,1,0,0.25,0.375
hilp_imp_desc,0.05,OPP-MORE,pair5,Q,4285,4285,4285,1,1,0,0.25,-0.125
hilp_imp_desc,0.05,OPP-MORE,pair6,P,45778,45778,45778,1,1,0,0.25,0.0625
hilp_imp_desc,0.05,OPP-MORE,pair6,Q,4285,4285,4285,1,1,0,0.5,0.15625
hilp_imp_desc,0.05,OPP-MORE,pair7,P,45778,45778,45778,1,1,0,0.75,0.3125
hilp_imp_desc,0.05,OPP-MORE,pair7,Q,4285,4285,4285,1,1,0,0.25,0.25
hilp_imp_desc,0.05,OPP-MORE,pair8,P,45778,45778,45778,1,1,0,0.0,0.5
hilp_imp_desc,0.05,OPP-MORE,pair8,Q,4285,4285,4285,1,1,0,0.5,-0.0625
hilp_imp_desc,0.05,OPP-MORE,pair9,P,45778,45778,45778,1,1,0,0.25,0.28125
hilp_imp_desc,0.05,OPP-MORE,pair9,Q,4285,8993,8993,0,0,0,0.5,0.25
hilp_imp_desc,0.05,OPP-LESS,pair0,P,45778,45778,45778,1,1,0,0.5,0.015625
hilp_imp_desc,0.05,OPP-LESS,pair0,Q,4285,4285,4285,1,1,0,0.0,0.046875
hilp_imp_desc,0.05,OPP-LESS,pair1,P,45778,45778,45778,1,1,0,0.5,-0.015625
hilp_imp_desc,0.05,OPP-LESS,pair1,Q,4285,4285,4285,1,1,0,0.5,-0.1875
hilp_imp_desc,0.05,OPP-LESS,pair2,P,45778,45778,45778,1,1,0,0.25,-0.06640625
hilp_imp_desc,0.05,OPP-LESS,pair2,Q,4285,4285,4285,1,1,0,0.0,0.01025390625
hilp_imp_desc,0.05,OPP-LESS,pair3,P,45778,45778,45778,1,1,0,0.25,0.109375
hilp_imp_desc,0.05,OPP-LESS,pair3,Q,4285,4285,4285,1,1,0,0.25,-0.03125
hilp_imp_desc,0.05,OPP-LESS,pair4,P,45778,45778,45778,1,1,0,0.25,-0.0078125
hilp_imp_desc,0.05,OPP-LESS,pair4,Q,4285,4285,4285,1,1,0,0.25,-0.0078125
hilp_imp_desc,0.05,OPP-LESS,pair5,P,45778,45778,45778,1,1,0,0.5,-0.03125
hilp_imp_desc,0.05,OPP-LESS,pair5,Q,4285,4285,4285,1,1,0,0.5,-0.09375
hilp_imp_desc,0.05,OPP-LESS,pair6,P,45778,45778,45778,1,1,0,0.25,0.0625
hilp_imp_desc,0.05,OPP-LESS,pair6,Q,4285,4285,4285,1,1,0,0.25,-0.15625
hilp_imp_desc,0.05,OPP-LESS,pair7,P,45778,45778,45778,1,1,0,0.5,-0.0625
hilp_imp_desc,0.05,OPP-LESS,pair7,Q,4285,4285,4285,1,1,0,0.25,-0.0625
hilp_imp_desc,0.05,OPP-LESS,pair8,P,45778,45778,45778,1,1,0,0.0,-0.03125
hilp_imp_desc,0.05,OPP-LESS,pair8,Q,4285,4285,4285,1,1,0,0.25,-0.125
hilp_imp_desc,0.05,OPP-LESS,pair9,P,45778,45778,45778,1,1,0,0.5,-0.16796875
hilp_imp_desc,0.05,OPP-LESS,pair9,Q,4285,8993,4285,0,1,1,0.5,0.015625
hilp_imp_desc,0.05,MORE-LESS,pair0,P,9805,9805,9805,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.05,MORE-LESS,pair0,Q,9805,9805,9805,1,1,0,0.0,-0.25
hilp_imp_desc,0.05,MORE-LESS,pair1,P,16049,16049,16049,1,1,0,0.125,-0.0625
hilp_imp_desc,0.05,MORE-LESS,pair1,Q,16049,16049,16049,1,1,0,0.25,0.125
hilp_imp_desc,0.05,MORE-LESS,pair2,P,24479,24479,24479,1,1,0,-0.25,-0.125
hilp_imp_desc,0.05,MORE-LESS,pair2,Q,24479,24479,24479,1,1,0,-0.125,-0.25
hilp_imp_desc,0.05,MORE-LESS,pair3,P,4704,4704,4704,1,1,0,0.0,-0.25
hilp_imp_desc,0.05,MORE-LESS,pair3,Q,4704,4704,4704,1,1,0,-0.25,0.0
hilp_imp_desc,0.05,MORE-LESS,pair4,P,51479,51479,51479,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,MORE-LESS,pair4,Q,51479,51479,51479,1,1,0,0.0,0.0
hilp_imp_desc,0.05,MORE-LESS,pair5,P,4258,4258,4258,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.05,MORE-LESS,pair5,Q,4258,4258,4258,1,1,0,0.25,0.125
hilp_imp_desc,0.05,MORE-LESS,pair6,P,64535,64535,64535,1,1,0,0.125,-0.0625
hilp_imp_desc,0.05,MORE-LESS,pair6,Q,64535,64535,64535,1,1,0,0.125,-0.25
hilp_imp_desc,0.05,MORE-LESS,pair7,P,7100,7100,7100,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,MORE-LESS,pair7,Q,7100,7100,7100,1,1,0,0.0,0.0625
hilp_imp_desc,0.05,MORE-LESS,pair8,P,23071,23071,23071,1,1,0,0.125,0.0
hilp_imp_desc,0.05,MORE-LESS,pair8,Q,23071,23071,23071,1,1,0,0.0,-0.125
hilp_imp_desc,0.05,MORE-LESS,pair9,P,18613,18613,18613,1,1,0,0.0,-0.0625
hilp_imp_desc,0.05,MORE-LESS,pair9,Q,18613,18613,18613,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,SAME-OPP,pair0,P,13939,13939,13939,1,1,0,-0.25,0.125
hilp_imp_desc,0.1,SAME-OPP,pair0,Q,6351,6351,6351,1,1,0,0.25,0.125
hilp_imp_desc,0.1,SAME-OPP,pair1,P,13939,13939,13939,1,1,0,0.0,0.0
hilp_imp_desc,0.1,SAME-OPP,pair1,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.1,SAME-OPP,pair2,P,13939,46002,46002,0,0,0,0.0,0.0
hilp_imp_desc,0.1,SAME-OPP,pair2,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.1,SAME-OPP,pair3,P,13939,13939,13939,1,1,0,-0.25,0.0
hilp_imp_desc,0.1,SAME-OPP,pair3,Q,6351,6351,6351,1,1,0,-0.5,-0.125
hilp_imp_desc,0.1,SAME-OPP,pair4,P,13939,13939,13939,1,1,0,0.5,0.25
hilp_imp_desc,0.1,SAME-OPP,pair4,Q,6351,6351,6351,1,1,0,-0.25,-0.25
hilp_imp_desc,0.1,SAME-OPP,pair5,P,13939,13939,13939,1,1,0,-0.25,0.0
hilp_imp_desc,0.1,SAME-OPP,pair5,Q,6351,6351,6351,1,1,0,0.0,0.125
hilp_imp_desc,0.1,SAME-OPP,pair6,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.1,SAME-OPP,pair6,Q,6351,6351,6351,1,1,0,0.25,0.125
hilp_imp_desc,0.1,SAME-OPP,pair7,P,13939,13939,13939,1,1,0,-0.25,0.125
hilp_imp_desc,0.1,SAME-OPP,pair7,Q,6351,6351,6351,1,1,0,-0.5,-0.125
hilp_imp_desc,0.1,SAME-OPP,pair8,P,13939,13939,13939,1,1,0,-0.25,0.0
hilp_imp_desc,0.1,SAME-OPP,pair8,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.1,SAME-OPP,pair9,P,13939,13939,13939,1,1,0,-0.25,0.1875
hilp_imp_desc,0.1,SAME-OPP,pair9,Q,6351,6351,6351,1,1,0,0.25,0.125
hilp_imp_desc,0.1,SAME-MORE,pair0,P,13939,13939,13939,1,1,0,0.0,0.09375
hilp_imp_desc,0.1,SAME-MORE,pair0,Q,6351,6351,6351,1,1,0,1.0,0.0625
hilp_imp_desc,0.1,SAME-MORE,pair1,P,13939,13939,13939,1,1,0,0.25,0.3125
hilp_imp_desc,0.1,SAME-MORE,pair1,Q,6351,6351,6351,1,1,0,0.5,0.4375
hilp_imp_desc,0.1,SAME-MORE,pair2,P,13939,46002,46002,0,0,0,0.75,0.5
hilp_imp_desc,0.1,SAME-MORE,pair2,Q,6351,6351,6351,1,1,0,0.0,0.5
hilp_imp_desc,0.1,SAME-MORE,pair3,P,13939,13939,13939,1,1,0,-0.25,0.6875
hilp_imp_desc,0.1,SAME-MORE,pair3,Q,6351,6351,6351,1,1,0,-0.25,0.5
hilp_imp_desc,0.1,SAME-MORE,pair4,P,13939,13939,13939,1,1,0,0.5,0.3125
hilp_imp_desc,0.1,SAME-MORE,pair4,Q,6351,6351,6351,1,1,0,0.0,0.375
hilp_imp_desc,0.1,SAME-MORE,pair5,P,13939,13939,13939,1,1,0,-0.25,0.875
hilp_imp_desc,0.1,SAME-MORE,pair5,Q,6351,6351,6351,1,1,0,0.25,0.375
hilp_imp_desc,0.1,SAME-MORE,pair6,P,13939,13939,13939,1,1,0,0.5,0.15625
hilp_imp_desc,0.1,SAME-MORE,pair6,Q,6351,6351,6351,1,1,0,1.5,0.03125
hilp_imp_desc,0.1,SAME-MORE,pair7,P,13939,13939,13939,1,1,0,0.0,0.375
hilp_imp_desc,0.1,SAME-MORE,pair7,Q,6351,6351,6351,1,1,0,0.25,0.8125
hilp_imp_desc,0.1,SAME-MORE,pair8,P,13939,13939,13939,1,1,0,0.25,0.375
hilp_imp_desc,0.1,SAME-MORE,pair8,Q,6351,6351,6351,1,1,0,0.25,0.5625
hilp_imp_desc,0.1,SAME-MORE,pair9,P,13939,13939,13939,1,1,0,0.0,0.75
hilp_imp_desc,0.1,SAME-MORE,pair9,Q,6351,6351,6351,1,1,0,0.75,0.5625
hilp_imp_desc,0.1,SAME-LESS,pair0,P,13939,13939,13939,1,1,0,0.25,0.25
hilp_imp_desc,0.1,SAME-LESS,pair0,Q,6351,6351,6351,1,1,0,1.0,0.375
hilp_imp_desc,0.1,SAME-LESS,pair1,P,13939,13939,13939,1,1,0,0.25,0.375
hilp_imp_desc,0.1,SAME-LESS,pair1,Q,6351,6351,6351,1,1,0,1.0,0.75
hilp_imp_desc,0.1,SAME-LESS,pair2,P,13939,46002,46002,0,0,0,0.5,0.515625
hilp_imp_desc,0.1,SAME-LESS,pair2,Q,6351,6351,6351,1,1,0,0.25,0.875
hilp_imp_desc,0.1,SAME-LESS,pair3,P,13939,13939,13939,1,1,0,-0.25,0.25
hilp_imp_desc,0.1,SAME-LESS,pair3,Q,6351,6351,6351,1,1,0,0.25,0.3125
hilp_imp_desc,0.1,SAME-LESS,pair4,P,13939,13939,13939,1,1,0,0.25,0.3125
hilp_imp_desc,0.1,SAME-LESS,pair4,Q,6351,6351,6351,1,1,0,0.0,0.5625
hilp_imp_desc,0.1,SAME-LESS,pair5,P,13939,13939,13939,1,1,0,0.5,0.3125
hilp_imp_desc,0.1,SAME-LESS,pair5,Q,6351,6351,6351,1,1,0,0.0,0.34375
hilp_imp_desc,0.1,SAME-LESS,pair6,P,13939,13939,13939,1,1,0,0.5,0.25
hilp_imp_desc,0.1,SAME-LESS,pair6,Q,6351,6351,6351,1,1,0,1.25,0.3125
hilp_imp_desc,0.1,SAME-LESS,pair7,P,13939,13939,13939,1,1,0,0.0,0.5625
hilp_imp_desc,0.1,SAME-LESS,pair7,Q,6351,6351,6351,1,1,0,0.25,0.8125
hilp_imp_desc,0.1,SAME-LESS,pair8,P,13939,13939,13939,1,1,0,0.0,0.625
hilp_imp_desc,0.1,SAME-LESS,pair8,Q,6351,6351,6351,1,1,0,0.5,0.375
hilp_imp_desc,0.1,SAME-LESS,pair9,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.1,SAME-LESS,pair9,Q,6351,6351,6351,1,1,0,0.25,0.21875
hilp_imp_desc,0.1,OPP-MORE,pair0,P,45778,45778,45778,1,1,0,0.25,0.140625
hilp_imp_desc,0.1,OPP-MORE,pair0,Q,4285,4285,4285,1,1,0,0.25,0.25
hilp_imp_desc,0.1,OPP-MORE,pair1,P,45778,45778,45778,1,1,0,0.0,0.3125
hilp_imp_desc,0.1,OPP-MORE,pair1,Q,4285,4285,4285,1,1,0,0.5,-0.3125
