trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P27_10002,hihp,hihp_imp_asc,0.3,480,480,True,True,10057,1,4.625,-2.515625,7.140625,4.65625,-0.03125
P27_10002,hihp,hihp_imp_asc,0.5,800,605,False,False,15704,52,-1.0625,0.7109375,-1.7734375,4.65625,-5.71875
P27_10002,hilp,hilp_imp_desc,0.05,80,80,True,True,10057,1,4.6875,-3.65625,8.34375,4.65625,0.03125
P27_10002,hilp,hilp_imp_desc,0.1,160,160,True,True,10057,1,4.625,-3.703125,8.328125,4.65625,-0.03125
P27_10002,hilp,hilp_imp_desc,0.2,320,195,True,True,10057,1,4.59375,-3.78125,8.375,4.65625,-0.0625
P27_10002,hilp,hilp_imp_desc,0.3,480,195,True,True,10057,1,4.59375,-3.78125,8.375,4.65625,-0.0625
P27_10002,hilp,hilp_imp_desc,0.5,800,195,True,True,10057,1,4.59375,-3.78125,8.375,4.65625,-0.0625
P27_10002,hilp,hilp_imp_asc,0.05,80,80,True,True,10057,1,4.59375,-3.703125,8.296875,4.65625,-0.0625
P27_10002,hilp,hilp_imp_asc,0.1,160,160,True,True,10057,1,4.40625,-3.96875,8.375,4.65625,-0.25
P27_10002,hilp,hilp_imp_asc,0.2,320,195,True,True,10057,1,4.59375,-3.78125,8.375,4.65625,-0.0625
P27_10002,hilp,hilp_imp_asc,0.3,480,195,True,True,10057,1,4.59375,-3.78125,8.375,4.65625,-0.0625
P27_10002,hilp,hilp_imp_asc,0.5,800,195,True,True,10057,1,4.59375,-3.78125,8.375,4.65625,-0.0625
P27_10002,C,C_imp_asc,0.05,80,80,True,True,10057,1,4.71875,-3.640625,8.359375,4.65625,0.0625
P27_10002,C,C_imp_asc,0.1,160,160,True,True,10057,1,4.84375,-3.625,8.46875,4.65625,0.1875
P27_10002,C,C_imp_asc,0.2,320,195,True,True,10057,1,4.65625,-4.15625,8.8125,4.65625,0.0
P27_10002,C,C_imp_asc,0.3,480,195,True,True,10057,1,4.65625,-4.15625,8.8125,4.65625,0.0
P27_10002,C,C_imp_asc,0.5,800,195,True,True,10057,1,4.65625,-4.15625,8.8125,4.65625,0.0
P27_10002,D,D_imp_asc,0.05,80,80,True,True,10057,1,4.53125,-3.953125,8.484375,4.65625,-0.125
P27_10002,D,D_imp_asc,0.1,160,160,True,True,10057,1,4.53125,-4.15625,8.6875,4.65625,-0.125
P27_10002,D,D_imp_asc,0.2,320,320,True,True,10057,1,4.5625,-4.34375,8.90625,4.65625,-0.09375
P27_10002,D,D_imp_asc,0.3,480,480,True,True,10057,1,4.21875,-4.34375,8.5625,4.65625,-0.4375
P27_10002,D,D_imp_asc,0.5,800,605,True,True,10057,1,4.125,-4.34375,8.46875,4.65625,-0.53125
P27_10008,hihp,hihp_imp_desc,0.05,80,80,False,False,7008,200,-3.75,4.53125,-8.28125,4.375,-8.125
P27_10008,hihp,hihp_imp_desc,0.1,160,160,False,False,902,231,-4.0625,4.40625,-8.46875,4.375,-8.4375
P27_10008,hihp,hihp_imp_desc,0.2,320,320,False,False,902,221,-4.125,4.5625,-8.6875,4.375,-8.5
P27_10008,hihp,hihp_imp_desc,0.3,480,480,False,False,902,223,-4.09375,4.78125,-8.875,4.375,-8.46875
P27_10008,hihp,hihp_imp_desc,0.5,800,605,False,False,902,231,-4.125,4.78125,-8.90625,4.375,-8.5
P27_10008,hihp,hihp_imp_asc,0.05,80,80,True,True,15704,1,4.375,0.90234375,3.47265625,4.375,0.0
P27_10008,hihp,hihp_imp_asc,0.1,160,160,True,True,15704,1,4.40625,0.8828125,3.5234375,4.375,0.03125
P27_10008,hihp,hihp_imp_asc,0.2,320,320,True,True,15704,1,4.5,0.75390625,3.74609375,4.375,0.125
P27_10008,hihp,hihp_imp_asc,0.3,480,480,False,False,902,2,4.46875,0.6796875,3.7890625,4.375,0.09375
P27_10008,hihp,hihp_imp_asc,0.5,800,605,False,False,902,231,-4.125,4.78125,-8.90625,4.375,-8.5
P27_10008,hilp,hilp_imp_desc,0.05,80,80,True,True,15704,1,4.40625,0.73828125,3.66796875,4.375,0.03125
P27_10008,hilp,hilp_imp_desc,0.1,160,160,True,True,15704,1,4.40625,0.6875,3.71875,4.375,0.03125
P27_10008,hilp,hilp_imp_desc,0.2,320,195,True,True,15704,1,4.40625,0.734375,3.671875,4.375,0.03125
P27_10008,hilp,hilp_imp_desc,0.3,480,195,True,True,15704,1,4.40625,0.734375,3.671875,4.375,0.03125
P27_10008,hilp,hilp_imp_desc,0.5,800,195,True,True,15704,1,4.40625,0.734375,3.671875,4.375,0.03125
P27_10008,hilp,hilp_imp_asc,0.05,80,80,True,True,15704,1,4.375,0.77734375,3.59765625,4.375,0.0
P27_10008,hilp,hilp_imp_asc,0.1,160,160,True,True,15704,1,4.375,0.78125,3.59375,4.375,0.0
P27_10008,hilp,hilp_imp_asc,0.2,320,195,True,True,15704,1,4.40625,0.734375,3.671875,4.375,0.03125
P27_10008,hilp,hilp_imp_asc,0.3,480,195,True,True,15704,1,4.40625,0.734375,3.671875,4.375,0.03125
P27_10008,hilp,hilp_imp_asc,0.5,800,195,True,True,15704,1,4.40625,0.734375,3.671875,4.375,0.03125
P27_10008,C,C_imp_asc,0.05,80,80,True,True,15704,1,4.375,0.703125,3.671875,4.375,0.0
P27_10008,C,C_imp_asc,0.1,160,160,True,True,15704,1,4.3125,0.65625,3.65625,4.375,-0.0625
P27_10008,C,C_imp_asc,0.2,320,195,True,True,15704,1,4.25,0.6875,3.5625,4.375,-0.125
P27_10008,C,C_imp_asc,0.3,480,195,True,True,15704,1,4.25,0.6875,3.5625,4.375,-0.125
P27_10008,C,C_imp_asc,0.5,800,195,True,True,15704,1,4.25,0.6875,3.5625,4.375,-0.125
P27_10008,D,D_imp_asc,0.05,80,80,True,True,15704,1,4.34375,0.63671875,3.70703125,4.375,-0.03125
P27_10008,D,D_imp_asc,0.1,160,160,True,True,15704,1,4.34375,0.578125,3.765625,4.375,-0.03125
P27_10008,D,D_imp_asc,0.2,320,320,True,True,15704,1,4.4375,0.56640625,3.87109375,4.375,0.0625
P27_10008,D,D_imp_asc,0.3,480,480,True,True,15704,1,4.34375,0.45703125,3.88671875,4.375,-0.03125
P27_10008,D,D_imp_asc,0.5,800,605,True,True,15704,1,4.46875,0.5078125,3.9609375,4.375,0.09375
P276_10021,hihp,hihp_imp_desc,0.05,80,80,True,False,279,395,-3.90625,-7.78125,3.875,-5.15625,1.25
P276_10021,hihp,hihp_imp_desc,0.1,160,160,True,False,279,1949,-5.125,-7.46875,2.34375,-5.15625,0.03125
P276_10021,hihp,hihp_imp_desc,0.2,320,320,True,False,279,1250,-5.46875,-8.6875,3.21875,-5.15625,-0.3125
P276_10021,hihp,hihp_imp_desc,0.3,480,480,True,False,279,1594,-6.28125,-9.5625,3.28125,-5.15625,-1.125
P276_10021,hihp,hihp_imp_desc,0.5,800,605,True,False,279,1723,-6.34375,-9.75,3.40625,-5.15625,-1.1875
P276_10021,hihp,hihp_imp_asc,0.05,80,80,True,False,279,356,-4.71875,-10.3125,5.59375,-5.15625,0.4375
P276_10021,hihp,hihp_imp_asc,0.1,160,160,True,False,279,265,-4.28125,-10.25,5.96875,-5.15625,0.875
P276_10021,hihp,hihp_imp_asc,0.2,320,320,True,False,279,125,-2.984375,-9.0,6.015625,-5.15625,2.171875
P276_10021,hihp,hihp_imp_asc,0.3,480,480,True,False,279,42,-1.5546875,-8.25,6.6953125,-5.15625,3.6015625
P276_10021,hihp,hihp_imp_asc,0.5,800,605,True,False,279,1723,-6.34375,-9.75,3.40625,-5.15625,-1.1875
P276_10021,hilp,hilp_imp_desc,0.05,80,80,True,False,279,339,-4.625,-10.0625,5.4375,-5.15625,0.53125
P276_10021,hilp,hilp_imp_desc,0.1,160,160,True,False,279,295,-4.375,-9.9375,5.5625,-5.15625,0.78125
P276_10021,hilp,hilp_imp_desc,0.2,320,195,True,False,279,326,-4.5,-10.0,5.5,-5.15625,0.65625
P276_10021,hilp,hilp_imp_desc,0.3,480,195,True,False,279,326,-4.5,-10.0,5.5,-5.15625,0.65625
P276_10021,hilp,hilp_imp_desc,0.5,800,195,True,False,279,326,-4.5,-10.0,5.5,-5.15625,0.65625
P276_10021,hilp,hilp_imp_asc,0.05,80,80,True,False,279,397,-4.875,-10.125,5.25,-5.15625,0.28125
P276_10021,hilp,hilp_imp_asc,0.1,160,160,True,False,279,336,-4.53125,-9.9375,5.40625,-5.15625,0.625
P276_10021,hilp,hilp_imp_asc,0.2,320,195,True,False,279,326,-4.5,-10.0,5.5,-5.15625,0.65625
P276_10021,hilp,hilp_imp_asc,0.3,480,195,True,False,279,326,-4.5,-10.0,5.5,-5.15625,0.65625
P276_10021,hilp,hilp_imp_asc,0.5,800,195,True,False,279,326,-4.5,-10.0,5.5,-5.15625,0.65625
P276_10021,C,C_imp_asc,0.05,80,80,True,False,279,476,-5.1875,-10.3125,5.125,-5.15625,-0.03125
P276_10021,C,C_imp_asc,0.1,160,160,True,False,279,486,-5.25,-10.375,5.125,-5.15625,-0.09375
P276_10021,C,C_imp_asc,0.2,320,195,True,False,279,518,-5.3125,-10.25,4.9375,-5.15625,-0.15625
P276_10021,C,C_imp_asc,0.3,480,195,True,False,279,518,-5.3125,-10.25,4.9375,-5.15625,-0.15625
P276_10021,C,C_imp_asc,0.5,800,195,True,False,279,518,-5.3125,-10.25,4.9375,-5.15625,-0.15625
P276_10021,D,D_imp_asc,0.05,80,80,True,False,279,462,-5.15625,-10.25,5.09375,-5.15625,0.0
P276_10021,D,D_imp_asc,0.1,160,160,True,False,279,484,-5.21875,-10.125,4.90625,-5.15625,-0.0625
P276_10021,D,D_imp_asc,0.2,320,320,True,False,279,504,-5.25,-10.375,5.125,-5.15625,-0.09375
P276_10021,D,D_imp_asc,0.3,480,480,True,False,279,593,-5.5,-10.6875,5.1875,-5.15625,-0.34375
P276_10021,D,D_imp_asc,0.5,800,605,True,False,279,626,-5.5625,-10.6875,5.125,-5.15625,-0.40625
P276_10062,hihp,hihp_imp_desc,0.05,80,80,True,False,6982,498,-3.90625,-4.625,0.71875,-1.7890625,-2.1171875
P276_10062,hihp,hihp_imp_desc,0.1,160,160,False,False,264,546,-3.609375,-2.828125,-0.78125,-1.7890625,-1.8203125
P276_10062,hihp,hihp_imp_desc,0.2,320,320,False,False,220,964,-4.4375,-3.078125,-1.359375,-1.7890625,-2.6484375
P276_10062,hihp,hihp_imp_desc,0.3,480,480,False,False,220,442,-4.0,-3.015625,-0.984375,-1.7890625,-2.2109375
P276_10062,hihp,hihp_imp_desc,0.5,800,605,False,False,220,396,-3.9375,-2.671875,-1.265625,-1.7890625,-2.1484375
P276_10062,hihp,hihp_imp_asc,0.05,80,80,True,False,6982,121,-1.765625,-10.75,8.984375,-1.7890625,0.0234375
P276_10062,hihp,hihp_imp_asc,0.1,160,160,True,False,6982,84,-1.1328125,-10.5,9.3671875,-1.7890625,0.65625
P276_10062,hihp,hihp_imp_asc,0.2,320,320,False,False,220,22,0.7265625,-9.9375,10.6640625,-1.7890625,2.515625
P276_10062,hihp,hihp_imp_asc,0.3,480,480,False,False,220,15,0.6953125,-8.25,8.9453125,-1.7890625,2.484375
P276_10062,hihp,hihp_imp_asc,0.5,800,605,False,False,220,396,-3.9375,-2.671875,-1.265625,-1.7890625,-2.1484375
P276_10062,hilp,hilp_imp_desc,0.05,80,80,True,False,6982,81,-1.28125,-10.9375,9.65625,-1.7890625,0.5078125
P276_10062,hilp,hilp_imp_desc,0.1,160,160,True,False,6982,59,-0.6796875,-10.9375,10.2578125,-1.7890625,1.109375
P276_10062,hilp,hilp_imp_desc,0.2,320,195,True,False,6982,58,-0.62109375,-10.9375,10.31640625,-1.7890625,1.16796875
P276_10062,hilp,hilp_imp_desc,0.3,480,195,True,False,6982,58,-0.62109375,-10.9375,10.31640625,-1.7890625,1.16796875
P276_10062,hilp,hilp_imp_desc,0.5,800,195,True,False,6982,58,-0.62109375,-10.9375,10.31640625,-1.7890625,1.16796875
P276_10062,hilp,hilp_imp_asc,0.05,80,80,True,False,6982,100,-1.484375,-10.625,9.140625,-1.7890625,0.3046875
P276_10062,hilp,hilp_imp_asc,0.1,160,160,True,False,6982,82,-1.21875,-10.8125,9.59375,-1.7890625,0.5703125
P276_10062,hilp,hilp_imp_asc,0.2,320,195,True,False,6982,58,-0.62109375,-10.9375,10.31640625,-1.7890625,1.16796875
P276_10062,hilp,hilp_imp_asc,0.3,480,195,True,False,6982,58,-0.62109375,-10.9375,10.31640625,-1.7890625,1.16796875
P276_10062,hilp,hilp_imp_asc,0.5,800,195,True,False,6982,58,-0.62109375,-10.9375,10.31640625,-1.7890625,1.16796875
P276_10062,C,C_imp_asc,0.05,80,80,True,False,6982,125,-1.765625,-10.375,8.609375,-1.7890625,0.0234375
P276_10062,C,C_imp_asc,0.1,160,160,True,False,6982,127,-1.671875,-10.3125,8.640625,-1.7890625,0.1171875
P276_10062,C,C_imp_asc,0.2,320,195,True,False,6982,123,-1.6015625,-10.25,8.6484375,-1.7890625,0.1875
P276_10062,C,C_imp_asc,0.3,480,195,True,False,6982,123,-1.6015625,-10.25,8.6484375,-1.7890625,0.1875
P276_10062,C,C_imp_asc,0.5,800,195,True,False,6982,123,-1.6015625,-10.25,8.6484375,-1.7890625,0.1875
P276_10062,D,D_imp_asc,0.05,80,80,True,False,6982,130,-1.828125,-10.625,8.796875,-1.7890625,-0.0390625
P276_10062,D,D_imp_asc,0.1,160,160,True,False,6982,126,-1.7734375,-10.5625,8.7890625,-1.7890625,0.015625
P276_10062,D,D_imp_asc,0.2,320,320,True,False,6982,126,-1.7890625,-10.5,8.7109375,-1.7890625,0.0
P276_10062,D,D_imp_asc,0.3,480,480,True,False,6982,117,-1.7421875,-10.75,9.0078125,-1.7890625,0.046875
P276_10062,D,D_imp_asc,0.5,800,605,True,False,6982,95,-1.4765625,-11.0,9.5234375,-1.7890625,0.3125
P30_10003,hihp,hihp_imp_desc,0.05,80,80,False,True,72787,1,6.40625,-5.0625,11.46875,-3.953125,10.359375
P30_10003,hihp,hihp_imp_desc,0.1,160,160,False,True,72787,1,4.375,-6.6875,11.0625,-3.953125,8.328125
P30_10003,hihp,hihp_imp_desc,0.2,320,320,False,True,72787,1,4.90625,-6.15625,11.0625,-3.953125,8.859375
P30_10003,hihp,hihp_imp_desc,0.3,480,480,False,True,72787,1,5.28125,-5.0,10.28125,-3.953125,9.234375
P30_10003,hihp,hihp_imp_desc,0.5,800,605,False,True,72787,1,5.40625,-4.75,10.15625,-3.953125,9.359375
P30_10003,hihp,hihp_imp_asc,0.05,80,80,True,False,279,373,-4.1875,-8.0,3.8125,-3.953125,-0.234375
P30_10003,hihp,hihp_imp_asc,0.1,160,160,True,False,279,242,-3.671875,-7.875,4.203125,-3.953125,0.28125
P30_10003,hihp,hihp_imp_asc,0.2,320,320,True,False,279,160,-3.28125,-6.34375,3.0625,-3.953125,0.671875
P30_10003,hihp,hihp_imp_asc,0.3,480,480,True,False,279,85,-2.984375,-5.375,2.390625,-3.953125,0.96875
P30_10003,hihp,hihp_imp_asc,0.5,800,605,False,True,72787,1,5.40625,-4.75,10.15625,-3.953125,9.359375
P30_10003,hilp,hilp_imp_desc,0.05,80,80,True,False,279,265,-3.796875,-8.375,4.578125,-3.953125,0.15625
P30_10003,hilp,hilp_imp_desc,0.1,160,160,True,False,279,349,-4.0,-8.5,4.5,-3.953125,-0.046875
P30_10003,hilp,hilp_imp_desc,0.2,320,195,True,False,279,323,-3.90625,-8.5625,4.65625,-3.953125,0.046875
P30_10003,hilp,hilp_imp_desc,0.3,480,195,True,False,279,323,-3.90625,-8.5625,4.65625,-3.953125,0.046875
P30_10003,hilp,hilp_imp_desc,0.5,800,195,True,False,279,323,-3.90625,-8.5625,4.65625,-3.953125,0.046875
P30_10003,hilp,hilp_imp_asc,0.05,80,80,True,False,279,237,-3.640625,-8.1875,4.546875,-3.953125,0.3125
P30_10003,hilp,hilp_imp_asc,0.1,160,160,True,False,279,301,-3.9375,-8.4375,4.5,-3.953125,0.015625
P30_10003,hilp,hilp_imp_asc,0.2,320,195,True,False,279,323,-3.90625,-8.5625,4.65625,-3.953125,0.046875
P30_10003,hilp,hilp_imp_asc,0.3,480,195,True,False,279,323,-3.90625,-8.5625,4.65625,-3.953125,0.046875
P30_10003,hilp,hilp_imp_asc,0.5,800,195,True,False,279,323,-3.90625,-8.5625,4.65625,-3.953125,0.046875
P30_10003,C,C_imp_asc,0.05,80,80,True,False,279,286,-4.125,-8.5,4.375,-3.953125,-0.171875
P30_10003,C,C_imp_asc,0.1,160,160,True,False,279,395,-4.46875,-8.4375,3.96875,-3.953125,-0.515625
P30_10003,C,C_imp_asc,0.2,320,195,True,False,279,383,-4.625,-8.5,3.875,-3.953125,-0.671875
P30_10003,C,C_imp_asc,0.3,480,195,True,False,279,383,-4.625,-8.5,3.875,-3.953125,-0.671875
P30_10003,C,C_imp_asc,0.5,800,195,True,False,279,383,-4.625,-8.5,3.875,-3.953125,-0.671875
P30_10003,D,D_imp_asc,0.05,80,80,True,False,279,283,-3.921875,-8.375,4.453125,-3.953125,0.03125
P30_10003,D,D_imp_asc,0.1,160,160,True,False,279,316,-4.03125,-8.375,4.34375,-3.953125,-0.078125
P30_10003,D,D_imp_asc,0.2,320,320,True,False,279,264,-3.84375,-8.25,4.40625,-3.953125,0.109375
P30_10003,D,D_imp_asc,0.3,480,480,True,False,279,211,-3.25,-8.125,4.875,-3.953125,0.703125
P30_10003,D,D_imp_asc,0.5,800,605,True,False,279,240,-3.28125,-8.0625,4.78125,-3.953125,0.671875
P30_10028,hihp,hihp_imp_desc,0.05,80,80,True,True,72787,1,3.84375,2.703125,1.140625,4.625,-0.78125
P30_10028,hihp,hihp_imp_desc,0.1,160,160,False,False,4606,4,1.90625,4.375,-2.46875,4.625,-2.71875
P30_10028,hihp,hihp_imp_desc,0.2,320,320,False,False,4606,6,-0.1044921875,4.6875,-4.7919921875,4.625,-4.7294921875
P30_10028,hihp,hihp_imp_desc,0.3,480,480,False,False,4606,7,0.21875,4.90625,-4.6875,4.625,-4.40625
P30_10028,hihp,hihp_imp_desc,0.5,800,605,False,False,4606,7,-0.310546875,4.78125,-5.091796875,4.625,-4.935546875
P30_10028,hihp,hihp_imp_asc,0.05,80,80,True,True,72787,1,4.53125,-5.46875,10.0,4.625,-0.09375
P30_10028,hihp,hihp_imp_asc,0.1,160,160,True,True,72787,1,4.375,-5.03125,9.40625,4.625,-0.25
P30_10028,hihp,hihp_imp_asc,0.2,320,320,True,True,72787,1,4.40625,-5.21875,9.625,4.625,-0.21875
P30_10028,hihp,hihp_imp_asc,0.3,480,480,True,True,72787,1,4.6875,-5.28125,9.96875,4.625,0.0625
P30_10028,hihp,hihp_imp_asc,0.5,800,605,False,False,4606,7,-0.310546875,4.78125,-5.091796875,4.625,-4.935546875
P30_10028,hilp,hilp_imp_desc,0.05,80,80,True,True,72787,1,4.59375,-5.1875,9.78125,4.625,-0.03125
P30_10028,hilp,hilp_imp_desc,0.1,160,160,True,True,72787,1,4.6875,-5.125,9.8125,4.625,0.0625
P30_10028,hilp,hilp_imp_desc,0.2,320,195,True,True,72787,1,4.75,-5.125,9.875,4.625,0.125
P30_10028,hilp,hilp_imp_desc,0.3,480,195,True,True,72787,1,4.75,-5.125,9.875,4.625,0.125
P30_10028,hilp,hilp_imp_desc,0.5,800,195,True,True,72787,1,4.75,-5.125,9.875,4.625,0.125
P30_10028,hilp,hilp_imp_asc,0.05,80,80,True,True,72787,1,4.625,-5.375,10.0,4.625,0.0
P30_10028,hilp,hilp_imp_asc,0.1,160,160,True,True,72787,1,4.6875,-5.15625,9.84375,4.625,0.0625
P30_10028,hilp,hilp_imp_asc,0.2,320,195,True,True,72787,1,4.75,-5.125,9.875,4.625,0.125
P30_10028,hilp,hilp_imp_asc,0.3,480,195,True,True,72787,1,4.75,-5.125,9.875,4.625,0.125
P30_10028,hilp,hilp_imp_asc,0.5,800,195,True,True,72787,1,4.75,-5.125,9.875,4.625,0.125
P30_10028,C,C_imp_asc,0.05,80,80,True,True,72787,1,4.625,-5.34375,9.96875,4.625,0.0
P30_10028,C,C_imp_asc,0.1,160,160,True,True,72787,1,4.59375,-5.34375,9.9375,4.625,-0.03125
P30_10028,C,C_imp_asc,0.2,320,195,True,True,72787,1,4.46875,-5.46875,9.9375,4.625,-0.15625
P30_10028,C,C_imp_asc,0.3,480,195,True,True,72787,1,4.46875,-5.46875,9.9375,4.625,-0.15625
P30_10028,C,C_imp_asc,0.5,800,195,True,True,72787,1,4.46875,-5.46875,9.9375,4.625,-0.15625
P30_10028,D,D_imp_asc,0.05,80,80,True,True,72787,1,4.5625,-5.25,9.8125,4.625,-0.0625
P30_10028,D,D_imp_asc,0.1,160,160,True,True,72787,1,4.5625,-5.34375,9.90625,4.625,-0.0625
P30_10028,D,D_imp_asc,0.2,320,320,True,True,72787,1,4.5625,-5.40625,9.96875,4.625,-0.0625
P30_10028,D,D_imp_asc,0.3,480,480,True,True,72787,1,4.46875,-5.5,9.96875,4.625,-0.15625
P30_10028,D,D_imp_asc,0.5,800,605,True,True,72787,1,4.59375,-5.5,10.09375,4.625,-0.03125
P36_10035,hihp,hihp_imp_desc,0.05,80,80,False,False,12366,1474,-9.5625,4.375,-13.9375,4.96875,-14.53125
P36_10035,hihp,hihp_imp_desc,0.1,160,160,False,False,12366,2916,-10.5625,4.75,-15.3125,4.96875,-15.53125
P36_10035,hihp,hihp_imp_desc,0.2,320,320,False,False,12366,3256,-8.375,5.625,-14.0,4.96875,-13.34375
P36_10035,hihp,hihp_imp_desc,0.3,480,480,False,False,12366,3321,-7.5625,5.75,-13.3125,4.96875,-12.53125
P36_10035,hihp,hihp_imp_desc,0.5,800,605,False,False,12366,3409,-7.5625,5.5,-13.0625,4.96875,-12.53125
P36_10035,hihp,hihp_imp_asc,0.05,80,80,True,True,86545,1,5.09375,-10.9375,16.03125,4.96875,0.125
P36_10035,hihp,hihp_imp_asc,0.1,160,160,True,True,86545,1,5.09375,-9.8125,14.90625,4.96875,0.125
P36_10035,hihp,hihp_imp_asc,0.2,320,320,True,True,86545,1,5.53125,-7.9375,13.46875,4.96875,0.5625
P36_10035,hihp,hihp_imp_asc,0.3,480,480,True,True,86545,1,5.34375,-6.28125,11.625,4.96875,0.375
P36_10035,hihp,hihp_imp_asc,0.5,800,605,False,False,12366,3409,-7.5625,5.5,-13.0625,4.96875,-12.53125
P36_10035,hilp,hilp_imp_desc,0.05,80,80,True,True,86545,1,5.0625,-11.0,16.0625,4.96875,0.09375
P36_10035,hilp,hilp_imp_desc,0.1,160,160,True,True,86545,1,5.0,-11.75,16.75,4.96875,0.03125
P36_10035,hilp,hilp_imp_desc,0.2,320,195,True,True,86545,1,5.09375,-11.75,16.84375,4.96875,0.125
P36_10035,hilp,hilp_imp_desc,0.3,480,195,True,True,86545,1,5.09375,-11.75,16.84375,4.96875,0.125
P36_10035,hilp,hilp_imp_desc,0.5,800,195,True,True,86545,1,5.09375,-11.75,16.84375,4.96875,0.125
P36_10035,hilp,hilp_imp_asc,0.05,80,80,True,True,86545,1,4.9375,-11.5,16.4375,4.96875,-0.03125
P36_10035,hilp,hilp_imp_asc,0.1,160,160,True,True,86545,1,5.0625,-11.875,16.9375,4.96875,0.09375
P36_10035,hilp,hilp_imp_asc,0.2,320,195,True,True,86545,1,5.09375,-11.75,16.84375,4.96875,0.125
P36_10035,hilp,hilp_imp_asc,0.3,480,195,True,True,86545,1,5.09375,-11.75,16.84375,4.96875,0.125
P36_10035,hilp,hilp_imp_asc,0.5,800,195,True,True,86545,1,5.09375,-11.75,16.84375,4.96875,0.125
P36_10035,C,C_imp_asc,0.05,80,80,True,True,86545,1,4.96875,-11.375,16.34375,4.96875,0.0
P36_10035,C,C_imp_asc,0.1,160,160,True,True,86545,1,5.15625,-11.3125,16.46875,4.96875,0.1875
P36_10035,C,C_imp_asc,0.2,320,195,True,True,86545,1,5.15625,-11.0,16.15625,4.96875,0.1875
P36_10035,C,C_imp_asc,0.3,480,195,True,True,86545,1,5.15625,-11.0,16.15625,4.96875,0.1875
P36_10035,C,C_imp_asc,0.5,800,195,True,True,86545,1,5.15625,-11.0,16.15625,4.96875,0.1875
P36_10035,D,D_imp_asc,0.05,80,80,True,True,86545,1,4.96875,-11.1875,16.15625,4.96875,0.0
P36_10035,D,D_imp_asc,0.1,160,160,True,True,86545,1,5.0,-11.125,16.125,4.96875,0.03125
P36_10035,D,D_imp_asc,0.2,320,320,True,True,86545,1,5.03125,-11.25,16.28125,4.96875,0.0625
P36_10035,D,D_imp_asc,0.3,480,480,True,True,86545,1,4.96875,-11.125,16.09375,4.96875,0.0
P36_10035,D,D_imp_asc,0.5,800,605,True,True,86545,1,4.84375,-11.375,16.21875,4.96875,-0.125
P36_10369,hihp,hihp_imp_desc,0.05,80,80,False,False,81801,141,-3.765625,-7.8125,4.046875,5.46875,-9.234375
P36_10369,hihp,hihp_imp_desc,0.1,160,160,False,False,81801,328,-5.375,-8.1875,2.8125,5.46875,-10.84375
P36_10369,hihp,hihp_imp_desc,0.2,320,320,False,False,81801,388,-6.0,-8.625,2.625,5.46875,-11.46875
P36_10369,hihp,hihp_imp_desc,0.3,480,480,False,False,81801,585,-6.34375,-8.625,2.28125,5.46875,-11.8125
P36_10369,hihp,hihp_imp_desc,0.5,800,605,False,False,81801,558,-6.34375,-8.4375,2.09375,5.46875,-11.8125
P36_10369,hihp,hihp_imp_asc,0.05,80,80,True,True,12366,1,5.28125,-7.09375,12.375,5.46875,-0.1875
P36_10369,hihp,hihp_imp_asc,0.1,160,160,True,True,12366,1,4.96875,-7.6875,12.65625,5.46875,-0.5
P36_10369,hihp,hihp_imp_asc,0.2,320,320,True,True,12366,1,4.28125,-9.8125,14.09375,5.46875,-1.1875
P36_10369,hihp,hihp_imp_asc,0.3,480,480,True,True,12366,1,3.875,-9.6875,13.5625,5.46875,-1.59375
P36_10369,hihp,hihp_imp_asc,0.5,800,605,False,False,81801,558,-6.34375,-8.4375,2.09375,5.46875,-11.8125
P36_10369,hilp,hilp_imp_desc,0.05,80,80,True,True,12366,1,5.0,-7.46875,12.46875,5.46875,-0.46875
P36_10369,hilp,hilp_imp_desc,0.1,160,160,True,True,12366,1,5.59375,-6.875,12.46875,5.46875,0.125
P36_10369,hilp,hilp_imp_desc,0.2,320,195,True,True,12366,1,5.375,-6.96875,12.34375,5.46875,-0.09375
P36_10369,hilp,hilp_imp_desc,0.3,480,195,True,True,12366,1,5.375,-6.96875,12.34375,5.46875,-0.09375
P36_10369,hilp,hilp_imp_desc,0.5,800,195,True,True,12366,1,5.375,-6.96875,12.34375,5.46875,-0.09375
P36_10369,hilp,hilp_imp_asc,0.05,80,80,True,True,12366,1,5.65625,-6.90625,12.5625,5.46875,0.1875
P36_10369,hilp,hilp_imp_asc,0.1,160,160,True,True,12366,1,5.59375,-6.625,12.21875,5.46875,0.125
P36_10369,hilp,hilp_imp_asc,0.2,320,195,True,True,12366,1,5.375,-6.96875,12.34375,5.46875,-0.09375
P36_10369,hilp,hilp_imp_asc,0.3,480,195,True,True,12366,1,5.375,-6.96875,12.34375,5.46875,-0.09375
P36_10369,hilp,hilp_imp_asc,0.5,800,195,True,True,12366,1,5.375,-6.96875,12.34375,5.46875,-0.09375
P36_10369,C,C_imp_asc,0.05,80,80,True,True,12366,1,5.4375,-6.78125,12.21875,5.46875,-0.03125
P36_10369,C,C_imp_asc,0.1,160,160,True,True,12366,1,5.59375,-6.84375,12.4375,5.46875,0.125
