trial_id,layer,head,clean_target_logit,patched_target_logit,delta_target_logit
P27_10008,18,10,4.375,4.40625,0.03125
P27_10008,18,11,4.375,4.375,0.0
P27_10008,18,12,4.375,4.375,0.0
P27_10008,18,13,4.375,4.3125,-0.0625
P27_10008,18,14,4.375,4.40625,0.03125
P27_10008,18,15,4.375,4.34375,-0.03125
P27_10008,18,16,4.375,4.34375,-0.03125
P27_10008,18,17,4.375,4.34375,-0.03125
P27_10008,18,18,4.375,4.34375,-0.03125
P27_10008,18,19,4.375,4.375,0.0
P27_10008,18,20,4.375,4.375,0.0
P27_10008,18,21,4.375,4.375,0.0
P27_10008,18,22,4.375,4.40625,0.03125
P27_10008,18,23,4.375,4.34375,-0.03125
P27_10008,18,24,4.375,4.375,0.0
P27_10008,18,25,4.375,4.375,0.0
P27_10008,18,26,4.375,4.40625,0.03125
P27_10008,18,27,4.375,4.34375,-0.03125
P27_10008,18,28,4.375,4.34375,-0.03125
P27_10008,18,29,4.375,4.375,0.0
P27_10008,18,30,4.375,4.34375,-0.03125
P27_10008,18,31,4.375,4.34375,-0.03125
P27_10008,18,32,4.375,4.40625,0.03125
P27_10008,18,33,4.375,4.34375,-0.03125
P27_10008,18,34,4.375,4.34375,-0.03125
P27_10008,18,35,4.375,4.375,0.0
P27_10008,18,36,4.375,4.40625,0.03125
P27_10008,18,37,4.375,4.40625,0.03125
P27_10008,18,38,4.375,4.3125,-0.0625
P27_10008,18,39,4.375,4.40625,0.03125
P27_10008,19,0,4.375,4.34375,-0.03125
P27_10008,19,1,4.375,4.34375,-0.03125
P27_10008,19,2,4.375,4.40625,0.03125
P27_10008,19,3,4.375,4.40625,0.03125
P27_10008,19,4,4.375,4.375,0.0
P27_10008,19,5,4.375,4.40625,0.03125
P27_10008,19,6,4.375,4.375,0.0
P27_10008,19,7,4.375,4.34375,-0.03125
P27_10008,19,8,4.375,4.375,0.0
P27_10008,19,9,4.375,4.375,0.0
P27_10008,19,10,4.375,4.34375,-0.03125
P27_10008,19,11,4.375,4.375,0.0
P27_10008,19,12,4.375,4.375,0.0
P27_10008,19,13,4.375,4.375,0.0
P27_10008,19,14,4.375,4.34375,-0.03125
P27_10008,19,15,4.375,4.375,0.0
P27_10008,19,16,4.375,4.40625,0.03125
P27_10008,19,17,4.375,4.40625,0.03125
P27_10008,19,18,4.375,4.40625,0.03125
P27_10008,19,19,4.375,4.34375,-0.03125
P27_10008,19,20,4.375,4.40625,0.03125
P27_10008,19,21,4.375,4.34375,-0.03125
P27_10008,19,22,4.375,4.34375,-0.03125
P27_10008,19,23,4.375,4.375,0.0
P27_10008,19,24,4.375,4.40625,0.03125
P27_10008,19,25,4.375,4.375,0.0
P27_10008,19,26,4.375,4.34375,-0.03125
P27_10008,19,27,4.375,4.34375,-0.03125
P27_10008,19,28,4.375,4.375,0.0
P27_10008,19,29,4.375,4.40625,0.03125
P27_10008,19,30,4.375,4.34375,-0.03125
P27_10008,19,31,4.375,4.40625,0.03125
P27_10008,19,32,4.375,4.375,0.0
P27_10008,19,33,4.375,4.34375,-0.03125
P27_10008,19,34,4.375,4.375,0.0
P27_10008,19,35,4.375,4.375,0.0
P27_10008,19,36,4.375,4.40625,0.03125
P27_10008,19,37,4.375,4.34375,-0.03125
P27_10008,19,38,4.375,4.34375,-0.03125
P27_10008,19,39,4.375,4.375,0.0
P27_10008,20,0,4.375,4.34375,-0.03125
P27_10008,20,1,4.375,4.34375,-0.03125
P27_10008,20,2,4.375,4.34375,-0.03125
P27_10008,20,3,4.375,4.375,0.0
P27_10008,20,4,4.375,4.40625,0.03125
P27_10008,20,5,4.375,4.40625,0.03125
P27_10008,20,6,4.375,4.375,0.0
P27_10008,20,7,4.375,4.375,0.0
P27_10008,20,8,4.375,4.34375,-0.03125
P27_10008,20,9,4.375,4.375,0.0
P27_10008,20,10,4.375,4.34375,-0.03125
P27_10008,20,11,4.375,4.375,0.0
P27_10008,20,12,4.375,4.34375,-0.03125
P27_10008,20,13,4.375,4.34375,-0.03125
P27_10008,20,14,4.375,4.375,0.0
P27_10008,20,15,4.375,4.3125,-0.0625
P27_10008,20,16,4.375,4.40625,0.03125
P27_10008,20,17,4.375,4.34375,-0.03125
P27_10008,20,18,4.375,4.34375,-0.03125
P27_10008,20,19,4.375,4.375,0.0
P27_10008,20,20,4.375,4.375,0.0
P27_10008,20,21,4.375,4.34375,-0.03125
P27_10008,20,22,4.375,4.3125,-0.0625
P27_10008,20,23,4.375,4.375,0.0
P27_10008,20,24,4.375,4.34375,-0.03125
P27_10008,20,25,4.375,4.34375,-0.03125
P27_10008,20,26,4.375,4.34375,-0.03125
P27_10008,20,27,4.375,4.34375,-0.03125
P27_10008,20,28,4.375,4.375,0.0
P27_10008,20,29,4.375,4.375,0.0
P27_10008,20,30,4.375,4.375,0.0
P27_10008,20,31,4.375,4.34375,-0.03125
P27_10008,20,32,4.375,4.375,0.0
P27_10008,20,33,4.375,4.40625,0.03125
P27_10008,20,34,4.375,4.375,0.0
P27_10008,20,35,4.375,4.375,0.0
P27_10008,20,36,4.375,4.375,0.0
P27_10008,20,37,4.375,4.3125,-0.0625
P27_10008,20,38,4.375,4.375,0.0
P27_10008,20,39,4.375,4.34375,-0.03125
P27_10008,21,0,4.375,4.375,0.0
P27_10008,21,1,4.375,4.375,0.0
P27_10008,21,2,4.375,4.375,0.0
P27_10008,21,3,4.375,4.34375,-0.03125
P27_10008,21,4,4.375,4.34375,-0.03125
P27_10008,21,5,4.375,4.34375,-0.03125
P27_10008,21,6,4.375,4.375,0.0
P27_10008,21,7,4.375,4.3125,-0.0625
P27_10008,21,8,4.375,4.40625,0.03125
P27_10008,21,9,4.375,4.40625,0.03125
P27_10008,21,10,4.375,4.34375,-0.03125
P27_10008,21,11,4.375,4.375,0.0
P27_10008,21,12,4.375,4.375,0.0
P27_10008,21,13,4.375,4.1875,-0.1875
P27_10008,21,14,4.375,4.375,0.0
P27_10008,21,15,4.375,4.34375,-0.03125
P27_10008,21,16,4.375,4.34375,-0.03125
P27_10008,21,17,4.375,4.34375,-0.03125
P27_10008,21,18,4.375,4.375,0.0
P27_10008,21,19,4.375,4.375,0.0
P27_10008,21,20,4.375,4.3125,-0.0625
P27_10008,21,21,4.375,4.34375,-0.03125
P27_10008,21,22,4.375,4.375,0.0
P27_10008,21,23,4.375,4.34375,-0.03125
P27_10008,21,24,4.375,4.375,0.0
P27_10008,21,25,4.375,4.3125,-0.0625
P27_10008,21,26,4.375,4.40625,0.03125
P27_10008,21,27,4.375,4.34375,-0.03125
P27_10008,21,28,4.375,4.34375,-0.03125
P27_10008,21,29,4.375,4.34375,-0.03125
P27_10008,21,30,4.375,4.40625,0.03125
P27_10008,21,31,4.375,4.40625,0.03125
P27_10008,21,32,4.375,4.34375,-0.03125
P27_10008,21,33,4.375,4.34375,-0.03125
P27_10008,21,34,4.375,4.375,0.0
P27_10008,21,35,4.375,4.375,0.0
P27_10008,21,36,4.375,4.375,0.0
P27_10008,21,37,4.375,4.34375,-0.03125
P27_10008,21,38,4.375,4.375,0.0
P27_10008,21,39,4.375,4.375,0.0
P27_10008,22,0,4.375,4.375,0.0
P27_10008,22,1,4.375,4.375,0.0
P27_10008,22,2,4.375,4.375,0.0
P27_10008,22,3,4.375,4.375,0.0
P27_10008,22,4,4.375,4.375,0.0
P27_10008,22,5,4.375,4.375,0.0
P27_10008,22,6,4.375,4.375,0.0
P27_10008,22,7,4.375,4.34375,-0.03125
P27_10008,22,8,4.375,4.34375,-0.03125
P27_10008,22,9,4.375,4.375,0.0
P27_10008,22,10,4.375,4.34375,-0.03125
P27_10008,22,11,4.375,4.40625,0.03125
P27_10008,22,12,4.375,4.375,0.0
P27_10008,22,13,4.375,4.40625,0.03125
P27_10008,22,14,4.375,4.40625,0.03125
P27_10008,22,15,4.375,4.375,0.0
P27_10008,22,16,4.375,4.40625,0.03125
P27_10008,22,17,4.375,4.375,0.0
P27_10008,22,18,4.375,4.375,0.0
P27_10008,22,19,4.375,4.34375,-0.03125
P27_10008,22,20,4.375,4.375,0.0
P27_10008,22,21,4.375,4.375,0.0
P27_10008,22,22,4.375,4.375,0.0
P27_10008,22,23,4.375,4.34375,-0.03125
P27_10008,22,24,4.375,4.375,0.0
P27_10008,22,25,4.375,4.375,0.0
P27_10008,22,26,4.375,4.40625,0.03125
P27_10008,22,27,4.375,4.375,0.0
P27_10008,22,28,4.375,4.375,0.0
P27_10008,22,29,4.375,4.375,0.0
P27_10008,22,30,4.375,4.40625,0.03125
P27_10008,22,31,4.375,4.40625,0.03125
P27_10008,22,32,4.375,4.34375,-0.03125
P27_10008,22,33,4.375,4.34375,-0.03125
P27_10008,22,34,4.375,4.375,0.0
P27_10008,22,35,4.375,4.3125,-0.0625
P27_10008,22,36,4.375,4.375,0.0
P27_10008,22,37,4.375,4.375,0.0
P27_10008,22,38,4.375,4.3125,-0.0625
P27_10008,22,39,4.375,4.40625,0.03125
P27_10008,23,0,4.375,4.375,0.0
P27_10008,23,1,4.375,4.34375,-0.03125
P27_10008,23,2,4.375,4.40625,0.03125
P27_10008,23,3,4.375,4.375,0.0
P27_10008,23,4,4.375,4.40625,0.03125
P27_10008,23,5,4.375,4.375,0.0
P27_10008,23,6,4.375,4.375,0.0
P27_10008,23,7,4.375,4.34375,-0.03125
P27_10008,23,8,4.375,4.375,0.0
P27_10008,23,9,4.375,4.375,0.0
P27_10008,23,10,4.375,4.40625,0.03125
P27_10008,23,11,4.375,4.40625,0.03125
P27_10008,23,12,4.375,4.375,0.0
P27_10008,23,13,4.375,4.34375,-0.03125
P27_10008,23,14,4.375,4.375,0.0
P27_10008,23,15,4.375,4.34375,-0.03125
P27_10008,23,16,4.375,4.375,0.0
P27_10008,23,17,4.375,4.34375,-0.03125
P27_10008,23,18,4.375,4.34375,-0.03125
P27_10008,23,19,4.375,4.40625,0.03125
P27_10008,23,20,4.375,4.375,0.0
P27_10008,23,21,4.375,4.40625,0.03125
P27_10008,23,22,4.375,4.40625,0.03125
P27_10008,23,23,4.375,4.375,0.0
P27_10008,23,24,4.375,4.40625,0.03125
P27_10008,23,25,4.375,4.375,0.0
P27_10008,23,26,4.375,4.3125,-0.0625
P27_10008,23,27,4.375,4.375,0.0
P27_10008,23,28,4.375,4.375,0.0
P27_10008,23,29,4.375,4.34375,-0.03125
P27_10008,23,30,4.375,4.375,0.0
P27_10008,23,31,4.375,4.375,0.0
P27_10008,23,32,4.375,4.375,0.0
P27_10008,23,33,4.375,4.34375,-0.03125
P27_10008,23,34,4.375,4.375,0.0
P27_10008,23,35,4.375,4.34375,-0.03125
P27_10008,23,36,4.375,4.375,0.0
P27_10008,23,37,4.375,4.375,0.0
P27_10008,23,38,4.375,4.375,0.0
P27_10008,23,39,4.375,4.40625,0.03125
P27_10008,24,0,4.375,4.34375,-0.03125
P27_10008,24,1,4.375,4.34375,-0.03125
P27_10008,24,2,4.375,4.34375,-0.03125
P27_10008,24,3,4.375,4.375,0.0
P27_10008,24,4,4.375,4.34375,-0.03125
P27_10008,24,5,4.375,4.34375,-0.03125
P27_10008,24,6,4.375,4.375,0.0
P27_10008,24,7,4.375,4.375,0.0
P27_10008,24,8,4.375,4.375,0.0
P27_10008,24,9,4.375,4.375,0.0
P27_10008,24,10,4.375,4.3125,-0.0625
P27_10008,24,11,4.375,4.34375,-0.03125
P27_10008,24,12,4.375,4.40625,0.03125
P27_10008,24,13,4.375,4.3125,-0.0625
P27_10008,24,14,4.375,4.40625,0.03125
P27_10008,24,15,4.375,4.34375,-0.03125
P27_10008,24,16,4.375,4.34375,-0.03125
P27_10008,24,17,4.375,4.34375,-0.03125
P27_10008,24,18,4.375,4.34375,-0.03125
P27_10008,24,19,4.375,4.375,0.0
P27_10008,24,20,4.375,4.34375,-0.03125
P27_10008,24,21,4.375,4.3125,-0.0625
P27_10008,24,22,4.375,4.34375,-0.03125
P27_10008,24,23,4.375,4.40625,0.03125
P27_10008,24,24,4.375,4.34375,-0.03125
P27_10008,24,25,4.375,4.40625,0.03125
P27_10008,24,26,4.375,4.34375,-0.03125
P27_10008,24,27,4.375,4.375,0.0
P27_10008,24,28,4.375,4.375,0.0
P27_10008,24,29,4.375,4.375,0.0
P27_10008,24,30,4.375,4.375,0.0
P27_10008,24,31,4.375,4.375,0.0
P27_10008,24,32,4.375,4.375,0.0
P27_10008,24,33,4.375,4.375,0.0
P27_10008,24,34,4.375,4.375,0.0
P27_10008,24,35,4.375,4.34375,-0.03125
P27_10008,24,36,4.375,4.34375,-0.03125
P27_10008,24,37,4.375,4.3125,-0.0625
P27_10008,24,38,4.375,4.3125,-0.0625
P27_10008,24,39,4.375,4.34375,-0.03125
P27_10008,25,0,4.375,4.40625,0.03125
P27_10008,25,1,4.375,4.34375,-0.03125
P27_10008,25,2,4.375,4.375,0.0
P27_10008,25,3,4.375,4.375,0.0
P27_10008,25,4,4.375,4.34375,-0.03125
P27_10008,25,5,4.375,4.40625,0.03125
P27_10008,25,6,4.375,4.375,0.0
P27_10008,25,7,4.375,4.375,0.0
P27_10008,25,8,4.375,4.375,0.0
P27_10008,25,9,4.375,4.34375,-0.03125
P27_10008,25,10,4.375,4.34375,-0.03125
P27_10008,25,11,4.375,4.375,0.0
P27_10008,25,12,4.375,4.375,0.0
P27_10008,25,13,4.375,4.34375,-0.03125
P27_10008,25,14,4.375,4.34375,-0.03125
P27_10008,25,15,4.375,4.375,0.0
P27_10008,25,16,4.375,4.375,0.0
P27_10008,25,17,4.375,4.40625,0.03125
P27_10008,25,18,4.375,4.375,0.0
P27_10008,25,19,4.375,4.34375,-0.03125
P27_10008,25,20,4.375,4.375,0.0
P27_10008,25,21,4.375,4.375,0.0
P27_10008,25,22,4.375,4.375,0.0
P27_10008,25,23,4.375,4.34375,-0.03125
P27_10008,25,24,4.375,4.34375,-0.03125
P27_10008,25,25,4.375,4.34375,-0.03125
P27_10008,25,26,4.375,4.375,0.0
P27_10008,25,27,4.375,4.34375,-0.03125
P27_10008,25,28,4.375,4.375,0.0
P27_10008,25,29,4.375,4.375,0.0
P27_10008,25,30,4.375,4.375,0.0
P27_10008,25,31,4.375,4.40625,0.03125
P27_10008,25,32,4.375,4.375,0.0
P27_10008,25,33,4.375,4.34375,-0.03125
P27_10008,25,34,4.375,4.375,0.0
P27_10008,25,35,4.375,4.375,0.0
P27_10008,25,36,4.375,4.34375,-0.03125
P27_10008,25,37,4.375,4.375,0.0
P27_10008,25,38,4.375,4.3125,-0.0625
P27_10008,25,39,4.375,4.375,0.0
P27_10008,26,0,4.375,4.34375,-0.03125
P27_10008,26,1,4.375,4.40625,0.03125
P27_10008,26,2,4.375,4.34375,-0.03125
P27_10008,26,3,4.375,4.375,0.0
P27_10008,26,4,4.375,4.375,0.0
P27_10008,26,5,4.375,4.3125,-0.0625
P27_10008,26,6,4.375,4.40625,0.03125
P27_10008,26,7,4.375,4.375,0.0
P27_10008,26,8,4.375,4.375,0.0
P27_10008,26,9,4.375,4.34375,-0.03125
P27_10008,26,10,4.375,4.34375,-0.03125
P27_10008,26,11,4.375,4.34375,-0.03125
P27_10008,26,12,4.375,4.375,0.0
P27_10008,26,13,4.375,4.375,0.0
P27_10008,26,14,4.375,4.34375,-0.03125
P27_10008,26,15,4.375,4.375,0.0
P27_10008,26,16,4.375,4.34375,-0.03125
P27_10008,26,17,4.375,4.34375,-0.03125
P27_10008,26,18,4.375,4.375,0.0
P27_10008,26,19,4.375,4.375,0.0
P27_10008,26,20,4.375,4.375,0.0
P27_10008,26,21,4.375,4.375,0.0
P27_10008,26,22,4.375,4.375,0.0
P27_10008,26,23,4.375,4.34375,-0.03125
P27_10008,26,24,4.375,4.34375,-0.03125
P27_10008,26,25,4.375,4.34375,-0.03125
P27_10008,26,26,4.375,4.375,0.0
P27_10008,26,27,4.375,4.40625,0.03125
P27_10008,26,28,4.375,4.375,0.0
P27_10008,26,29,4.375,4.3125,-0.0625
P27_10008,26,30,4.375,4.375,0.0
P27_10008,26,31,4.375,4.375,0.0
P27_10008,26,32,4.375,4.375,0.0
P27_10008,26,33,4.375,4.34375,-0.03125
P27_10008,26,34,4.375,4.375,0.0
P27_10008,26,35,4.375,4.34375,-0.03125
P27_10008,26,36,4.375,4.375,0.0
P27_10008,26,37,4.375,4.375,0.0
P27_10008,26,38,4.375,4.34375,-0.03125
P27_10008,26,39,4.375,4.34375,-0.03125
P27_10008,27,0,4.375,4.375,0.0
P27_10008,27,1,4.375,4.375,0.0
P27_10008,27,2,4.375,4.375,0.0
P27_10008,27,3,4.375,4.34375,-0.03125
P27_10008,27,4,4.375,4.34375,-0.03125
P27_10008,27,5,4.375,4.34375,-0.03125
P27_10008,27,6,4.375,4.34375,-0.03125
P27_10008,27,7,4.375,4.375,0.0
P27_10008,27,8,4.375,4.34375,-0.03125
P27_10008,27,9,4.375,4.375,0.0
P27_10008,27,10,4.375,4.375,0.0
P27_10008,27,11,4.375,4.40625,0.03125
P27_10008,27,12,4.375,4.34375,-0.03125
P27_10008,27,13,4.375,4.375,0.0
P27_10008,27,14,4.375,4.375,0.0
P27_10008,27,15,4.375,4.375,0.0
P27_10008,27,16,4.375,4.375,0.0
P27_10008,27,17,4.375,4.375,0.0
P27_10008,27,18,4.375,4.375,0.0
P27_10008,27,19,4.375,4.34375,-0.03125
P27_10008,27,20,4.375,4.34375,-0.03125
P27_10008,27,21,4.375,4.34375,-0.03125
P27_10008,27,22,4.375,4.34375,-0.03125
P27_10008,27,23,4.375,4.34375,-0.03125
P27_10008,27,24,4.375,4.34375,-0.03125
P27_10008,27,25,4.375,4.34375,-0.03125
P27_10008,27,26,4.375,4.375,0.0
P27_10008,27,27,4.375,4.34375,-0.03125
P27_10008,27,28,4.375,4.34375,-0.03125
P27_10008,27,29,4.375,4.375,0.0
P27_10008,27,30,4.375,4.4375,0.0625
P27_10008,27,31,4.375,4.375,0.0
P27_10008,27,32,4.375,4.40625,0.03125
P27_10008,27,33,4.375,4.375,0.0
P27_10008,27,34,4.375,4.375,0.0
P27_10008,27,35,4.375,4.34375,-0.03125
P27_10008,27,36,4.375,4.375,0.0
P27_10008,27,37,4.375,4.375,0.0
P27_10008,27,38,4.375,4.375,0.0
P27_10008,27,39,4.375,4.375,0.0
P27_10008,28,0,4.375,4.40625,0.03125
P27_10008,28,1,4.375,4.34375,-0.03125
P27_10008,28,2,4.375,4.375,0.0
P27_10008,28,3,4.375,4.375,0.0
P27_10008,28,4,4.375,4.34375,-0.03125
P27_10008,28,5,4.375,4.40625,0.03125
P27_10008,28,6,4.375,4.40625,0.03125
P27_10008,28,7,4.375,4.375,0.0
P27_10008,28,8,4.375,4.375,0.0
P27_10008,28,9,4.375,4.34375,-0.03125
P27_10008,28,10,4.375,4.34375,-0.03125
P27_10008,28,11,4.375,4.375,0.0
P27_10008,28,12,4.375,4.375,0.0
P27_10008,28,13,4.375,4.375,0.0
P27_10008,28,14,4.375,4.375,0.0
P27_10008,28,15,4.375,4.40625,0.03125
P27_10008,28,16,4.375,4.375,0.0
P27_10008,28,17,4.375,4.34375,-0.03125
P27_10008,28,18,4.375,4.34375,-0.03125
P27_10008,28,19,4.375,4.40625,0.03125
P27_10008,28,20,4.375,4.375,0.0
P27_10008,28,21,4.375,4.34375,-0.03125
P27_10008,28,22,4.375,4.34375,-0.03125
P27_10008,28,23,4.375,4.375,0.0
P27_10008,28,24,4.375,4.34375,-0.03125
P27_10008,28,25,4.375,4.375,0.0
P27_10008,28,26,4.375,4.40625,0.03125
P27_10008,28,27,4.375,4.375,0.0
P27_10008,28,28,4.375,4.40625,0.03125
P27_10008,28,29,4.375,4.34375,-0.03125
P27_10008,28,30,4.375,4.34375,-0.03125
P27_10008,28,31,4.375,4.34375,-0.03125
P27_10008,28,32,4.375,4.34375,-0.03125
P27_10008,28,33,4.375,4.40625,0.03125
P27_10008,28,34,4.375,4.34375,-0.03125
P27_10008,28,35,4.375,4.34375,-0.03125
P27_10008,28,36,4.375,4.34375,-0.03125
P27_10008,28,37,4.375,4.34375,-0.03125
P27_10008,28,38,4.375,4.34375,-0.03125
P27_10008,28,39,4.375,4.375,0.0
P27_10008,29,0,4.375,4.375,0.0
P27_10008,29,1,4.375,4.34375,-0.03125
P27_10008,29,2,4.375,4.375,0.0
P27_10008,29,3,4.375,4.34375,-0.03125
P27_10008,29,4,4.375,4.34375,-0.03125
P27_10008,29,5,4.375,4.34375,-0.03125
P27_10008,29,6,4.375,4.34375,-0.03125
P27_10008,29,7,4.375,4.3125,-0.0625
P27_10008,29,8,4.375,4.34375,-0.03125
P27_10008,29,9,4.375,4.34375,-0.03125
P27_10008,29,10,4.375,4.375,0.0
P27_10008,29,11,4.375,4.375,0.0
P27_10008,29,12,4.375,4.40625,0.03125
P27_10008,29,13,4.375,4.3125,-0.0625
P27_10008,29,14,4.375,4.375,0.0
P27_10008,29,15,4.375,4.375,0.0
P27_10008,29,16,4.375,4.375,0.0
P27_10008,29,17,4.375,4.375,0.0
P27_10008,29,18,4.375,4.375,0.0
P27_10008,29,19,4.375,4.3125,-0.0625
P27_10008,29,20,4.375,4.375,0.0
P27_10008,29,21,4.375,4.375,0.0
P27_10008,29,22,4.375,4.34375,-0.03125
P27_10008,29,23,4.375,4.34375,-0.03125
P27_10008,29,24,4.375,4.375,0.0
P27_10008,29,25,4.375,4.40625,0.03125
P27_10008,29,26,4.375,4.3125,-0.0625
P27_10008,29,27,4.375,4.375,0.0
P27_10008,29,28,4.375,4.34375,-0.03125
P27_10008,29,29,4.375,4.375,0.0
P27_10008,29,30,4.375,4.375,0.0
P27_10008,29,31,4.375,4.375,0.0
P27_10008,29,32,4.375,4.40625,0.03125
P27_10008,29,33,4.375,4.375,0.0
P27_10008,29,34,4.375,4.375,0.0
P27_10008,29,35,4.375,4.375,0.0
P27_10008,29,36,4.375,4.40625,0.03125
P27_10008,29,37,4.375,4.375,0.0
P27_10008,29,38,4.375,4.3125,-0.0625
P27_10008,29,39,4.375,4.34375,-0.03125
P27_10008,30,0,4.375,4.40625,0.03125
P27_10008,30,1,4.375,4.375,0.0
P27_10008,30,2,4.375,4.375,0.0
P27_10008,30,3,4.375,4.375,0.0
P27_10008,30,4,4.375,4.375,0.0
P27_10008,30,5,4.375,4.34375,-0.03125
P27_10008,30,6,4.375,4.4375,0.0625
P27_10008,30,7,4.375,4.375,0.0
P27_10008,30,8,4.375,4.375,0.0
P27_10008,30,9,4.375,4.40625,0.03125
P27_10008,30,10,4.375,4.375,0.0
P27_10008,30,11,4.375,4.375,0.0
P27_10008,30,12,4.375,4.375,0.0
P27_10008,30,13,4.375,4.375,0.0
P27_10008,30,14,4.375,4.34375,-0.03125
P27_10008,30,15,4.375,4.34375,-0.03125
P27_10008,30,16,4.375,4.375,0.0
P27_10008,30,17,4.375,4.375,0.0
P27_10008,30,18,4.375,4.34375,-0.03125
P27_10008,30,19,4.375,4.375,0.0
P27_10008,30,20,4.375,4.34375,-0.03125
P27_10008,30,21,4.375,4.34375,-0.03125
P27_10008,30,22,4.375,4.375,0.0
P27_10008,30,23,4.375,4.34375,-0.03125
P27_10008,30,24,4.375,4.375,0.0
P27_10008,30,25,4.375,4.40625,0.03125
P27_10008,30,26,4.375,4.375,0.0
P27_10008,30,27,4.375,4.375,0.0
P27_10008,30,28,4.375,4.34375,-0.03125
P27_10008,30,29,4.375,4.3125,-0.0625
P27_10008,30,30,4.375,4.375,0.0
P27_10008,30,31,4.375,4.40625,0.03125
P27_10008,30,32,4.375,3.96875,-0.40625
P27_10008,30,33,4.375,4.375,0.0
P27_10008,30,34,4.375,4.34375,-0.03125
P27_10008,30,35,4.375,4.375,0.0
P27_10008,30,36,4.375,4.34375,-0.03125
P27_10008,30,37,4.375,4.375,0.0
P27_10008,30,38,4.375,4.34375,-0.03125
P27_10008,30,39,4.375,4.375,0.0
P27_10008,31,0,4.375,4.40625,0.03125
P27_10008,31,1,4.375,4.40625,0.03125
P27_10008,31,2,4.375,4.34375,-0.03125
P27_10008,31,3,4.375,4.34375,-0.03125
P27_10008,31,4,4.375,4.375,0.0
P27_10008,31,5,4.375,4.3125,-0.0625
P27_10008,31,6,4.375,4.34375,-0.03125
P27_10008,31,7,4.375,4.375,0.0
P27_10008,31,8,4.375,4.40625,0.03125
P27_10008,31,9,4.375,4.34375,-0.03125
P27_10008,31,10,4.375,4.34375,-0.03125
P27_10008,31,11,4.375,4.375,0.0
P27_10008,31,12,4.375,4.375,0.0
P27_10008,31,13,4.375,4.375,0.0
P27_10008,31,14,4.375,4.375,0.0
P27_10008,31,15,4.375,4.375,0.0
P27_10008,31,16,4.375,4.34375,-0.03125
P27_10008,31,17,4.375,4.375,0.0
P27_10008,31,18,4.375,4.40625,0.03125
P27_10008,31,19,4.375,4.375,0.0
P27_10008,31,20,4.375,4.34375,-0.03125
P27_10008,31,21,4.375,4.375,0.0
P27_10008,31,22,4.375,4.34375,-0.03125
P27_10008,31,23,4.375,4.40625,0.03125
P27_10008,31,24,4.375,4.375,0.0
P27_10008,31,25,4.375,4.34375,-0.03125
P27_10008,31,26,4.375,4.40625,0.03125
P27_10008,31,27,4.375,4.375,0.0
P27_10008,31,28,4.375,4.375,0.0
P27_10008,31,29,4.375,4.375,0.0
P27_10008,31,30,4.375,4.40625,0.03125
P27_10008,31,31,4.375,4.375,0.0
P27_10008,31,32,4.375,4.40625,0.03125
P27_10008,31,33,4.375,4.34375,-0.03125
P27_10008,31,34,4.375,4.40625,0.03125
P27_10008,31,35,4.375,4.375,0.0
P27_10008,31,36,4.375,4.34375,-0.03125
P27_10008,31,37,4.375,4.375,0.0
P27_10008,31,38,4.375,4.34375,-0.03125
P27_10008,31,39,4.375,4.40625,0.03125
P27_10008,32,0,4.375,4.40625,0.03125
P27_10008,32,1,4.375,4.375,0.0
P27_10008,32,2,4.375,4.34375,-0.03125
P27_10008,32,3,4.375,4.34375,-0.03125
P27_10008,32,4,4.375,4.34375,-0.03125
P27_10008,32,5,4.375,4.375,0.0
P27_10008,32,6,4.375,4.34375,-0.03125
P27_10008,32,7,4.375,4.40625,0.03125
P27_10008,32,8,4.375,4.3125,-0.0625
P27_10008,32,9,4.375,4.375,0.0
P27_10008,32,10,4.375,4.375,0.0
P27_10008,32,11,4.375,4.375,0.0
P27_10008,32,12,4.375,4.375,0.0
P27_10008,32,13,4.375,4.375,0.0
P27_10008,32,14,4.375,4.40625,0.03125
P27_10008,32,15,4.375,4.34375,-0.03125
P27_10008,32,16,4.375,4.375,0.0
P27_10008,32,17,4.375,4.34375,-0.03125
P27_10008,32,18,4.375,4.34375,-0.03125
P27_10008,32,19,4.375,4.34375,-0.03125
P27_10008,32,20,4.375,4.34375,-0.03125
P27_10008,32,21,4.375,4.34375,-0.03125
P27_10008,32,22,4.375,4.34375,-0.03125
P27_10008,32,23,4.375,4.40625,0.03125
P27_10008,32,24,4.375,4.375,0.0
P27_10008,32,25,4.375,4.34375,-0.03125
P27_10008,32,26,4.375,4.34375,-0.03125
P27_10008,32,27,4.375,4.3125,-0.0625
P27_10008,32,28,4.375,4.40625,0.03125
P27_10008,32,29,4.375,4.34375,-0.03125
P27_10008,32,30,4.375,4.375,0.0
P27_10008,32,31,4.375,4.40625,0.03125
P27_10008,32,32,4.375,4.34375,-0.03125
P27_10008,32,33,4.375,4.34375,-0.03125
P27_10008,32,34,4.375,4.40625,0.03125
P27_10008,32,35,4.375,4.34375,-0.03125
P27_10008,32,36,4.375,4.34375,-0.03125
P27_10008,32,37,4.375,4.34375,-0.03125
P27_10008,32,38,4.375,4.375,0.0
P27_10008,32,39,4.375,4.375,0.0
P27_10008,33,0,4.375,4.375,0.0
P27_10008,33,1,4.375,4.34375,-0.03125
P27_10008,33,2,4.375,4.375,0.0
P27_10008,33,3,4.375,4.375,0.0
