trial_id,layer,head,clean_target_logit,patched_target_logit,delta_target_logit
P178_10019,79,57,15.0,14.9375,-0.0625
P178_10019,79,58,15.0,14.9375,-0.0625
P178_10019,79,59,15.0,14.875,-0.125
P178_10019,79,60,15.0,15.0,0.0
P178_10019,79,61,15.0,14.9375,-0.0625
P178_10019,79,62,15.0,14.9375,-0.0625
P178_10019,79,63,15.0,15.0,0.0
P178_10020,0,0,9.1875,9.25,0.0625
P178_10020,0,1,9.1875,9.1875,0.0
P178_10020,0,2,9.1875,9.25,0.0625
P178_10020,0,3,9.1875,9.3125,0.125
P178_10020,0,4,9.1875,9.25,0.0625
P178_10020,0,5,9.1875,9.25,0.0625
P178_10020,0,6,9.1875,9.25,0.0625
P178_10020,0,7,9.1875,9.25,0.0625
P178_10020,0,8,9.1875,9.25,0.0625
P178_10020,0,9,9.1875,9.25,0.0625
P178_10020,0,10,9.1875,9.25,0.0625
P178_10020,0,11,9.1875,9.25,0.0625
P178_10020,0,12,9.1875,9.25,0.0625
P178_10020,0,13,9.1875,9.25,0.0625
P178_10020,0,14,9.1875,9.1875,0.0
P178_10020,0,15,9.1875,9.25,0.0625
P178_10020,0,16,9.1875,9.25,0.0625
P178_10020,0,17,9.1875,9.25,0.0625
P178_10020,0,18,9.1875,9.25,0.0625
P178_10020,0,19,9.1875,9.25,0.0625
P178_10020,0,20,9.1875,9.25,0.0625
P178_10020,0,21,9.1875,9.25,0.0625
P178_10020,0,22,9.1875,9.25,0.0625
P178_10020,0,23,9.1875,9.25,0.0625
P178_10020,0,24,9.1875,9.25,0.0625
P178_10020,0,25,9.1875,9.25,0.0625
P178_10020,0,26,9.1875,9.25,0.0625
P178_10020,0,27,9.1875,9.25,0.0625
P178_10020,0,28,9.1875,9.1875,0.0
P178_10020,0,29,9.1875,9.1875,0.0
P178_10020,0,30,9.1875,9.25,0.0625
P178_10020,0,31,9.1875,9.25,0.0625
P178_10020,0,32,9.1875,9.25,0.0625
P178_10020,0,33,9.1875,9.25,0.0625
P178_10020,0,34,9.1875,9.25,0.0625
P178_10020,0,35,9.1875,9.1875,0.0
P178_10020,0,36,9.1875,9.25,0.0625
P178_10020,0,37,9.1875,9.25,0.0625
P178_10020,0,38,9.1875,9.25,0.0625
P178_10020,0,39,9.1875,9.25,0.0625
P178_10020,0,40,9.1875,9.25,0.0625
P178_10020,0,41,9.1875,9.25,0.0625
P178_10020,0,42,9.1875,9.1875,0.0
P178_10020,0,43,9.1875,9.25,0.0625
P178_10020,0,44,9.1875,9.25,0.0625
P178_10020,0,45,9.1875,9.25,0.0625
P178_10020,0,46,9.1875,9.25,0.0625
P178_10020,0,47,9.1875,9.25,0.0625
P178_10020,0,48,9.1875,9.25,0.0625
P178_10020,0,49,9.1875,9.25,0.0625
P178_10020,0,50,9.1875,9.25,0.0625
P178_10020,0,51,9.1875,9.25,0.0625
P178_10020,0,52,9.1875,9.25,0.0625
P178_10020,0,53,9.1875,9.25,0.0625
P178_10020,0,54,9.1875,9.25,0.0625
P178_10020,0,55,9.1875,9.25,0.0625
P178_10020,0,56,9.1875,9.1875,0.0
P178_10020,0,57,9.1875,9.25,0.0625
P178_10020,0,58,9.1875,9.1875,0.0
P178_10020,0,59,9.1875,9.25,0.0625
P178_10020,0,60,9.1875,9.25,0.0625
P178_10020,0,61,9.1875,9.25,0.0625
P178_10020,0,62,9.1875,9.25,0.0625
P178_10020,0,63,9.1875,9.25,0.0625
P178_10020,1,0,9.1875,9.25,0.0625
P178_10020,1,1,9.1875,9.1875,0.0
P178_10020,1,2,9.1875,9.25,0.0625
P178_10020,1,3,9.1875,9.25,0.0625
P178_10020,1,4,9.1875,9.1875,0.0
P178_10020,1,5,9.1875,9.25,0.0625
P178_10020,1,6,9.1875,9.25,0.0625
P178_10020,1,7,9.1875,9.1875,0.0
P178_10020,1,8,9.1875,9.25,0.0625
P178_10020,1,9,9.1875,9.25,0.0625
P178_10020,1,10,9.1875,9.25,0.0625
P178_10020,1,11,9.1875,9.25,0.0625
P178_10020,1,12,9.1875,9.25,0.0625
P178_10020,1,13,9.1875,9.25,0.0625
P178_10020,1,14,9.1875,9.1875,0.0
P178_10020,1,15,9.1875,9.25,0.0625
P178_10020,1,16,9.1875,9.25,0.0625
P178_10020,1,17,9.1875,9.1875,0.0
P178_10020,1,18,9.1875,9.125,-0.0625
P178_10020,1,19,9.1875,9.25,0.0625
P178_10020,1,20,9.1875,9.25,0.0625
P178_10020,1,21,9.1875,9.1875,0.0
P178_10020,1,22,9.1875,9.125,-0.0625
P178_10020,1,23,9.1875,9.25,0.0625
P178_10020,1,24,9.1875,9.25,0.0625
P178_10020,1,25,9.1875,9.125,-0.0625
P178_10020,1,26,9.1875,9.125,-0.0625
P178_10020,1,27,9.1875,9.1875,0.0
P178_10020,1,28,9.1875,9.25,0.0625
P178_10020,1,29,9.1875,9.1875,0.0
P178_10020,1,30,9.1875,9.1875,0.0
P178_10020,1,31,9.1875,9.25,0.0625
P178_10020,1,32,9.1875,9.1875,0.0
P178_10020,1,33,9.1875,9.1875,0.0
P178_10020,1,34,9.1875,9.25,0.0625
P178_10020,1,35,9.1875,9.25,0.0625
P178_10020,1,36,9.1875,9.25,0.0625
P178_10020,1,37,9.1875,9.25,0.0625
P178_10020,1,38,9.1875,9.3125,0.125
P178_10020,1,39,9.1875,9.3125,0.125
P178_10020,1,40,9.1875,9.25,0.0625
P178_10020,1,41,9.1875,9.1875,0.0
P178_10020,1,42,9.1875,9.3125,0.125
P178_10020,1,43,9.1875,9.0625,-0.125
P178_10020,1,44,9.1875,9.25,0.0625
P178_10020,1,45,9.1875,9.1875,0.0
P178_10020,1,46,9.1875,9.25,0.0625
P178_10020,1,47,9.1875,9.25,0.0625
P178_10020,1,48,9.1875,9.25,0.0625
P178_10020,1,49,9.1875,9.1875,0.0
P178_10020,1,50,9.1875,9.25,0.0625
P178_10020,1,51,9.1875,9.25,0.0625
P178_10020,1,52,9.1875,9.25,0.0625
P178_10020,1,53,9.1875,9.25,0.0625
P178_10020,1,54,9.1875,9.25,0.0625
P178_10020,1,55,9.1875,9.3125,0.125
P178_10020,1,56,9.1875,9.1875,0.0
P178_10020,1,57,9.1875,9.25,0.0625
P178_10020,1,58,9.1875,9.3125,0.125
P178_10020,1,59,9.1875,9.1875,0.0
P178_10020,1,60,9.1875,9.1875,0.0
P178_10020,1,61,9.1875,9.25,0.0625
P178_10020,1,62,9.1875,9.125,-0.0625
P178_10020,1,63,9.1875,9.3125,0.125
P178_10020,2,0,9.1875,9.25,0.0625
P178_10020,2,1,9.1875,9.25,0.0625
P178_10020,2,2,9.1875,9.25,0.0625
P178_10020,2,3,9.1875,9.25,0.0625
P178_10020,2,4,9.1875,9.25,0.0625
P178_10020,2,5,9.1875,9.25,0.0625
P178_10020,2,6,9.1875,9.25,0.0625
P178_10020,2,7,9.1875,9.25,0.0625
P178_10020,2,8,9.1875,9.3125,0.125
P178_10020,2,9,9.1875,9.25,0.0625
P178_10020,2,10,9.1875,9.25,0.0625
P178_10020,2,11,9.1875,9.25,0.0625
P178_10020,2,12,9.1875,9.25,0.0625
P178_10020,2,13,9.1875,9.25,0.0625
P178_10020,2,14,9.1875,9.1875,0.0
P178_10020,2,15,9.1875,9.25,0.0625
P178_10020,2,16,9.1875,9.1875,0.0
P178_10020,2,17,9.1875,9.25,0.0625
P178_10020,2,18,9.1875,9.25,0.0625
P178_10020,2,19,9.1875,9.25,0.0625
P178_10020,2,20,9.1875,9.25,0.0625
P178_10020,2,21,9.1875,9.1875,0.0
P178_10020,2,22,9.1875,9.25,0.0625
P178_10020,2,23,9.1875,9.25,0.0625
P178_10020,2,24,9.1875,9.25,0.0625
P178_10020,2,25,9.1875,9.25,0.0625
P178_10020,2,26,9.1875,9.1875,0.0
P178_10020,2,27,9.1875,9.25,0.0625
P178_10020,2,28,9.1875,9.1875,0.0
P178_10020,2,29,9.1875,9.25,0.0625
P178_10020,2,30,9.1875,9.25,0.0625
P178_10020,2,31,9.1875,9.25,0.0625
P178_10020,2,32,9.1875,9.25,0.0625
P178_10020,2,33,9.1875,9.25,0.0625
P178_10020,2,34,9.1875,9.25,0.0625
P178_10020,2,35,9.1875,9.25,0.0625
P178_10020,2,36,9.1875,9.25,0.0625
P178_10020,2,37,9.1875,9.25,0.0625
P178_10020,2,38,9.1875,9.25,0.0625
P178_10020,2,39,9.1875,9.25,0.0625
P178_10020,2,40,9.1875,9.1875,0.0
P178_10020,2,41,9.1875,9.25,0.0625
P178_10020,2,42,9.1875,9.25,0.0625
P178_10020,2,43,9.1875,9.25,0.0625
P178_10020,2,44,9.1875,9.25,0.0625
P178_10020,2,45,9.1875,9.25,0.0625
P178_10020,2,46,9.1875,9.25,0.0625
P178_10020,2,47,9.1875,9.25,0.0625
P178_10020,2,48,9.1875,9.25,0.0625
P178_10020,2,49,9.1875,9.25,0.0625
P178_10020,2,50,9.1875,9.25,0.0625
P178_10020,2,51,9.1875,9.25,0.0625
P178_10020,2,52,9.1875,9.25,0.0625
P178_10020,2,53,9.1875,9.125,-0.0625
P178_10020,2,54,9.1875,9.25,0.0625
P178_10020,2,55,9.1875,9.25,0.0625
P178_10020,2,56,9.1875,9.25,0.0625
P178_10020,2,57,9.1875,9.25,0.0625
P178_10020,2,58,9.1875,9.25,0.0625
P178_10020,2,59,9.1875,9.25,0.0625
P178_10020,2,60,9.1875,9.25,0.0625
P178_10020,2,61,9.1875,9.1875,0.0
P178_10020,2,62,9.1875,9.1875,0.0
P178_10020,2,63,9.1875,9.3125,0.125
P178_10020,3,0,9.1875,9.25,0.0625
P178_10020,3,1,9.1875,9.25,0.0625
P178_10020,3,2,9.1875,9.25,0.0625
P178_10020,3,3,9.1875,9.25,0.0625
P178_10020,3,4,9.1875,9.1875,0.0
P178_10020,3,5,9.1875,9.25,0.0625
P178_10020,3,6,9.1875,9.25,0.0625
P178_10020,3,7,9.1875,9.25,0.0625
P178_10020,3,8,9.1875,9.25,0.0625
P178_10020,3,9,9.1875,9.3125,0.125
P178_10020,3,10,9.1875,9.1875,0.0
P178_10020,3,11,9.1875,9.25,0.0625
P178_10020,3,12,9.1875,9.1875,0.0
P178_10020,3,13,9.1875,9.25,0.0625
P178_10020,3,14,9.1875,9.25,0.0625
P178_10020,3,15,9.1875,9.25,0.0625
P178_10020,3,16,9.1875,9.25,0.0625
P178_10020,3,17,9.1875,9.1875,0.0
P178_10020,3,18,9.1875,9.25,0.0625
P178_10020,3,19,9.1875,9.25,0.0625
P178_10020,3,20,9.1875,9.25,0.0625
P178_10020,3,21,9.1875,9.25,0.0625
P178_10020,3,22,9.1875,9.25,0.0625
P178_10020,3,23,9.1875,9.25,0.0625
P178_10020,3,24,9.1875,9.25,0.0625
P178_10020,3,25,9.1875,9.25,0.0625
P178_10020,3,26,9.1875,9.25,0.0625
P178_10020,3,27,9.1875,9.1875,0.0
P178_10020,3,28,9.1875,9.1875,0.0
P178_10020,3,29,9.1875,9.25,0.0625
P178_10020,3,30,9.1875,9.25,0.0625
P178_10020,3,31,9.1875,9.1875,0.0
P178_10020,3,32,9.1875,9.3125,0.125
P178_10020,3,33,9.1875,9.25,0.0625
P178_10020,3,34,9.1875,9.1875,0.0
P178_10020,3,35,9.1875,9.1875,0.0
P178_10020,3,36,9.1875,9.1875,0.0
P178_10020,3,37,9.1875,9.25,0.0625
P178_10020,3,38,9.1875,9.25,0.0625
P178_10020,3,39,9.1875,9.25,0.0625
P178_10020,3,40,9.1875,9.25,0.0625
P178_10020,3,41,9.1875,9.3125,0.125
P178_10020,3,42,9.1875,9.25,0.0625
P178_10020,3,43,9.1875,9.25,0.0625
P178_10020,3,44,9.1875,9.25,0.0625
P178_10020,3,45,9.1875,9.3125,0.125
P178_10020,3,46,9.1875,9.1875,0.0
P178_10020,3,47,9.1875,9.25,0.0625
P178_10020,3,48,9.1875,9.25,0.0625
P178_10020,3,49,9.1875,9.25,0.0625
P178_10020,3,50,9.1875,9.25,0.0625
P178_10020,3,51,9.1875,9.1875,0.0
P178_10020,3,52,9.1875,9.25,0.0625
P178_10020,3,53,9.1875,9.25,0.0625
P178_10020,3,54,9.1875,9.25,0.0625
P178_10020,3,55,9.1875,9.25,0.0625
P178_10020,3,56,9.1875,9.25,0.0625
P178_10020,3,57,9.1875,9.25,0.0625
P178_10020,3,58,9.1875,9.25,0.0625
P178_10020,3,59,9.1875,9.1875,0.0
P178_10020,3,60,9.1875,9.1875,0.0
P178_10020,3,61,9.1875,9.25,0.0625
P178_10020,3,62,9.1875,9.1875,0.0
P178_10020,3,63,9.1875,9.25,0.0625
P178_10020,4,0,9.1875,9.25,0.0625
P178_10020,4,1,9.1875,9.25,0.0625
P178_10020,4,2,9.1875,9.1875,0.0
P178_10020,4,3,9.1875,9.25,0.0625
P178_10020,4,4,9.1875,9.25,0.0625
P178_10020,4,5,9.1875,9.25,0.0625
P178_10020,4,6,9.1875,9.25,0.0625
P178_10020,4,7,9.1875,9.1875,0.0
P178_10020,4,8,9.1875,9.25,0.0625
P178_10020,4,9,9.1875,9.25,0.0625
P178_10020,4,10,9.1875,9.25,0.0625
P178_10020,4,11,9.1875,9.25,0.0625
P178_10020,4,12,9.1875,9.25,0.0625
P178_10020,4,13,9.1875,9.1875,0.0
P178_10020,4,14,9.1875,9.3125,0.125
P178_10020,4,15,9.1875,9.25,0.0625
P178_10020,4,16,9.1875,9.25,0.0625
P178_10020,4,17,9.1875,9.25,0.0625
P178_10020,4,18,9.1875,9.25,0.0625
P178_10020,4,19,9.1875,9.25,0.0625
P178_10020,4,20,9.1875,9.25,0.0625
P178_10020,4,21,9.1875,9.25,0.0625
P178_10020,4,22,9.1875,9.1875,0.0
P178_10020,4,23,9.1875,9.25,0.0625
P178_10020,4,24,9.1875,9.25,0.0625
P178_10020,4,25,9.1875,9.1875,0.0
P178_10020,4,26,9.1875,9.1875,0.0
P178_10020,4,27,9.1875,9.25,0.0625
P178_10020,4,28,9.1875,9.25,0.0625
P178_10020,4,29,9.1875,9.25,0.0625
P178_10020,4,30,9.1875,9.25,0.0625
P178_10020,4,31,9.1875,9.25,0.0625
P178_10020,4,32,9.1875,9.25,0.0625
P178_10020,4,33,9.1875,9.25,0.0625
P178_10020,4,34,9.1875,9.25,0.0625
P178_10020,4,35,9.1875,9.25,0.0625
P178_10020,4,36,9.1875,9.25,0.0625
P178_10020,4,37,9.1875,9.25,0.0625
P178_10020,4,38,9.1875,9.3125,0.125
P178_10020,4,39,9.1875,9.25,0.0625
P178_10020,4,40,9.1875,9.25,0.0625
P178_10020,4,41,9.1875,9.25,0.0625
P178_10020,4,42,9.1875,9.25,0.0625
P178_10020,4,43,9.1875,9.25,0.0625
P178_10020,4,44,9.1875,9.25,0.0625
P178_10020,4,45,9.1875,9.25,0.0625
P178_10020,4,46,9.1875,9.25,0.0625
P178_10020,4,47,9.1875,9.25,0.0625
P178_10020,4,48,9.1875,9.25,0.0625
P178_10020,4,49,9.1875,9.25,0.0625
P178_10020,4,50,9.1875,9.25,0.0625
P178_10020,4,51,9.1875,9.25,0.0625
P178_10020,4,52,9.1875,9.25,0.0625
P178_10020,4,53,9.1875,9.25,0.0625
P178_10020,4,54,9.1875,9.25,0.0625
P178_10020,4,55,9.1875,9.1875,0.0
P178_10020,4,56,9.1875,9.25,0.0625
P178_10020,4,57,9.1875,9.25,0.0625
P178_10020,4,58,9.1875,9.25,0.0625
P178_10020,4,59,9.1875,9.25,0.0625
P178_10020,4,60,9.1875,9.25,0.0625
P178_10020,4,61,9.1875,9.25,0.0625
P178_10020,4,62,9.1875,9.25,0.0625
P178_10020,4,63,9.1875,9.3125,0.125
P178_10020,5,0,9.1875,9.25,0.0625
P178_10020,5,1,9.1875,9.1875,0.0
P178_10020,5,2,9.1875,9.25,0.0625
P178_10020,5,3,9.1875,9.25,0.0625
P178_10020,5,4,9.1875,9.1875,0.0
P178_10020,5,5,9.1875,9.25,0.0625
P178_10020,5,6,9.1875,9.25,0.0625
P178_10020,5,7,9.1875,9.25,0.0625
P178_10020,5,8,9.1875,9.25,0.0625
P178_10020,5,9,9.1875,9.3125,0.125
P178_10020,5,10,9.1875,9.25,0.0625
P178_10020,5,11,9.1875,9.25,0.0625
P178_10020,5,12,9.1875,9.1875,0.0
P178_10020,5,13,9.1875,9.25,0.0625
P178_10020,5,14,9.1875,9.25,0.0625
P178_10020,5,15,9.1875,9.25,0.0625
P178_10020,5,16,9.1875,9.25,0.0625
P178_10020,5,17,9.1875,9.25,0.0625
P178_10020,5,18,9.1875,9.25,0.0625
P178_10020,5,19,9.1875,9.25,0.0625
P178_10020,5,20,9.1875,9.25,0.0625
P178_10020,5,21,9.1875,9.25,0.0625
P178_10020,5,22,9.1875,9.25,0.0625
P178_10020,5,23,9.1875,9.25,0.0625
P178_10020,5,24,9.1875,9.25,0.0625
P178_10020,5,25,9.1875,9.25,0.0625
P178_10020,5,26,9.1875,9.25,0.0625
P178_10020,5,27,9.1875,9.25,0.0625
P178_10020,5,28,9.1875,9.1875,0.0
P178_10020,5,29,9.1875,9.25,0.0625
P178_10020,5,30,9.1875,9.1875,0.0
P178_10020,5,31,9.1875,9.25,0.0625
P178_10020,5,32,9.1875,9.25,0.0625
P178_10020,5,33,9.1875,9.25,0.0625
P178_10020,5,34,9.1875,9.25,0.0625
P178_10020,5,35,9.1875,9.25,0.0625
P178_10020,5,36,9.1875,9.25,0.0625
P178_10020,5,37,9.1875,9.25,0.0625
P178_10020,5,38,9.1875,9.25,0.0625
P178_10020,5,39,9.1875,9.25,0.0625
P178_10020,5,40,9.1875,9.25,0.0625
P178_10020,5,41,9.1875,9.25,0.0625
P178_10020,5,42,9.1875,9.25,0.0625
P178_10020,5,43,9.1875,9.25,0.0625
P178_10020,5,44,9.1875,9.25,0.0625
P178_10020,5,45,9.1875,9.25,0.0625
P178_10020,5,46,9.1875,9.25,0.0625
P178_10020,5,47,9.1875,9.25,0.0625
P178_10020,5,48,9.1875,9.1875,0.0
P178_10020,5,49,9.1875,9.25,0.0625
P178_10020,5,50,9.1875,9.25,0.0625
P178_10020,5,51,9.1875,9.25,0.0625
P178_10020,5,52,9.1875,9.25,0.0625
P178_10020,5,53,9.1875,9.25,0.0625
P178_10020,5,54,9.1875,9.3125,0.125
P178_10020,5,55,9.1875,9.25,0.0625
P178_10020,5,56,9.1875,9.25,0.0625
P178_10020,5,57,9.1875,9.25,0.0625
P178_10020,5,58,9.1875,9.25,0.0625
P178_10020,5,59,9.1875,9.25,0.0625
P178_10020,5,60,9.1875,9.25,0.0625
P178_10020,5,61,9.1875,9.25,0.0625
P178_10020,5,62,9.1875,9.25,0.0625
P178_10020,5,63,9.1875,9.25,0.0625
P178_10020,6,0,9.1875,9.3125,0.125
P178_10020,6,1,9.1875,9.25,0.0625
P178_10020,6,2,9.1875,9.25,0.0625
P178_10020,6,3,9.1875,9.25,0.0625
P178_10020,6,4,9.1875,9.25,0.0625
P178_10020,6,5,9.1875,9.25,0.0625
P178_10020,6,6,9.1875,9.25,0.0625
P178_10020,6,7,9.1875,9.25,0.0625
P178_10020,6,8,9.1875,9.25,0.0625
P178_10020,6,9,9.1875,9.25,0.0625
P178_10020,6,10,9.1875,9.25,0.0625
P178_10020,6,11,9.1875,9.25,0.0625
P178_10020,6,12,9.1875,9.25,0.0625
P178_10020,6,13,9.1875,9.1875,0.0
P178_10020,6,14,9.1875,9.25,0.0625
P178_10020,6,15,9.1875,9.25,0.0625
P178_10020,6,16,9.1875,9.25,0.0625
P178_10020,6,17,9.1875,9.25,0.0625
P178_10020,6,18,9.1875,9.25,0.0625
P178_10020,6,19,9.1875,9.25,0.0625
P178_10020,6,20,9.1875,9.25,0.0625
P178_10020,6,21,9.1875,9.1875,0.0
P178_10020,6,22,9.1875,9.25,0.0625
P178_10020,6,23,9.1875,9.1875,0.0
P178_10020,6,24,9.1875,9.25,0.0625
P178_10020,6,25,9.1875,9.25,0.0625
P178_10020,6,26,9.1875,9.25,0.0625
P178_10020,6,27,9.1875,9.25,0.0625
P178_10020,6,28,9.1875,9.1875,0.0
P178_10020,6,29,9.1875,9.1875,0.0
P178_10020,6,30,9.1875,9.25,0.0625
P178_10020,6,31,9.1875,9.25,0.0625
P178_10020,6,32,9.1875,9.25,0.0625
P178_10020,6,33,9.1875,9.25,0.0625
P178_10020,6,34,9.1875,9.25,0.0625
P178_10020,6,35,9.1875,9.25,0.0625
P178_10020,6,36,9.1875,9.1875,0.0
P178_10020,6,37,9.1875,9.1875,0.0
P178_10020,6,38,9.1875,9.25,0.0625
P178_10020,6,39,9.1875,9.25,0.0625
P178_10020,6,40,9.1875,9.3125,0.125
P178_10020,6,41,9.1875,9.1875,0.0
P178_10020,6,42,9.1875,9.25,0.0625
P178_10020,6,43,9.1875,9.25,0.0625
P178_10020,6,44,9.1875,9.25,0.0625
P178_10020,6,45,9.1875,9.25,0.0625
P178_10020,6,46,9.1875,9.25,0.0625
P178_10020,6,47,9.1875,9.3125,0.125
P178_10020,6,48,9.1875,9.25,0.0625
P178_10020,6,49,9.1875,9.25,0.0625
P178_10020,6,50,9.1875,9.25,0.0625
P178_10020,6,51,9.1875,9.25,0.0625
P178_10020,6,52,9.1875,9.25,0.0625
P178_10020,6,53,9.1875,9.25,0.0625
P178_10020,6,54,9.1875,9.25,0.0625
P178_10020,6,55,9.1875,9.25,0.0625
P178_10020,6,56,9.1875,9.3125,0.125
P178_10020,6,57,9.1875,9.25,0.0625
P178_10020,6,58,9.1875,9.25,0.0625
P178_10020,6,59,9.1875,9.25,0.0625
P178_10020,6,60,9.1875,9.25,0.0625
P178_10020,6,61,9.1875,9.25,0.0625
P178_10020,6,62,9.1875,9.1875,0.0
P178_10020,6,63,9.1875,9.25,0.0625
P178_10020,7,0,9.1875,9.25,0.0625
P178_10020,7,1,9.1875,9.25,0.0625
P178_10020,7,2,9.1875,9.25,0.0625
P178_10020,7,3,9.1875,9.25,0.0625
P178_10020,7,4,9.1875,9.25,0.0625
P178_10020,7,5,9.1875,9.25,0.0625
P178_10020,7,6,9.1875,9.25,0.0625
P178_10020,7,7,9.1875,9.25,0.0625
P178_10020,7,8,9.1875,9.25,0.0625
P178_10020,7,9,9.1875,9.1875,0.0
P178_10020,7,10,9.1875,9.25,0.0625
P178_10020,7,11,9.1875,9.25,0.0625
P178_10020,7,12,9.1875,9.25,0.0625
P178_10020,7,13,9.1875,9.1875,0.0
P178_10020,7,14,9.1875,9.25,0.0625
P178_10020,7,15,9.1875,9.25,0.0625
P178_10020,7,16,9.1875,9.1875,0.0
P178_10020,7,17,9.1875,9.25,0.0625
P178_10020,7,18,9.1875,9.25,0.0625
P178_10020,7,19,9.1875,9.25,0.0625
P178_10020,7,20,9.1875,9.25,0.0625
P178_10020,7,21,9.1875,9.1875,0.0
P178_10020,7,22,9.1875,9.25,0.0625
P178_10020,7,23,9.1875,9.25,0.0625
P178_10020,7,24,9.1875,9.25,0.0625
P178_10020,7,25,9.1875,9.25,0.0625
P178_10020,7,26,9.1875,9.25,0.0625
P178_10020,7,27,9.1875,9.25,0.0625
P178_10020,7,28,9.1875,9.25,0.0625
P178_10020,7,29,9.1875,9.25,0.0625
P178_10020,7,30,9.1875,9.3125,0.125
P178_10020,7,31,9.1875,9.25,0.0625
P178_10020,7,32,9.1875,9.25,0.0625
P178_10020,7,33,9.1875,9.25,0.0625
P178_10020,7,34,9.1875,9.1875,0.0
P178_10020,7,35,9.1875,9.25,0.0625
P178_10020,7,36,9.1875,9.25,0.0625
P178_10020,7,37,9.1875,9.25,0.0625
P178_10020,7,38,9.1875,9.25,0.0625
P178_10020,7,39,9.1875,9.25,0.0625
P178_10020,7,40,9.1875,9.25,0.0625
P178_10020,7,41,9.1875,9.25,0.0625
P178_10020,7,42,9.1875,9.25,0.0625
P178_10020,7,43,9.1875,9.25,0.0625
P178_10020,7,44,9.1875,9.1875,0.0
P178_10020,7,45,9.1875,9.25,0.0625
P178_10020,7,46,9.1875,9.25,0.0625
P178_10020,7,47,9.1875,9.1875,0.0
P178_10020,7,48,9.1875,9.25,0.0625
P178_10020,7,49,9.1875,9.25,0.0625
P178_10020,7,50,9.1875,9.25,0.0625
P178_10020,7,51,9.1875,9.25,0.0625
P178_10020,7,52,9.1875,9.25,0.0625
P178_10020,7,53,9.1875,9.25,0.0625
P178_10020,7,54,9.1875,9.25,0.0625
P178_10020,7,55,9.1875,9.25,0.0625
P178_10020,7,56,9.1875,9.25,0.0625
P178_10020,7,57,9.1875,9.1875,0.0
P178_10020,7,58,9.1875,9.25,0.0625
P178_10020,7,59,9.1875,9.25,0.0625
P178_10020,7,60,9.1875,9.25,0.0625
P178_10020,7,61,9.1875,9.3125,0.125
P178_10020,7,62,9.1875,9.25,0.0625
P178_10020,7,63,9.1875,9.1875,0.0
P178_10020,8,0,9.1875,9.25,0.0625
P178_10020,8,1,9.1875,9.25,0.0625
P178_10020,8,2,9.1875,9.1875,0.0
P178_10020,8,3,9.1875,9.25,0.0625
P178_10020,8,4,9.1875,9.25,0.0625
P178_10020,8,5,9.1875,9.25,0.0625
P178_10020,8,6,9.1875,9.25,0.0625
P178_10020,8,7,9.1875,9.25,0.0625
P178_10020,8,8,9.1875,9.25,0.0625
P178_10020,8,9,9.1875,9.1875,0.0
P178_10020,8,10,9.1875,9.1875,0.0
P178_10020,8,11,9.1875,9.25,0.0625
P178_10020,8,12,9.1875,9.25,0.0625
P178_10020,8,13,9.1875,9.25,0.0625
P178_10020,8,14,9.1875,9.25,0.0625
P178_10020,8,15,9.1875,9.25,0.0625
P178_10020,8,16,9.1875,9.25,0.0625
P178_10020,8,17,9.1875,9.1875,0.0
P178_10020,8,18,9.1875,9.1875,0.0
P178_10020,8,19,9.1875,9.25,0.0625
P178_10020,8,20,9.1875,9.25,0.0625
P178_10020,8,21,9.1875,9.3125,0.125
P178_10020,8,22,9.1875,9.1875,0.0
P178_10020,8,23,9.1875,9.25,0.0625
P178_10020,8,24,9.1875,9.25,0.0625
P178_10020,8,25,9.1875,9.25,0.0625
P178_10020,8,26,9.1875,9.25,0.0625
P178_10020,8,27,9.1875,9.25,0.0625
P178_10020,8,28,9.1875,9.3125,0.125
P178_10020,8,29,9.1875,9.25,0.0625
P178_10020,8,30,9.1875,9.25,0.0625
P178_10020,8,31,9.1875,9.1875,0.0
P178_10020,8,32,9.1875,9.1875,0.0
P178_10020,8,33,9.1875,9.25,0.0625
P178_10020,8,34,9.1875,9.25,0.0625
P178_10020,8,35,9.1875,9.25,0.0625
P178_10020,8,36,9.1875,9.25,0.0625
P178_10020,8,37,9.1875,9.25,0.0625
P178_10020,8,38,9.1875,9.25,0.0625
P178_10020,8,39,9.1875,9.1875,0.0
P178_10020,8,40,9.1875,9.25,0.0625
P178_10020,8,41,9.1875,9.25,0.0625
P178_10020,8,42,9.1875,9.25,0.0625
P178_10020,8,43,9.1875,9.25,0.0625
P178_10020,8,44,9.1875,9.1875,0.0
P178_10020,8,45,9.1875,9.25,0.0625
P178_10020,8,46,9.1875,9.25,0.0625
P178_10020,8,47,9.1875,9.1875,0.0
P178_10020,8,48,9.1875,9.25,0.0625
P178_10020,8,49,9.1875,9.25,0.0625
P178_10020,8,50,9.1875,9.25,0.0625
P178_10020,8,51,9.1875,9.25,0.0625
P178_10020,8,52,9.1875,9.25,0.0625
P178_10020,8,53,9.1875,9.25,0.0625
P178_10020,8,54,9.1875,9.25,0.0625
P178_10020,8,55,9.1875,9.25,0.0625
P178_10020,8,56,9.1875,9.25,0.0625
P178_10020,8,57,9.1875,9.25,0.0625
P178_10020,8,58,9.1875,9.25,0.0625
P178_10020,8,59,9.1875,9.1875,0.0
P178_10020,8,60,9.1875,9.1875,0.0
P178_10020,8,61,9.1875,9.25,0.0625
